turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
112,5ef1086d5234d40c8a15754a,1429.54,1457.33,"Kind of, I don't know, we're just finishing season two. I'm like, you just don't know what's happening then. You figure out who people are. There's a lot of time hopping. I don't know, that's great and it takes a lot of concentration on top of that being subtitles. I don't speak german watching the german because the english track is terrible. It's so bad but","Yeah. Okay. Yeah. Mm mm. Oh yeah. Uh yeah,",9,5e67f0321e4f0a0a657c1d08,1432.24,1456.34,-0.42000000000007276,27.789999999999964,0,False,True,76
113,5e67f0321e4f0a0a657c1d08,1456.35,1456.77,that's it.,,0,,,,-0.9800000000000182,0.42000000000007276,0,False,True,3
114,5ef1086d5234d40c8a15754a,1457.34,1460.94,I don't know it's just so good. You should watch it if you have,,0,,,,0.5699999999999363,3.6000000000001364,0,False,False,16
115,5e67f0321e4f0a0a657c1d08,1460.64,1460.99,I mean,,0,,,,-0.2999999999999545,0.34999999999990905,0,False,True,2
116,5ef1086d5234d40c8a15754a,1460.95,1462.27,time.,,0,,,,-0.03999999999996362,1.3199999999999363,0,False,True,1
117,5e67f0321e4f0a0a657c1d08,1461.0,1466.25,I have seen some time travel movies and they're finding their,,0,,,,-1.2699999999999818,5.25,0,False,True,12
118,5ef1086d5234d40c8a15754a,1466.14,1474.42,So,,0,,,,-0.10999999999989996,8.279999999999973,0,False,True,1
119,5e67f0321e4f0a0a657c1d08,1466.25,1473.35,fun. Uh there was this one movie called uh I don't know anything about this. There was one movie called lupa. Everything lupa.,,0,,,,-8.170000000000073,7.099999999999909,0,False,True,24
120,5ef1086d5234d40c8a15754a,1474.43,1482.76,I feel like it was a long time ago. I'm pretty sure that you have like a watch or something and keeps going your woman. No.,Mhm.,1,5e67f0321e4f0a0a657c1d08,1476.54,1476.77,1.0800000000001546,8.329999999999927,0,False,False,27
121,5e67f0321e4f0a0a657c1d08,1480.54,1490.46,"No, this was a Bruce Willis movie and he goes back in time to who goes back in them and he fights with his younger self.",Mm Yeah. Oh,3,5ef1086d5234d40c8a15754a,1484.64,1491.78,-2.2200000000000273,9.920000000000073,0,False,True,26
122,5ef1086d5234d40c8a15754a,1491.78,1497.17,"yeah, I watched that ages ago. I barely remember it so you can continue. Sorry.",Yes. Yeah.,2,5e67f0321e4f0a0a657c1d08,1494.04,1495.66,1.3199999999999363,5.3900000000001,0,False,False,15
123,5e67f0321e4f0a0a657c1d08,1497.44,1502.96,Uh there was Lupa and a three. There was a movie called is predestination.,Yeah.,1,5ef1086d5234d40c8a15754a,1501.84,1502.04,0.2699999999999818,5.519999999999982,0,False,False,14
124,5ef1086d5234d40c8a15754a,1502.65,1503.16,"Thanks,",,0,,,,-0.30999999999994543,0.5099999999999909,0,False,True,1
125,5e67f0321e4f0a0a657c1d08,1504.54,1509.06,"That's the most, I think that is one of the most confusing temperament movies I've ever seen.",,0,,,,1.3799999999998818,4.519999999999982,0,False,False,19
126,5ef1086d5234d40c8a15754a,1509.11,1510.39,what is it call?,,0,,,,0.049999999999954525,1.2800000000002,1,True,False,4
127,5e67f0321e4f0a0a657c1d08,1510.74,1511.85,Pretty destination.,,0,,,,0.34999999999990905,1.1099999999999,0,False,False,2
128,5ef1086d5234d40c8a15754a,1512.64,1514.05,I don't think I heard of it.,,0,,,,0.790000000000191,1.4099999999998545,0,False,False,8
129,5e67f0321e4f0a0a657c1d08,1514.04,1516.38,That is this guy. Okay.,Yeah.,1,5ef1086d5234d40c8a15754a,1514.74,1515.27,-0.009999999999990905,2.3400000000001455,0,False,True,5
130,5ef1086d5234d40c8a15754a,1516.24,1518.06,Mhm,,0,,,,-0.14000000000010004,1.8199999999999363,0,False,True,1
131,5e67f0321e4f0a0a657c1d08,1516.39,1560.35,"He goes back in time for some reason. I don't exactly remember what the reason was. But he has a sex change and he becomes women and then the time progresses and then his male self. Ah He made sit with the female self and they have a baby. Yeah and it produces the offspring and the offspring is the same guy. Now this is a very bad and terrible explanation that I just made. But really this is the gist of the story. Now every morning the movie you'll get it, you'll understand it. But that doesn't exist to the story.","Yeah. Okay. Mhm Right. Yeah,",5,5ef1086d5234d40c8a15754a,1550.34,1558.72,-1.6699999999998454,43.95999999999981,0,False,True,106
132,5ef1086d5234d40c8a15754a,1560.34,1565.65,"yeah, I'll have to watch it. I got time, it sounds",Yeah.,1,5e67f0321e4f0a0a657c1d08,1562.64,1563.56,-0.009999999999990905,5.310000000000173,0,False,True,12
133,5e67f0321e4f0a0a657c1d08,1565.64,1565.7,You,,0,,,,-0.009999999999990905,0.05999999999994543,0,False,True,1
134,5ef1086d5234d40c8a15754a,1565.65,1569.36,weird.,,0,,,,-0.049999999999954525,3.709999999999809,0,False,True,1
135,5e67f0321e4f0a0a657c1d08,1565.71,1585.86,"know what there was actually this uh I think all these, let's stop that list of the best time travel movies to watch and there was a Youtube video. So and one of the movies on that list was predestination, so that's where I watched it and","Yeah, mm mhm, mm hmm. Yes,",4,5ef1086d5234d40c8a15754a,1569.97,1585.96,-3.6499999999998636,20.149999999999864,0,False,True,49
136,5ef1086d5234d40c8a15754a,1586.34,1586.67,you can,,0,,,,0.4800000000000182,0.3300000000001546,0,False,False,2
137,5e67f0321e4f0a0a657c1d08,1586.64,1586.92,and,,0,,,,-0.029999999999972715,0.2799999999999727,0,False,True,1
138,5ef1086d5234d40c8a15754a,1586.67,1586.96,think.,,0,,,,-0.25,0.2899999999999636,0,False,True,1
139,5e67f0321e4f0a0a657c1d08,1586.92,1599.05,I think the most accurate time travel movie is probably primer. That's what they say. I didn't get it even one bed so I watch a lot of movies as a good dad. Mhm.,"Mhm. Oh yeah,",2,5ef1086d5234d40c8a15754a,1596.84,1599.35,-0.03999999999996362,12.129999999999882,0,False,True,36
140,5ef1086d5234d40c8a15754a,1599.36,1614.82,"I do too. I go through phases, but like I forgot a lot of things uh in my life, I don't know if dark is like if you just took a regular time travel movie and like Stranger Things and it had",Okay. Yeah. Yeah. Uh,4,5e67f0321e4f0a0a657c1d08,1599.64,1614.61,0.30999999999994543,15.460000000000036,0,False,False,43
141,5e67f0321e4f0a0a657c1d08,1614.62,1620.52,You know I don't really watch series like any T.,a baby. Uh,2,5ef1086d5234d40c8a15754a,1614.83,1620.51,-0.20000000000004547,5.900000000000091,0,False,True,11
142,5ef1086d5234d40c8a15754a,1620.52,1622.56,Well,,0,,,,0.0,2.0399999999999636,0,False,False,1
143,5e67f0321e4f0a0a657c1d08,1620.52,1622.66,V. Shows or series.,,0,,,,-2.0399999999999636,2.1400000000001,0,False,True,4
144,5ef1086d5234d40c8a15754a,1622.56,1626.33,Dark is worth it. So Stranger Things isn't worth it.,Yeah,1,5e67f0321e4f0a0a657c1d08,1624.14,1624.67,-0.10000000000013642,3.769999999999982,0,False,True,11
145,5e67f0321e4f0a0a657c1d08,1626.24,1632.96,so you're then you're the fourth person who recommended with that. I'm ready to get to the magical number of five.,Huh?,1,5ef1086d5234d40c8a15754a,1626.34,1633.25,-0.08999999999991815,6.720000000000027,0,False,True,24
146,5ef1086d5234d40c8a15754a,1633.64,1637.44,Oh okay. Well when,,0,,,,0.6800000000000637,3.7999999999999545,0,False,False,4
147,5e67f0321e4f0a0a657c1d08,1636.54,1637.56,So I'll tell,,0,,,,-0.900000000000091,1.0199999999999818,0,False,True,4
148,5ef1086d5234d40c8a15754a,1637.44,1638.26,"you kissed,",,0,,,,-0.11999999999989086,0.8199999999999363,0,False,True,2
149,5e67f0321e4f0a0a657c1d08,1637.56,1639.09,you what it's like to be recommended.,,0,,,,-0.7000000000000455,1.5299999999999727,0,False,True,8
150,5ef1086d5234d40c8a15754a,1638.74,1639.24,why is,,0,,,,-0.34999999999990905,0.5,0,False,True,2
151,5e67f0321e4f0a0a657c1d08,1639.1,1639.61,You,,0,,,,-0.14000000000010004,0.5099999999999909,0,False,True,1
152,5ef1086d5234d40c8a15754a,1639.24,1640.5,five magical?,,0,,,,-0.36999999999989086,1.259999999999991,1,True,True,2
153,5e67f0321e4f0a0a657c1d08,1639.61,1640.26,already knew that.,,0,,,,-0.8900000000001,0.650000000000091,0,False,True,3
154,5ef1086d5234d40c8a15754a,1640.51,1642.13,Isn't three magic,Yeah.,1,5e67f0321e4f0a0a657c1d08,1641.14,1641.59,0.25,1.6200000000001182,0,False,False,4
155,5e67f0321e4f0a0a657c1d08,1641.6,1643.36,Thanks.,,0,,,,-0.5300000000002001,1.759999999999991,0,False,True,1
156,5ef1086d5234d40c8a15754a,1642.13,1643.66,number?,,0,,,,-1.2299999999997908,1.5299999999999727,1,True,True,1
157,5e67f0321e4f0a0a657c1d08,1645.04,1662.67,"And just saying because with a movie it's it's only like a Maximum 3-hour commitment. That's it and you're done With a series, you have to like Binge more. Either Binge watch or watch it over a period of 10 days then I don't know, it's just too much.",Yeah. Uh huh.,3,5ef1086d5234d40c8a15754a,1651.04,1661.46,1.3799999999998818,17.63000000000011,0,False,False,55
158,5ef1086d5234d40c8a15754a,1663.42,1667.96,I get it.,,0,,,,0.75,4.539999999999964,0,False,False,3
159,5e67f0321e4f0a0a657c1d08,1665.14,1675.78,"I mean I think the and even when I've watched The Office, it's not as if I'm only watching Office, I'm only considering all that. I'm usually doing my somewhat of my other work. And",Yeah.,1,5ef1086d5234d40c8a15754a,1668.34,1669.81,-2.8199999999999363,10.639999999999873,0,False,True,40
160,5ef1086d5234d40c8a15754a,1674.94,1676.17,Yeah. That's it man.,,0,,,,-0.8399999999999181,1.2300000000000182,0,False,True,5
161,5e67f0321e4f0a0a657c1d08,1675.79,1689.27,"is this going on on my laptop or my my doublet? That's it. So that's how I watch it and uh I mean I don't know, it's just some kind of a distraction in the background. That's what I feel.",Uh huh.,2,5ef1086d5234d40c8a15754a,1677.24,1681.26,-0.38000000000010914,13.480000000000018,1,False,True,45
162,5ef1086d5234d40c8a15754a,1689.94,1690.37,No.,,0,,,,0.6700000000000728,0.4299999999998363,0,False,False,1
163,5e67f0321e4f0a0a657c1d08,1690.04,1690.55,It's nice.,,0,,,,-0.32999999999992724,0.5099999999999909,0,False,True,3
164,5ef1086d5234d40c8a15754a,1690.37,1709.0,"Yeah I get it. I'm not dissonant, I do it all the time. Like I have a two screen set up in like half of the screen over here is like a T. V. Show and then like a to do list and then the work is over here but the other and I get it too because it's difficult like especially working at home because there's always something that you can do",Mhm. Yeah. Right.,3,5e67f0321e4f0a0a657c1d08,1699.24,1703.85,-0.18000000000006366,18.63000000000011,0,False,True,76
165,5e67f0321e4f0a0a657c1d08,1708.94,1709.05,You,,0,,,,-0.05999999999994543,0.10999999999989996,0,False,True,1
166,5ef1086d5234d40c8a15754a,1709.01,1709.19,to,,0,,,,-0.03999999999996362,0.18000000000006366,0,False,True,1
167,5e67f0321e4f0a0a657c1d08,1709.05,1709.66,know.,,0,,,,-0.14000000000010004,0.6100000000001273,0,False,True,1
168,5ef1086d5234d40c8a15754a,1709.19,1745.36,"be like I need to shut off and not being near a screen. Um So like actually investing time and do a tv show and everything can be difficult. Sometimes you just need a movie, but like there's just worth it. I don't know, it's one of the few shows where it's actually, it's not so engaging where you're sitting there binging it for three days, you know, like I did nothing with my life. It's enough to like only do an episode at a time and still feel satisfied, but also being like, what the fuck is going on? That's all? Uh huh.",Mhm. Mhm. Yeah. Mhm. Mhm. God. Yeah.,7,5e67f0321e4f0a0a657c1d08,1713.94,1744.67,-0.4700000000000273,36.169999999999845,2,False,True,112
169,5e67f0321e4f0a0a657c1d08,1745.14,1762.46,"I mean uh I mean it's actually strange. I mean I love watching movies, but I I really haven't watched movies in the last three months as much for some reason. I don't know why I've been doing some other things. I've been going out a lot. I mean of course with the mask","Mhm Yeah,",2,5ef1086d5234d40c8a15754a,1756.04,1757.26,-0.2199999999997999,17.319999999999936,0,False,True,59
170,5ef1086d5234d40c8a15754a,1762.24,1762.93,like,,0,,,,-0.22000000000002728,0.6900000000000546,0,False,True,1
171,5e67f0321e4f0a0a657c1d08,1762.46,1763.03,and everything,,0,,,,-0.4700000000000273,0.5699999999999363,0,False,True,2
172,5ef1086d5234d40c8a15754a,1762.93,1763.28,to take,,0,,,,-0.09999999999990905,0.34999999999990905,0,False,True,2
173,5e67f0321e4f0a0a657c1d08,1763.04,1763.34,I,,0,,,,-0.2400000000000091,0.2999999999999545,0,False,True,1
174,5ef1086d5234d40c8a15754a,1763.28,1763.5,out,,0,,,,-0.05999999999994543,0.22000000000002728,0,False,True,1
175,5e67f0321e4f0a0a657c1d08,1763.35,1763.85,can,,0,,,,-0.15000000000009095,0.5,0,False,True,1
176,5ef1086d5234d40c8a15754a,1763.51,1765.79,blocks and stuff.,,0,,,,-0.33999999999991815,2.2799999999999727,0,False,True,3
177,5e67f0321e4f0a0a657c1d08,1765.04,1801.06,"for walks, hikes, Michigan is actually, especially with that left, it's it's very picturesque and there are all these heads freeze, some lakes. So those are some nice places to be. And apart from that, um, I've been playing my guitar a lot. So it's, it's, it's actually a good thing. There are no other distractions for me. So I work on my own time. So I have been playing my guitar a lot and I'm at the intermediate level sort of and I think I'm at the intermediate level.",Hmm Yeah. Mhm Yeah. Hell yeah. Mm. Uh,7,5ef1086d5234d40c8a15754a,1766.92,1799.53,-0.75,36.01999999999998,0,False,True,98
178,5ef1086d5234d40c8a15754a,1800.69,1801.88,Any,,0,,,,-0.36999999999989086,1.1900000000000546,0,False,True,1
179,5e67f0321e4f0a0a657c1d08,1801.74,1802.36,So,,0,,,,-0.14000000000010004,0.6199999999998909,0,False,True,1
180,5ef1086d5234d40c8a15754a,1801.99,1807.77,"good, Any level is good and thanks dedication. So perhaps stadio.",uh huh.,1,5e67f0321e4f0a0a657c1d08,1803.84,1804.25,-0.36999999999989086,5.779999999999973,0,False,True,11
181,5e67f0321e4f0a0a657c1d08,1806.74,1808.66,It does take medication. Yes.,,0,,,,-1.0299999999999727,1.9200000000000728,0,False,True,5
182,5ef1086d5234d40c8a15754a,1808.14,1809.53,It really does.,,0,,,,-0.5199999999999818,1.3899999999998727,0,False,True,3
183,5e67f0321e4f0a0a657c1d08,1809.44,1856.46,"Yeah. And we also, I mean the gym I used to go to uh recently reopened back again And it's so difficult. There are like 10 people in every class and unfortunately none of them were mosques. So that sucks. It's actually not a good thing. I mean I, I am their mask every day I go and they always ask me why do wear their masks because of course when you are wearing mask it's very difficult to exercise, difficult, difficult to do. I mean it's it's a it's a crossword jim so that's it's really a high intensity workout and with when it's when you're doing a high intensity vocal you need to breathe a lot. It's not not breathing, it's like knows animals breathing","Mhm Yeah. Yeah,",3,5ef1086d5234d40c8a15754a,1832.94,1857.17,-0.08999999999991815,47.01999999999998,0,False,True,139
184,5ef1086d5234d40c8a15754a,1857.18,1862.26,"it's like yoga and Pilates breathing techniques, isn't it? Like sort of uh",,0,,,,0.7200000000000273,5.079999999999927,1,False,False,15
185,5e67f0321e4f0a0a657c1d08,1861.54,1862.35,when,,0,,,,-0.7200000000000273,0.8099999999999454,0,False,True,1
186,5ef1086d5234d40c8a15754a,1862.27,1862.69,woven,,0,,,,-0.07999999999992724,0.42000000000007276,0,False,True,1
187,5e67f0321e4f0a0a657c1d08,1862.36,1862.86,it.,,0,,,,-0.3300000000001546,0.5,0,False,True,1
188,5ef1086d5234d40c8a15754a,1862.7,1881.95,"into it. Like it's still important for like how you go through the series of emotions or something. I don't, I looked up things I can't really do grasp it. It",Mhm. Yeah,2,5e67f0321e4f0a0a657c1d08,1867.04,1869.06,-0.15999999999985448,19.25,0,False,True,34
189,5e67f0321e4f0a0a657c1d08,1873.64,1888.47,"well and that's actually not true. You just have to show up and trust me. The day I joined the first my first class I could do half a push up, half a push up. It's not even","Mhm. Oh yeah,",3,5ef1086d5234d40c8a15754a,1882.44,1888.39,-8.309999999999945,14.829999999999927,0,False,True,40
190,5ef1086d5234d40c8a15754a,1888.39,1909.56,"I can do like a push up. It's just like, I think if I went to a gym, I'd have to do like a trainer instead of a class because I can't do things that like damage my knees because I passed him up doing dance, that sort of thing. So like I've looked at the workouts just for the classes and I'll be like, I'm just standing here, Crossfit itself. Looks funny. Just",yeah. Oh okay uh mm,5,5e67f0321e4f0a0a657c1d08,1895.04,1906.67,-0.07999999999992724,21.169999999999845,0,False,True,80
191,5e67f0321e4f0a0a657c1d08,1909.14,1909.97,it is fun.,,0,,,,-0.4199999999998454,0.8299999999999272,0,False,True,3
192,5ef1086d5234d40c8a15754a,1909.57,1915.26,fun.,,0,,,,-0.40000000000009095,5.690000000000055,0,False,True,1
193,5e67f0321e4f0a0a657c1d08,1909.98,1934.67,"Yes I mean the day I joined my first class I went there I was almost £200 At that time and uh £200 and I could only do have a push up now two years of being in and going there regularly. I go 6, 6 days a week. So yes.","Yeah. Mm Yeah,",3,5ef1086d5234d40c8a15754a,1918.27,1935.28,-5.279999999999973,24.690000000000055,0,False,True,53
194,5ef1086d5234d40c8a15754a,1935.29,1935.55,that's,,0,,,,0.6199999999998909,0.2599999999999909,0,False,False,2
195,5e67f0321e4f0a0a657c1d08,1935.34,1935.85,And,,0,,,,-0.21000000000003638,0.5099999999999909,0,False,True,1
196,5ef1086d5234d40c8a15754a,1935.55,1937.85,what? No. Mhm.,"yeah, just",1,5e67f0321e4f0a0a657c1d08,1936.54,1937.65,-0.2999999999999545,2.2999999999999545,1,False,True,3
197,5e67f0321e4f0a0a657c1d08,1937.65,1943.67,the baby for yesterday. I did 300 push ups In like 30 minutes.,,0,,,,-0.1999999999998181,6.019999999999982,0,False,True,13
198,5ef1086d5234d40c8a15754a,1944.55,1950.39,"That makes me tired. Good for you. I'm proud of you. Don't even know you, I'm proud of you. Mm",Yeah. Yeah. Uh,3,5e67f0321e4f0a0a657c1d08,1946.14,1950.36,0.8799999999998818,5.8400000000001455,0,False,False,23
199,5e67f0321e4f0a0a657c1d08,1950.36,1950.67,huh.,,0,,,,-0.03000000000020009,0.3100000000001728,0,False,True,1
200,5ef1086d5234d40c8a15754a,1950.39,1954.86,hmm.,,0,,,,-0.2799999999999727,4.4699999999998,0,False,True,1
201,5e67f0321e4f0a0a657c1d08,1951.44,1974.85,"The one I'm proud of myself, I know It just took a little bit of delegation, but I think everything can be done and plus I did follow the 21 day rule. You just have to do one thing For 21 continuous days. And on the 22nd there it will feel like a habit. That's it. So that's what I did in the 1st 21 days. I was just walking like a penguin.",Yeah. Yeah. Mhm. Yeah. Yeah.,5,5ef1086d5234d40c8a15754a,1956.14,1970.84,-3.4199999999998454,23.409999999999854,0,False,True,76
202,5ef1086d5234d40c8a15754a,1975.22,1975.96,No.,,0,,,,0.37000000000011823,0.7400000000000091,0,False,False,1
203,5e67f0321e4f0a0a657c1d08,1975.64,1988.17,"You can live with this woman. Like a payment every single day everywhere I would go, Oh man, it hurt, it hurt a lot, but I think it went off and","Yeah. Okay. Yeah. Mhm. No,",3,5ef1086d5234d40c8a15754a,1976.74,1987.27,-0.31999999999993634,12.529999999999973,0,False,True,31
204,5ef1086d5234d40c8a15754a,1987.64,1990.38,Now you're doing 300 push ups for fun.,,0,,,,-0.5299999999999727,2.740000000000009,0,False,True,9
205,5e67f0321e4f0a0a657c1d08,1991.22,2001.04,"Or trust me, it's not fun. Even now. It's not fun. It hurts doing those 300 push out. Would I can't do that? That's the only thing. That's","Oh yeah,",2,5ef1086d5234d40c8a15754a,1991.34,2000.94,0.8399999999999181,9.819999999999936,1,False,False,33
206,5ef1086d5234d40c8a15754a,2000.95,2001.21,that's,,0,,,,-0.08999999999991815,0.2599999999999909,0,False,True,2
207,5e67f0321e4f0a0a657c1d08,2001.04,2001.34,the only,,0,,,,-0.17000000000007276,0.2999999999999545,0,False,True,2
208,5ef1086d5234d40c8a15754a,2001.21,2001.65,the fun,,0,,,,-0.12999999999988177,0.44000000000005457,0,False,True,2
209,5e67f0321e4f0a0a657c1d08,2001.34,2001.51,way.,,0,,,,-0.3100000000001728,0.17000000000007276,0,False,True,1
210,5ef1086d5234d40c8a15754a,2001.65,2005.83,part. Like,Yeah.,1,5e67f0321e4f0a0a657c1d08,2002.64,2003.05,0.14000000000010004,4.179999999999836,0,False,False,2
211,5e67f0321e4f0a0a657c1d08,2003.94,2039.77,"And not only that whenever you see, I mean you just spoke about personal training and I completely understand your point of view as well. Mhm. But for me, it's like whenever I am in a class, I see someone else who joined uh well, he and I, he's a friend of mine, he goes to growth. So to the same crossword class, he and I joined In the span of one month. So I joined for us. He came and he came one month later. Uh and when I see him do all those things, I have to be better than him for some things.","yeah,",1,5ef1086d5234d40c8a15754a,2009.74,2011.44,-1.8899999999998727,35.82999999999993,0,False,True,108
212,5ef1086d5234d40c8a15754a,2039.64,2044.29,"I'm the same way. No one gets it. God,",Mhm.,1,5e67f0321e4f0a0a657c1d08,2042.14,2042.95,-0.12999999999988177,4.649999999999864,0,False,True,10
213,5e67f0321e4f0a0a657c1d08,2043.34,2043.67,All right.,,0,,,,-0.9500000000000455,0.3300000000001546,0,False,True,2
214,5ef1086d5234d40c8a15754a,2044.3,2054.58,"not really like with working out, but like one of my friends, she's just better than me. She's more disciplined. She learns things not",Yeah.,1,5e67f0321e4f0a0a657c1d08,2050.04,2051.26,0.6299999999998818,10.279999999999973,0,False,False,26
215,5e67f0321e4f0a0a657c1d08,2054.24,2054.86,Quickly.,,0,,,,-0.3400000000001455,0.6200000000003456,0,False,True,1
216,5ef1086d5234d40c8a15754a,2054.58,2071.65,"faster than me, but there's like this focus that I don't have and I have my strengths in different areas, but I just feel like you're better than me and my friends. Like why do you make everything a competition? And I'm like, but then how do you get better? It's not me like beacon myself. Yeah.","Okay. Mhm. Mhm. Mhm. Yeah, exactly. Yeah.",7,5e67f0321e4f0a0a657c1d08,2057.34,2069.95,-0.2800000000002001,17.070000000000164,2,False,True,62
217,5e67f0321e4f0a0a657c1d08,2070.44,2076.39,"I mean, I know people say, I mean, even my drainer always says this. You shouldn't compare yourself",,0,,,,-1.2100000000000364,5.949999999999818,0,False,True,19
218,5ef1086d5234d40c8a15754a,2076.14,2076.42,Put,,0,,,,-0.25,0.2800000000002001,0,False,True,1
219,5e67f0321e4f0a0a657c1d08,2076.39,2076.51,with,,0,,,,-0.03000000000020009,0.12000000000034561,0,False,True,1
220,5ef1086d5234d40c8a15754a,2076.42,2076.74,it that,,0,,,,-0.09000000000014552,0.31999999999970896,0,False,True,2
221,5e67f0321e4f0a0a657c1d08,2076.51,2077.07,others,,0,,,,-0.22999999999956344,0.5599999999999454,0,False,True,1
222,5ef1086d5234d40c8a15754a,2076.74,2077.06,way.,,0,,,,-0.330000000000382,0.3200000000001637,0,False,True,1
223,5e67f0321e4f0a0a657c1d08,2077.07,2097.67,"because that kind of breeds that leaving an inferiority and you don't have to be nice about yourself. You should always compete with yourself or where you were yesterday. You should be just better than that today. So that's actually a good thing. But I don't know that. I mean, the sense of competition. I like it. Yeah.","Mhm Yeah. Mhm Yeah,",4,5ef1086d5234d40c8a15754a,2078.34,2098.53,0.010000000000218279,20.59999999999991,0,False,False,61
224,5ef1086d5234d40c8a15754a,2098.54,2102.36,"I think there's like comparison, but then there's also like making it competitive",,0,,,,0.8699999999998909,3.8200000000001637,0,False,False,15
225,5e67f0321e4f0a0a657c1d08,2102.14,2102.56,Work,,0,,,,-0.22000000000025466,0.42000000000007276,0,False,True,1
226,5ef1086d5234d40c8a15754a,2102.44,2112.49,"and I'm not really saying with like physicality or like in a healthy ways, but I mean like skill set wise, I don't know even money. Some",sure. Mhm. Mhm. Mhm.,4,5e67f0321e4f0a0a657c1d08,2105.74,2110.67,-0.11999999999989086,10.049999999999727,0,False,True,29
227,5e67f0321e4f0a0a657c1d08,2112.34,2113.06,Drugs.,,0,,,,-0.1499999999996362,0.7199999999997999,0,False,True,1
228,5ef1086d5234d40c8a15754a,2112.49,2125.76,"of the reasons sometimes I'm like, I hate money. And then I'm like, but she's doing better than me. Go make funny like mm",Yeah. Yeah. Yeah.,2,5e67f0321e4f0a0a657c1d08,2116.44,2122.24,-0.5700000000001637,13.270000000000437,0,False,True,27
229,5e67f0321e4f0a0a657c1d08,2122.25,2168.35,"I mean, there are all these people who have different states. There are all these friends of mine who always asked me how much I'm making and I just a little bit enough for two minutes a day or three minutes a day. I don't really want to tell them that. But then because what I think is going to happen is they'll have the sense of envy. They're my best friends. I don't want them to feel bad or let's say they're earning much more than me. I don't care. Actually, good for you man, you're a good friend of mine and if you're running great. But then, yeah, I don't want to have that sense of envy. So I never asked them, I tell them not to ask me what my salary is. No","Yeah. Yeah. Mm Yeah. Yeah. Oh, we",6,5ef1086d5234d40c8a15754a,2126.14,2168.12,-3.5100000000002183,46.09999999999991,0,False,True,147
230,5ef1086d5234d40c8a15754a,2168.12,2174.94,only were just all freelance. So we all will like try and compare like what we charge for different services to like get,,0,,,,-0.2300000000000182,6.820000000000164,0,False,True,23
231,5e67f0321e4f0a0a657c1d08,2174.83,2175.59,carol. Okay.,a base,1,5ef1086d5234d40c8a15754a,2174.94,2175.36,-0.11000000000012733,0.7600000000002183,0,False,True,2
232,5ef1086d5234d40c8a15754a,2175.38,2177.5,that we're actually worth sometimes.,,0,,,,-0.21000000000003638,2.119999999999891,0,False,True,6
233,5e67f0321e4f0a0a657c1d08,2176.93,2178.55,"That's yeah,",,0,,,,-0.5700000000001637,1.6200000000003456,0,False,True,3
234,5ef1086d5234d40c8a15754a,2177.51,2182.84,"That's why we share. Yeah,","yeah,",1,5e67f0321e4f0a0a657c1d08,2178.56,2179.11,-1.0399999999999636,5.329999999999927,0,False,True,6
235,5e67f0321e4f0a0a657c1d08,2179.11,2194.05,"yeah. I mean that's a completely different issue. But then I would want to be a freelancer one day. A man. That's, that's actually so my goal in life is to retire by 40. By the time I turned 40, I'm eager to. That's it.",,0,,,,-3.730000000000018,14.940000000000055,0,False,True,50
236,5ef1086d5234d40c8a15754a,2194.52,2194.84,I mean,,0,,,,0.4699999999997999,0.3200000000001637,0,False,False,2
237,5e67f0321e4f0a0a657c1d08,2194.83,2195.39,"Well,",,0,,,,-0.010000000000218279,0.5599999999999454,0,False,True,1
238,5ef1086d5234d40c8a15754a,2194.84,2195.25,do it,,0,,,,-0.5499999999997272,0.4099999999998545,0,False,True,2
239,5e67f0321e4f0a0a657c1d08,2195.52,2204.84,"radar is not the correct word. Let me just, um, three fraser, financially independent. That's a better book. So","Okay. Yeah,",2,5ef1086d5234d40c8a15754a,2195.73,2205.08,0.2699999999999818,9.320000000000164,0,False,False,20
240,5ef1086d5234d40c8a15754a,2205.09,2206.14,like,,0,,,,0.25,1.0499999999997272,0,False,False,1
241,5e67f0321e4f0a0a657c1d08,2205.83,2206.25,I don't,,0,,,,-0.30999999999994543,0.42000000000007276,0,False,True,3
242,5ef1086d5234d40c8a15754a,2206.15,2207.35,safe.,,0,,,,-0.09999999999990905,1.199999999999818,0,False,True,1
243,5e67f0321e4f0a0a657c1d08,2206.25,2210.15,want to go go to work on monday. That's it. I hate Mondays.,,0,,,,-1.099999999999909,3.900000000000091,0,False,True,14
244,5ef1086d5234d40c8a15754a,2210.73,2211.27,I,,0,,,,0.5799999999999272,0.5399999999999636,0,False,False,1
245,5e67f0321e4f0a0a657c1d08,2210.93,2211.9,I have,,0,,,,-0.3400000000001455,0.9700000000002547,0,False,True,2
246,5ef1086d5234d40c8a15754a,2211.27,2213.25,think Mondays off,,0,,,,-0.6300000000001091,1.9800000000000182,0,False,True,3
247,5e67f0321e4f0a0a657c1d08,2211.91,2212.82,been won best,,0,,,,-1.3400000000001455,0.9100000000003092,0,False,True,3
248,5ef1086d5234d40c8a15754a,2213.63,2217.85,monday is my one day off. Mhm.,a little.,1,5e67f0321e4f0a0a657c1d08,2216.33,2216.96,0.8099999999999454,4.2199999999998,0,False,False,7
