turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
114,5efb5f77ef19f50a68564191,1167.37,1219.25,"like jobs and so the cancer, tannery peer reviewed papers or even the newspaper every day. So they just kind of this, this constellation of this gestalt of like christian political identity, that's this big meatball of like what's good and what's bad and sort of trump is in the middle of it and what I wanted to do was like, let's identify the core of this meatball, like you have all these really good christian values and I admire you for this and all that, but like I need to I need to understand why this particular orange crusty thing in the middle is being surrounded by this sort of christian sanctity that you're putting up and so you have to sort of hide away at that, it's like, well do you think he's christian because of this? Well no, do you think he's christian because of that? No, it's like, okay, so why did you put him in the middle of the christian meatball to torture an analogy and it comes down to a policy like abortion at which point like, okay, so that explains that that's sort of where I stop, right? I don't, the abortion conversation is a whole different thing that's been around for much longer. But that's","yeah, yeah, mm, mm. Mhm Yeah,",6,5cf6231511ba980001e3aa3d,1169.04,1213.75,-0.19000000000005457,51.88000000000011,3,False,True,226
115,5cf6231511ba980001e3aa3d,1219.24,1219.77,share,,0,,,,-0.009999999999990905,0.5299999999999727,0,False,True,1
116,5efb5f77ef19f50a68564191,1219.25,1230.76,"what I was trying to like, like why are you planting him in with all this other imagery? Let's try to extract that and understand a little bit better. And and it was it was respectful and you know it was lubricated with beer for sure. But um you",right? Yeah. Yeah.,3,5cf6231511ba980001e3aa3d,1223.84,1229.94,-0.5199999999999818,11.509999999999991,1,False,True,50
117,5cf6231511ba980001e3aa3d,1230.44,1230.67,"Yeah,",,0,,,,-0.31999999999993634,0.2300000000000182,0,False,True,1
118,5efb5f77ef19f50a68564191,1230.76,1231.47,"know, it was, it was",,0,,,,0.08999999999991815,0.7100000000000364,0,False,False,5
119,5cf6231511ba980001e3aa3d,1231.44,1232.16,important,,0,,,,-0.029999999999972715,0.7200000000000273,0,False,True,1
120,5efb5f77ef19f50a68564191,1231.47,1234.54,a good conversation. Yeah.,,0,,,,-0.6900000000000546,3.0699999999999363,0,False,True,4
121,5cf6231511ba980001e3aa3d,1232.17,1238.06,always important to a point that it it just degenerates the conversation quickly. Like,Yeah.,1,5efb5f77ef19f50a68564191,1236.34,1237.05,-2.369999999999891,5.889999999999873,0,False,True,14
122,5efb5f77ef19f50a68564191,1237.44,1238.85,2 2 servings is good.,,0,,,,-0.6199999999998909,1.4099999999998545,0,False,True,5
123,5cf6231511ba980001e3aa3d,1238.94,1251.85,"hopefully I, you know, hopefully in general I'm very uh fair and reasonable, but I'm not going to pretend that if I haven't had a few glasses of wine, I'm not going to get you know,",Yeah.,1,5efb5f77ef19f50a68564191,1242.14,1242.34,0.09000000000014552,12.909999999999854,0,False,False,40
124,5efb5f77ef19f50a68564191,1252.14,1254.28,"Sassy, sassy is the word up.","really, really",2,5cf6231511ba980001e3aa3d,1252.34,1253.98,0.290000000000191,2.1399999999998727,0,False,False,6
125,5cf6231511ba980001e3aa3d,1253.98,1257.77,sassy fast for sure.,Yeah.,1,5efb5f77ef19f50a68564191,1256.24,1256.56,-0.2999999999999545,3.7899999999999636,0,False,True,4
126,5efb5f77ef19f50a68564191,1257.04,1257.45,Yeah.,,0,,,,-0.7300000000000182,0.41000000000008185,0,False,True,1
127,5cf6231511ba980001e3aa3d,1258.14,1277.17,"Yeah, yeah, so, and I had a political science professor in university who basically said he felt like it was great that we had so much gridlock in government and in congress because like",Mhm. Mhm. Mhm. Sure,4,5efb5f77ef19f50a68564191,1267.74,1276.85,0.6900000000000546,19.029999999999973,0,False,False,34
128,5efb5f77ef19f50a68564191,1277.74,1278.67,since,,0,,,,0.5699999999999363,0.9300000000000637,0,False,False,1
129,5cf6231511ba980001e3aa3d,1278.24,1286.79,"generally they make terrible decisions so the less that they can accomplish the better for all of us, that was his opinion",yeah.,1,5efb5f77ef19f50a68564191,1281.84,1282.04,-0.43000000000006366,8.549999999999955,0,False,True,22
130,5efb5f77ef19f50a68564191,1286.44,1287.16,"You know,",,0,,,,-0.34999999999990905,0.7200000000000273,0,False,True,2
131,5cf6231511ba980001e3aa3d,1286.8,1290.96,and that I always like will remember that. I thought it was so funny.,,0,,,,-0.36000000000012733,4.160000000000082,0,False,True,14
132,5efb5f77ef19f50a68564191,1290.94,1296.29,I suppose it sounds like an edgy undergraduate political scientists take like I would get this,"Yeah,",1,5cf6231511ba980001e3aa3d,1295.44,1296.26,-0.01999999999998181,5.349999999999909,0,False,True,16
133,5cf6231511ba980001e3aa3d,1296.27,1296.85,he,,0,,,,-0.01999999999998181,0.5799999999999272,0,False,True,1
134,5efb5f77ef19f50a68564191,1296.29,1349.88,"from like fresh. Yeah, like the freshman sophomore like did you know America is technically a Republican, not a democracy and like oh I see you read the Wikipedia entry for republican is very good, very drill. Um He's got a point like I don't, I don't study american politics, I studied japanese politics and they have a parliamentary system so it's a lot easier to get stuff done. And to his point, I mean could you imagine if the GOP had the Senate for the last four years or the House, excuse me as well? Right. Obviously a lot more would have gotten done and it would have been more for people like you and I damaging or deleterious. Um but in Japan they have like six different political parties so it's not like just one appears and does anything they want, they have to like collaborate and so it slows things down even as it's easier to pass legislation by the rules. You still have to go to the Green Party and you still have to go to like there's a party that's like japanese mormons and you have to go talk to them about their concerns and all","is, yeah, yeah, yeah, yeah. Mhm Yeah. Right. Yeah. Mhm Right Right, yep,",10,5cf6231511ba980001e3aa3d,1296.86,1338.66,-0.5599999999999454,53.590000000000146,1,False,True,209
135,5cf6231511ba980001e3aa3d,1349.84,1350.95,intriguing.,,0,,,,-0.040000000000190994,1.1100000000001273,0,False,True,1
136,5efb5f77ef19f50a68564191,1349.88,1358.12,"that sort of stuff. And so the legislation is very watered down. Yeah. If you wanna, if you wanna look at, it was called Soka Gakkai um uh the",Uh huh Yeah.,3,5cf6231511ba980001e3aa3d,1353.14,1355.54,-1.0699999999999363,8.239999999999782,0,False,True,29
137,5cf6231511ba980001e3aa3d,1357.24,1357.77,Acid,,0,,,,-0.8799999999998818,0.5299999999999727,0,False,True,1
138,5efb5f77ef19f50a68564191,1358.13,1358.42,roman,,0,,,,0.36000000000012733,0.2899999999999636,0,False,False,1
139,5cf6231511ba980001e3aa3d,1358.14,1358.77,you also,,0,,,,-0.2799999999999727,0.6299999999998818,0,False,True,2
140,5efb5f77ef19f50a68564191,1358.42,1358.95,"ization is,",,0,,,,-0.34999999999990905,0.5299999999999727,0,False,True,2
141,5cf6231511ba980001e3aa3d,1358.78,1362.36,extend to these or do you just know soapy? It's crazy,,0,,,,-0.17000000000007276,3.5799999999999272,1,False,True,12
142,5efb5f77ef19f50a68564191,1362.54,1365.41,"Oh, I've been studying that stupid language for like 12 years.",,0,,,,0.18000000000006366,2.8700000000001182,0,False,False,12
143,5cf6231511ba980001e3aa3d,1365.24,1365.77,happy.,,0,,,,-0.17000000000007276,0.5299999999999727,0,False,True,1
144,5efb5f77ef19f50a68564191,1365.42,1366.93,It is so hard. It,,0,,,,-0.34999999999990905,1.509999999999991,0,False,True,5
145,5cf6231511ba980001e3aa3d,1366.64,1367.14,It's hard.,,0,,,,-0.2899999999999636,0.5,0,False,True,3
146,5efb5f77ef19f50a68564191,1366.93,1371.14,"is, if I had been doing French, I could be like, you know, speaking, you know, executive,",Huh,1,5cf6231511ba980001e3aa3d,1367.14,1367.56,-0.21000000000003638,4.210000000000036,0,False,True,17
147,5cf6231511ba980001e3aa3d,1371.04,1371.66,translating,,0,,,,-0.10000000000013642,0.6200000000001182,0,False,True,1
148,5efb5f77ef19f50a68564191,1371.15,1371.62,"you know, high",,0,,,,-0.5099999999999909,0.4699999999997999,0,False,True,3
149,5cf6231511ba980001e3aa3d,1371.66,1373.35,"poetry,",,0,,,,0.040000000000190994,1.6899999999998272,0,False,False,1
150,5efb5f77ef19f50a68564191,1372.64,1374.37,"oh, beautiful stuff and now I can, I",,0,,,,-0.709999999999809,1.7299999999997908,0,False,True,8
151,5cf6231511ba980001e3aa3d,1374.34,1374.59,I,,0,,,,-0.029999999999972715,0.25,0,False,True,1
152,5efb5f77ef19f50a68564191,1374.37,1374.78,can barely,,0,,,,-0.22000000000002728,0.41000000000008185,0,False,True,2
153,5cf6231511ba980001e3aa3d,1374.59,1374.97,always,,0,,,,-0.19000000000005457,0.38000000000010914,0,False,True,1
154,5efb5f77ef19f50a68564191,1374.78,1374.95,"see,",,0,,,,-0.19000000000005457,0.17000000000007276,0,False,True,1
155,5cf6231511ba980001e3aa3d,1374.97,1379.86,think that's the hardest job in the world to be a poetry translator specifically like,,0,,,,0.01999999999998181,4.889999999999873,0,False,False,16
156,5efb5f77ef19f50a68564191,1379.44,1383.95,"oh, I mean they're half crazy for a reason. Uh huh","okay,",1,5cf6231511ba980001e3aa3d,1381.74,1383.4,-0.4199999999998454,4.509999999999991,0,False,True,12
157,5cf6231511ba980001e3aa3d,1383.4,1384.92,can you say it again? There are,Yeah.,1,5efb5f77ef19f50a68564191,1384.44,1384.74,-0.5499999999999545,1.5199999999999818,1,False,True,7
158,5efb5f77ef19f50a68564191,1384.75,1385.25,"Focus,",,0,,,,-0.17000000000007276,0.5,0,False,True,1
159,5cf6231511ba980001e3aa3d,1384.92,1385.32,spell it,,0,,,,-0.32999999999992724,0.3999999999998636,0,False,True,2
160,5efb5f77ef19f50a68564191,1385.26,1385.49,it's,,0,,,,-0.05999999999994543,0.2300000000000182,0,False,True,2
161,5cf6231511ba980001e3aa3d,1385.32,1385.67,"for me,",,0,,,,-0.17000000000007276,0.3500000000001364,0,False,True,2
162,5efb5f77ef19f50a68564191,1385.49,1430.72,"called Soka Gakkai s Okay. Space G A K K I. So they came out of a very traditional form of buddhism called niche potential shoe and then it kind of developed around a modern personality like this guy born in the 20th century and I wouldn't call it a cult, it's not culti it's just very centralist kind of like mormonism is and has tenants that are distinct from the parent religion that it came out of and they have a very very very coherent political arm as well which is imagine if like mitt Romney was the head of like the L. D. S. Party or something and the republicans constantly had to go to the LDS party and say you know, does this bill look okay, does this resolution look okay? Very very interesting Germany","Yeah. Right. Uh huh. Mhm Okay, Okay. Mhm",7,5cf6231511ba980001e3aa3d,1390.04,1423.66,-0.18000000000006366,45.23000000000002,1,False,True,141
163,5cf6231511ba980001e3aa3d,1430.64,1431.37,interesting.,,0,,,,-0.07999999999992724,0.7299999999997908,0,False,True,1
164,5efb5f77ef19f50a68564191,1430.72,1438.79,has this too that like they have the christian social union or something like that And so they're like just part of politics and you got to go talk to them like you,"Yeah, yeah, yeah, yeah,",4,5cf6231511ba980001e3aa3d,1431.37,1438.25,-0.6499999999998636,8.069999999999936,0,False,True,34
165,5cf6231511ba980001e3aa3d,1438.74,1439.48,we studied,cool,1,5efb5f77ef19f50a68564191,1438.79,1439.03,-0.049999999999954525,0.7400000000000091,0,False,True,2
166,5efb5f77ef19f50a68564191,1439.03,1439.61,is this?,,0,,,,-0.4500000000000455,0.5799999999999272,1,True,True,2
167,5cf6231511ba980001e3aa3d,1439.48,1444.19,Germany and my my one political science class that I took to university and,Yeah,1,5efb5f77ef19f50a68564191,1441.44,1441.85,-0.12999999999988177,4.710000000000036,0,False,True,14
168,5efb5f77ef19f50a68564191,1444.04,1445.56,so,,0,,,,-0.15000000000009095,1.5199999999999818,0,False,True,1
169,5cf6231511ba980001e3aa3d,1444.19,1448.67,I thought their system was fascinating. But this is years ago so I don't know if I'd be able to,,0,,,,-1.3699999999998909,4.480000000000018,0,False,True,22
170,5efb5f77ef19f50a68564191,1449.04,1450.11,it's,,0,,,,0.36999999999989086,1.0699999999999363,0,False,False,2
171,5cf6231511ba980001e3aa3d,1449.84,1450.25,spout,,0,,,,-0.2699999999999818,0.41000000000008185,0,False,True,1
172,5efb5f77ef19f50a68564191,1450.11,1450.44,probably,,0,,,,-0.14000000000010004,0.3300000000001546,0,False,True,1
173,5cf6231511ba980001e3aa3d,1450.25,1450.73,off.,,0,,,,-0.19000000000005457,0.4800000000000182,0,False,True,1
174,5efb5f77ef19f50a68564191,1450.45,1456.45,it's let's say the Bundestag and the buddhist rob is the upper house and they're just beautiful words to say,Yeah. Uh huh.,2,5cf6231511ba980001e3aa3d,1450.74,1454.84,-0.2799999999999727,6.0,0,False,True,23
175,5cf6231511ba980001e3aa3d,1456.64,1467.13,"I like it mm. Very good. So you're definitely the most unique person. I've had a conversation with them here,",right mm,2,5efb5f77ef19f50a68564191,1459.84,1461.55,0.19000000000005457,10.490000000000009,0,False,False,22
176,5efb5f77ef19f50a68564191,1466.84,1467.56,well thank you.,,0,,,,-0.290000000000191,0.7200000000000273,0,False,True,3
177,5cf6231511ba980001e3aa3d,1467.64,1471.17,the first person who's taught me something that's pretty exciting.,,0,,,,0.08000000000015461,3.5299999999999727,0,False,False,12
178,5efb5f77ef19f50a68564191,1470.94,1477.22,"Well stop me if I'm mansplaining as well, I try to be sensitive to that but I only want a man's plan on what I think. I know Japanese",,0,,,,-0.2300000000000182,6.279999999999973,0,False,True,31
179,5cf6231511ba980001e3aa3d,1476.94,1477.35,I mean,,0,,,,-0.2799999999999727,0.4099999999998545,0,False,True,2
180,5efb5f77ef19f50a68564191,1477.22,1477.66,politics.,,0,,,,-0.12999999999988177,0.44000000000005457,0,False,True,1
181,5cf6231511ba980001e3aa3d,1477.35,1494.2,"yeah, if you're an expert on something Man Splain away. But I had a X obviously an ex who literally tried to mansplaining about women's anatomy and I really should have seen that red flag more",Mhm.,1,5efb5f77ef19f50a68564191,1489.74,1490.06,-0.3100000000001728,16.850000000000136,0,False,True,38
182,5efb5f77ef19f50a68564191,1493.94,1494.48,"Wait,",,0,,,,-0.2599999999999909,0.5399999999999636,0,False,True,1
183,5cf6231511ba980001e3aa3d,1494.2,1494.78,clearly,,0,,,,-0.2799999999999727,0.5799999999999272,0,False,True,1
184,5efb5f77ef19f50a68564191,1494.49,1494.94,was this,,0,,,,-0.2899999999999636,0.4500000000000455,0,False,True,2
185,5cf6231511ba980001e3aa3d,1494.79,1495.12,more,,0,,,,-0.15000000000009095,0.32999999999992724,0,False,True,1
186,5efb5f77ef19f50a68564191,1494.95,1495.37,early,,0,,,,-0.16999999999984539,0.4199999999998454,0,False,True,1
187,5cf6231511ba980001e3aa3d,1495.12,1495.85,quickly.,,0,,,,-0.25,0.7300000000000182,0,False,True,1
188,5efb5f77ef19f50a68564191,1495.37,1496.78,in the relationship or later in the,"Oh yeah,",2,5cf6231511ba980001e3aa3d,1496.24,1496.83,-0.4800000000000182,1.4100000000000819,0,False,True,7
189,5cf6231511ba980001e3aa3d,1496.84,1498.27,like within like a month.,um,1,5efb5f77ef19f50a68564191,1497.54,1498.45,0.05999999999994543,1.4300000000000637,0,False,False,5
190,5efb5f77ef19f50a68564191,1498.46,1499.27,I see.,,0,,,,0.19000000000005457,0.8099999999999454,0,False,False,2
191,5cf6231511ba980001e3aa3d,1498.94,1500.05,"But yeah, yeah,",,0,,,,-0.32999999999992724,1.1099999999999,0,False,True,3
192,5efb5f77ef19f50a68564191,1500.04,1500.44,Well,,0,,,,-0.009999999999990905,0.40000000000009095,0,False,True,1
193,5cf6231511ba980001e3aa3d,1500.06,1500.35,it was,,0,,,,-0.38000000000010914,0.2899999999999636,0,False,True,2
194,5efb5f77ef19f50a68564191,1500.45,1502.56,"that's unfortunate, I'm sorry. But",,0,,,,0.10000000000013642,2.1099999999999,0,False,False,7
195,5cf6231511ba980001e3aa3d,1502.34,1514.61,"really outrageous. I mean I always have I stand up for myself, I have no issues doing that. But it was um in other ways I was too mesmerized. And I stuck",yeah,1,5efb5f77ef19f50a68564191,1513.04,1513.27,-0.22000000000002728,12.269999999999982,0,False,True,32
196,5efb5f77ef19f50a68564191,1514.44,1515.17,sometimes,,0,,,,-0.16999999999984539,0.7300000000000182,0,False,True,1
197,5cf6231511ba980001e3aa3d,1514.61,1515.4,with him anyways.,,0,,,,-0.5600000000001728,0.790000000000191,0,False,True,3
198,5efb5f77ef19f50a68564191,1515.17,1532.84,"these these this batshit insanity comes out of left field so far that you're not even prepared for it right? Like mild misogyny, plenty of practice and that I can handle it. Uh criticisms that I hear often but bad women's anatomy is like I had no idea that that was coming. I wasn't trained for this. I",Yeah. Okay. Yeah. Yeah. Mhm.,5,5cf6231511ba980001e3aa3d,1515.41,1524.36,-0.2300000000000182,17.669999999999845,1,False,True,61
199,5cf6231511ba980001e3aa3d,1532.64,1533.02,And he was,,0,,,,-0.1999999999998181,0.37999999999988177,0,False,True,3
200,5efb5f77ef19f50a68564191,1532.84,1533.1,don't even,,0,,,,-0.18000000000006366,0.2599999999999909,0,False,True,3
201,5cf6231511ba980001e3aa3d,1533.02,1533.73,wrong,,0,,,,-0.07999999999992724,0.7100000000000364,0,False,True,1
202,5efb5f77ef19f50a68564191,1533.1,1533.27,know.,,0,,,,-0.6300000000001091,0.17000000000007276,0,False,True,1
203,5cf6231511ba980001e3aa3d,1533.74,1534.41,And I pulled,,0,,,,0.4700000000000273,0.6700000000000728,0,False,False,3
204,5efb5f77ef19f50a68564191,1534.24,1534.47,Well of,,0,,,,-0.17000000000007276,0.2300000000000182,0,False,True,2
205,5cf6231511ba980001e3aa3d,1534.41,1534.95,up,,0,,,,-0.05999999999994543,0.5399999999999636,0,False,True,1
206,5efb5f77ef19f50a68564191,1534.47,1535.1,course.,,0,,,,-0.4800000000000182,0.6299999999998818,0,False,True,1
207,5cf6231511ba980001e3aa3d,1534.96,1545.49,"like that. Of course he was wrong. Yeah. And I was just but he was like so adamant, so convinced that he was telling me. And I was just like, you've got to be kidding. This is",Yeah. Yeah.,2,5efb5f77ef19f50a68564191,1538.74,1543.17,-0.13999999999987267,10.529999999999973,0,False,True,38
208,5efb5f77ef19f50a68564191,1545.44,1545.64,When,,0,,,,-0.049999999999954525,0.20000000000004547,0,False,True,1
209,5cf6231511ba980001e3aa3d,1545.49,1546.26,outrageous.,,0,,,,-0.15000000000009095,0.7699999999999818,0,False,True,1
210,5efb5f77ef19f50a68564191,1545.65,1550.44,we need to form a committee or something to prove you wrong apparently. Yes.,,0,,,,-0.6099999999999,4.789999999999964,0,False,True,14
211,5cf6231511ba980001e3aa3d,1550.14,1550.95,So ridiculous,,0,,,,-0.2999999999999545,0.8099999999999454,0,False,True,2
212,5efb5f77ef19f50a68564191,1550.45,1552.01,Well yeah,,0,,,,-0.5,1.5599999999999454,0,False,True,2
213,5cf6231511ba980001e3aa3d,1551.34,1552.17,I guess.,,0,,,,-0.6700000000000728,0.8300000000001546,0,False,True,2
214,5efb5f77ef19f50a68564191,1552.02,1580.86,"that's but I'm glad he's next. I have a lot of friends who are in um there in relationships that are good enough. They're not abusive then certainly not abusive. Maybe mildly emotionally abusive, but there's some good parts too. And so they're kind of, there's this carnival game always think of where you have to push a bowling ball and it has to go up one hill but not go up the second. So it has to kind of fall into this this equilibrium. And a lot of them are in equilibrium, especially during lockdown because they're terrified of being single Uh during the 3rd spike.",Mm hmm. Yeah. Yeah. Yeah. Mm hmm. Mhm.,7,5cf6231511ba980001e3aa3d,1557.94,1574.46,-0.15000000000009095,28.839999999999918,0,False,True,115
215,5cf6231511ba980001e3aa3d,1580.54,1598.89,"Dating during Covid is definitely nearly impossible and weird. Um But that you like, I don't know. I think it's really hard to maintain interest when you don't get to like hang out. There's",Yeah. Yeah. Mhm. Mhm. Yeah. Yeah.,5,5efb5f77ef19f50a68564191,1584.44,1598.64,-0.31999999999993634,18.350000000000136,0,False,True,38
216,5efb5f77ef19f50a68564191,1598.65,1599.02,It's just,,0,,,,-0.2400000000000091,0.36999999999989086,0,False,True,3
217,5cf6231511ba980001e3aa3d,1598.89,1599.12,only,,0,,,,-0.12999999999988177,0.22999999999979082,0,False,True,1
218,5efb5f77ef19f50a68564191,1599.02,1599.21,very,,0,,,,-0.09999999999990905,0.19000000000005457,0,False,True,1
219,5cf6231511ba980001e3aa3d,1599.12,1599.33,"like,",,0,,,,-0.09000000000014552,0.21000000000003638,0,False,True,1
220,5efb5f77ef19f50a68564191,1599.21,1599.96,clinical.,,0,,,,-0.11999999999989086,0.75,0,False,True,1
221,5cf6231511ba980001e3aa3d,1599.33,1615.45,"so there's only so much, yeah. It feels very business. Like, like I'm already on zoom all day for business. The last thing I want to do is like have like a zoom date at night. You know? It's like really gets, there's zoom fatigue for sure.",Mhm.,1,5efb5f77ef19f50a68564191,1603.34,1603.67,-0.6300000000001091,16.12000000000012,1,False,True,51
222,5efb5f77ef19f50a68564191,1615.84,1627.27,"Yeah. Well, this is what we get from being in the continental United States. I have a friend who's in Melbourne Australia and they just came out of their third lockdown. They haven't had a case for 12 days and apparently everybody is very thirsty. Uh",Mhm.,1,5cf6231511ba980001e3aa3d,1620.94,1621.45,0.38999999999987267,11.430000000000064,0,False,False,48
223,5cf6231511ba980001e3aa3d,1626.74,1628.87,Yeah. I'm sure I'm sure,,0,,,,-0.5299999999999727,2.1299999999998818,0,False,True,7
224,5efb5f77ef19f50a68564191,1628.34,1628.67,there,,0,,,,-0.5299999999999727,0.3300000000001546,0,False,True,1
225,5cf6231511ba980001e3aa3d,1628.88,1629.24,I was,,0,,,,0.21000000000003638,0.35999999999989996,0,False,False,2
226,5efb5f77ef19f50a68564191,1629.04,1629.34,very,,0,,,,-0.20000000000004547,0.2999999999999545,0,False,True,1
227,5cf6231511ba980001e3aa3d,1629.24,1629.56,living,,0,,,,-0.09999999999990905,0.31999999999993634,0,False,True,1
228,5efb5f77ef19f50a68564191,1629.34,1629.65,riled,,0,,,,-0.22000000000002728,0.3100000000001728,0,False,True,1
229,5cf6231511ba980001e3aa3d,1629.56,1629.71,in,,0,,,,-0.09000000000014552,0.15000000000009095,0,False,True,1
230,5efb5f77ef19f50a68564191,1629.65,1629.76,up,,0,,,,-0.05999999999994543,0.10999999999989996,0,False,True,1
231,5cf6231511ba980001e3aa3d,1629.71,1630.25,Melbourne,,0,,,,-0.049999999999954525,0.5399999999999636,0,False,True,1
232,5efb5f77ef19f50a68564191,1629.76,1630.17,in the team.,,0,,,,-0.4900000000000091,0.41000000000008185,0,False,True,3
233,5cf6231511ba980001e3aa3d,1630.26,1631.77,not long ago.,,0,,,,0.08999999999991815,1.509999999999991,0,False,False,3
234,5efb5f77ef19f50a68564191,1631.74,1635.6,"Yeah. Yeah. There's Australians were already aggressive I guess culturally, but especially",Yeah,1,5cf6231511ba980001e3aa3d,1634.84,1635.23,-0.029999999999972715,3.8599999999999,0,False,True,13
235,5cf6231511ba980001e3aa3d,1635.23,1635.95,they are.,,0,,,,-0.36999999999989086,0.7200000000000273,0,False,True,2
236,5efb5f77ef19f50a68564191,1635.6,1638.76,now. So um so,,0,,,,-0.3500000000001364,3.160000000000082,0,False,True,4
237,5cf6231511ba980001e3aa3d,1638.14,1646.56,And very blunt. Like so many guys were just like propositioning me like within like,yeah. Yeah. Yeah.,2,5efb5f77ef19f50a68564191,1639.94,1646.46,-0.6199999999998909,8.419999999999845,0,False,True,15
238,5efb5f77ef19f50a68564191,1647.24,1647.5,Thank,,0,,,,0.6800000000000637,0.2599999999999909,0,False,False,1
239,5cf6231511ba980001e3aa3d,1647.24,1647.77,that,,0,,,,-0.2599999999999909,0.5299999999999727,0,False,True,1
240,5efb5f77ef19f50a68564191,1647.5,1647.56,you.,,0,,,,-0.2699999999999818,0.05999999999994543,0,False,True,1
241,5cf6231511ba980001e3aa3d,1648.58,1651.17,"two hours of knowing them or something, you know?",Mhm.,1,5efb5f77ef19f50a68564191,1648.64,1648.85,1.0199999999999818,2.5900000000001455,1,True,False,9
242,5efb5f77ef19f50a68564191,1651.04,1656.08,And that's that's you have the luxury apparently having this in person. Uh this front,Yeah. I,1,5cf6231511ba980001e3aa3d,1654.84,1655.94,-0.13000000000010914,5.039999999999964,0,False,True,17
243,5cf6231511ba980001e3aa3d,1655.94,1656.09,was,,0,,,,-0.13999999999987267,0.14999999999986358,0,False,True,1
244,5efb5f77ef19f50a68564191,1656.08,1656.17,is,,0,,,,-0.009999999999990905,0.09000000000014552,0,False,True,1
245,5cf6231511ba980001e3aa3d,1656.09,1656.31,there,,0,,,,-0.08000000000015461,0.22000000000002728,0,False,True,1
246,5efb5f77ef19f50a68564191,1656.17,1656.86,"like,",,0,,,,-0.13999999999987267,0.6899999999998272,0,False,True,1
247,5cf6231511ba980001e3aa3d,1656.31,1657.77,in december january.,,0,,,,-0.5499999999999545,1.4600000000000364,0,False,True,3
248,5efb5f77ef19f50a68564191,1658.14,1665.05,"okay, she's getting messages on. There's some new dating app that and they're like, you know, I want to have a baby with you. It's",,0,,,,0.37000000000011823,6.9099999999998545,0,False,False,29
249,5cf6231511ba980001e3aa3d,1665.04,1669.68,Just,,0,,,,-0.009999999999990905,4.6400000000001,0,False,True,1
250,5efb5f77ef19f50a68564191,1665.05,1670.16,"like we haven't haven't met yet, right? It's like you",,0,,,,-4.630000000000109,5.110000000000127,1,False,True,13
251,5cf6231511ba980001e3aa3d,1669.69,1672.17,come out of the gate swimming.,,0,,,,-0.4700000000000273,2.480000000000018,0,False,True,6
252,5efb5f77ef19f50a68564191,1671.44,1683.24,"well, he did. He came out of the gate with really aggressive sort of sexually. Anyway. And then and so he moved past the aggressive, anonymous sexting to let's just copulate and she's like there was a lot of red",Yeah. Yeah. Yeah. Yeah.,4,5cf6231511ba980001e3aa3d,1672.94,1677.15,-0.7300000000000182,11.799999999999955,0,False,True,42
253,5cf6231511ba980001e3aa3d,1683.14,1683.86,"Gross,",,0,,,,-0.09999999999990905,0.7199999999997999,0,False,True,1
254,5efb5f77ef19f50a68564191,1683.24,1684.45,"flags in front, but this is this",,0,,,,-0.6199999999998909,1.2100000000000364,0,False,True,7
255,5cf6231511ba980001e3aa3d,1684.44,1685.24,gross.,,0,,,,-0.009999999999990905,0.7999999999999545,0,False,True,1
256,5efb5f77ef19f50a68564191,1684.45,1685.66,is really terrible.,,0,,,,-0.7899999999999636,1.2100000000000364,0,False,True,3
257,5cf6231511ba980001e3aa3d,1685.25,1686.01,If,,0,,,,-0.41000000000008185,0.7599999999999909,0,False,True,1
258,5efb5f77ef19f50a68564191,1685.67,1686.46,And,,0,,,,-0.33999999999991815,0.7899999999999636,0,False,True,1
259,5cf6231511ba980001e3aa3d,1686.01,1689.56,you use that word them out immediately to.,"yeah,",1,5efb5f77ef19f50a68564191,1687.84,1688.16,-0.4500000000000455,3.5499999999999545,0,False,True,8
260,5efb5f77ef19f50a68564191,1688.94,1697.85,"yeah. The more scientific you make this process, the more repulsive it is. But again, they hadn't even met at that point. So she was she was repulsed on lots of different dimensions.",Yeah. Yeah.,2,5cf6231511ba980001e3aa3d,1691.84,1696.76,-0.6199999999998909,8.909999999999854,0,False,True,34
261,5cf6231511ba980001e3aa3d,1697.44,1700.67,Every every level. Hopefully.,,0,,,,-0.4099999999998545,3.230000000000018,0,False,True,4
262,5efb5f77ef19f50a68564191,1699.44,1707.95,"So so I was like alright, let people sort of calm down a little bit, let a week go by, you know and try it again and see if people normalize a bit. So I I",Yeah. Yeah.,2,5cf6231511ba980001e3aa3d,1703.14,1707.87,-1.2300000000000182,8.509999999999991,0,False,True,36
263,5cf6231511ba980001e3aa3d,1707.87,1707.96,I,,0,,,,-0.08000000000015461,0.09000000000014552,0,False,True,1
264,5efb5f77ef19f50a68564191,1707.95,1708.16,saw,,0,,,,-0.009999999999990905,0.21000000000003638,0,False,True,1
265,5cf6231511ba980001e3aa3d,1707.96,1708.54,cannot,,0,,,,-0.20000000000004547,0.5799999999999272,0,False,True,2
266,5efb5f77ef19f50a68564191,1708.16,1708.45,him.,,0,,,,-0.37999999999988177,0.2899999999999636,0,False,True,1
