turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
158,5f9d9521d0edb72c4a201709,1114.31,1122.85,marry your that you can't buy liquor after six on a sunday. I don't know what,Oh yeah,2,5d437b12e2051e0001a248ca,1118.34,1122.3,-0.15000000000009095,8.539999999999964,0,False,True,18
159,5d437b12e2051e0001a248ca,1122.31,1123.27,it is wild.,,0,,,,-0.5399999999999636,0.9600000000000364,0,False,True,3
160,5f9d9521d0edb72c4a201709,1123.64,1128.86,"here, it's like everything closes really early on a sunday. So I don't know.",Oh,1,5d437b12e2051e0001a248ca,1128.24,1128.6,0.37000000000011823,5.2199999999998,0,False,False,16
161,5d437b12e2051e0001a248ca,1128.61,1135.36,we're not. I've been some places in the south that are like that like in Georgia and stuff. They have counties where they'll close real early.,Uh huh,2,5f9d9521d0edb72c4a201709,1134.24,1134.65,-0.25,6.75,0,False,True,29
162,5f9d9521d0edb72c4a201709,1136.14,1144.52,"Yeah. I think there's a thing to that were like a certain like, sorry, I'm going to guess what uh like certain",Yeah. Oh,2,5d437b12e2051e0001a248ca,1139.04,1144.4,0.7800000000002001,8.379999999999882,0,False,False,24
163,5d437b12e2051e0001a248ca,1144.4,1144.55,you're,,0,,,,-0.11999999999989086,0.14999999999986358,0,False,True,2
164,5f9d9521d0edb72c4a201709,1144.52,1144.86,business,,0,,,,-0.029999999999972715,0.33999999999991815,0,False,True,1
165,5d437b12e2051e0001a248ca,1144.55,1145.26,good. You're good.,,0,,,,-0.30999999999994543,0.7100000000000364,0,False,True,4
166,5f9d9521d0edb72c4a201709,1145.24,1162.26,"like uh like like like I've seen something like don't even open on Sundays in general or like some places that don't allow liquor stores to be open on Sundays period. It's like mainly in small towns, but also if you're in a small town, like what else are you gonna do?",Right wow.,2,5d437b12e2051e0001a248ca,1147.84,1157.96,-0.01999999999998181,17.019999999999982,1,True,True,58
167,5d437b12e2051e0001a248ca,1163.34,1171.06,Yeah that's true. It seems like small towns there really has nothing to do but drink or get in trouble.,Mhm.,1,5f9d9521d0edb72c4a201709,1164.84,1165.05,1.0799999999999272,7.720000000000027,0,False,False,21
168,5f9d9521d0edb72c4a201709,1172.04,1182.46,"Pretty much. And unfortunately a lot of time being, but I can't even break so.",Yeah. Right.,2,5d437b12e2051e0001a248ca,1173.54,1179.06,0.9800000000000182,10.420000000000073,0,False,False,16
169,5d437b12e2051e0001a248ca,1181.94,1187.42,"Oh that's a bummer. I don't really drink much either well, but I do smoke",Yeah. Yeah.,2,5f9d9521d0edb72c4a201709,1183.94,1186.45,-0.5199999999999818,5.480000000000018,0,False,True,17
170,5f9d9521d0edb72c4a201709,1187.24,1187.45,The.,,0,,,,-0.18000000000006366,0.21000000000003638,0,False,True,1
171,5d437b12e2051e0001a248ca,1187.42,1190.05,"a lot of weed, michigan's illegal weed state. We're lucky.","Okay,",1,5f9d9521d0edb72c4a201709,1188.94,1189.27,-0.029999999999972715,2.6299999999998818,0,False,True,12
172,5f9d9521d0edb72c4a201709,1190.44,1193.41,what I mean?,,0,,,,0.39000000000010004,2.9700000000000273,1,True,False,3
173,5d437b12e2051e0001a248ca,1193.34,1193.52,Of,,0,,,,-0.07000000000016371,0.18000000000006366,0,False,True,1
174,5f9d9521d0edb72c4a201709,1193.42,1193.75,I,,0,,,,-0.09999999999990905,0.32999999999992724,0,False,True,1
175,5d437b12e2051e0001a248ca,1193.71,1194.17,course,,0,,,,-0.03999999999996362,0.4600000000000364,0,False,True,1
176,5f9d9521d0edb72c4a201709,1193.76,1196.67,"mean, texas. Uh huh.",,0,,,,-0.41000000000008185,2.910000000000082,0,False,True,4
177,5d437b12e2051e0001a248ca,1196.34,1200.16,I,,0,,,,-0.3300000000001546,3.8200000000001637,0,False,True,1
178,5f9d9521d0edb72c4a201709,1198.24,1200.67,Uh error community.,,0,,,,-1.9200000000000728,2.4300000000000637,0,False,True,3
179,5d437b12e2051e0001a248ca,1200.17,1203.86,wouldn't tell nobody. Okay.,,0,,,,-0.5,3.689999999999827,0,False,True,5
180,5f9d9521d0edb72c4a201709,1201.84,1204.61,"I don't know what you're still,",,0,,,,-2.019999999999982,2.769999999999982,0,False,True,8
181,5d437b12e2051e0001a248ca,1204.54,1205.05,Ali.,,0,,,,-0.06999999999993634,0.5099999999999909,0,False,True,1
182,5f9d9521d0edb72c4a201709,1204.61,1209.21,"they're all saying hi, a restaurant",Uh huh.,1,5d437b12e2051e0001a248ca,1206.64,1208.67,-0.44000000000005457,4.600000000000136,0,False,True,7
183,5d437b12e2051e0001a248ca,1210.44,1212.32,Yeah.,,0,,,,1.2300000000000182,1.8799999999998818,0,False,False,1
184,5f9d9521d0edb72c4a201709,1210.84,1211.16,fish.,,0,,,,-1.4800000000000182,0.3200000000001637,0,False,True,1
185,5d437b12e2051e0001a248ca,1212.32,1214.36,They better not.,,0,,,,1.1599999999998545,2.0399999999999636,0,False,False,3
186,5f9d9521d0edb72c4a201709,1214.44,1219.61,"I'm so bummed though. Like everywhere is getting legal weed now, but texas",,0,,,,0.08000000000015461,5.169999999999845,0,False,False,14
187,5d437b12e2051e0001a248ca,1219.34,1219.84,Texas,,0,,,,-0.2699999999999818,0.5,0,False,True,1
188,5f9d9521d0edb72c4a201709,1219.62,1220.56,still,,0,,,,-0.22000000000002728,0.9400000000000546,0,False,True,1
189,5d437b12e2051e0001a248ca,1219.84,1222.43,is going to be one of the last ones for sure,,0,,,,-0.7200000000000273,2.5900000000001455,0,False,True,11
190,5f9d9521d0edb72c4a201709,1222.24,1222.81,I know,,0,,,,-0.19000000000005457,0.5699999999999363,0,False,True,2
191,5d437b12e2051e0001a248ca,1222.44,1224.26,because they're so conservative.,,0,,,,-0.36999999999989086,1.8199999999999363,0,False,True,5
192,5f9d9521d0edb72c4a201709,1224.94,1228.94,made it a,,0,,,,0.6800000000000637,4.0,0,False,False,3
193,5d437b12e2051e0001a248ca,1226.74,1228.66,"Oh, I'm sorry.",,0,,,,-2.2000000000000455,1.9200000000000728,0,False,True,4
194,5f9d9521d0edb72c4a201709,1228.95,1236.27,"marijuana program. Like you can like you can pretty much only get medical marijuana here if you have um autism,",Yeah.,1,5d437b12e2051e0001a248ca,1229.24,1229.44,0.2899999999999636,7.319999999999936,0,False,False,20
195,5d437b12e2051e0001a248ca,1235.34,1235.85,What?,,0,,,,-0.9300000000000637,0.5099999999999909,1,True,True,1
196,5f9d9521d0edb72c4a201709,1236.28,1241.67,"epilepsy, LS or multiple sclerosis. So like there's literally nothing covers.",Mhm.,1,5d437b12e2051e0001a248ca,1237.24,1237.45,0.43000000000006366,5.3900000000001,0,False,False,12
197,5d437b12e2051e0001a248ca,1242.44,1247.56,"A really narrow range. Yeah, that's a bummer. Hello?",Yeah. Sometimes.,1,5f9d9521d0edb72c4a201709,1244.84,1246.06,0.7699999999999818,5.119999999999891,1,True,False,10
198,5f9d9521d0edb72c4a201709,1247.54,1253.05,Yeah. So what do you do out there consider in the more rural area?,,0,,,,-0.01999999999998181,5.509999999999991,1,True,True,14
199,5d437b12e2051e0001a248ca,1253.84,1283.08,"Yeah. Yeah. So um I do a lot of stuff. Uh my family has a farm, so like multiple generations of us live together on a really big property and um do some like farming stuff and I take care of my niece and nephew and take care of the like older generations some and uh yeah I do a bunch of other like random crap drive",Mhm. Uh huh. Okay.,3,5f9d9521d0edb72c4a201709,1260.64,1279.45,0.7899999999999636,29.24000000000001,0,False,False,67
200,5f9d9521d0edb72c4a201709,1282.94,1283.39,"Well,",,0,,,,-0.13999999999987267,0.4500000000000455,0,False,True,1
201,5d437b12e2051e0001a248ca,1283.08,1286.17,"all people to medical appointments and stuff, I don't know.",yes.,1,5f9d9521d0edb72c4a201709,1283.4,1284.05,-0.3100000000001728,3.0900000000001455,0,False,True,11
202,5f9d9521d0edb72c4a201709,1286.54,1290.61,"I mean imagine you kind of have to like, do you mean",Oh,1,5d437b12e2051e0001a248ca,1287.74,1287.95,0.36999999999989086,4.069999999999936,0,False,False,12
203,5d437b12e2051e0001a248ca,1290.54,1290.94,thank,,0,,,,-0.06999999999993634,0.40000000000009095,0,False,True,1
204,5f9d9521d0edb72c4a201709,1290.61,1290.98,imagine you,,0,,,,-0.3300000000001546,0.37000000000011823,0,False,True,2
205,5d437b12e2051e0001a248ca,1290.94,1291.05,you.,,0,,,,-0.03999999999996362,0.10999999999989996,0,False,True,1
206,5f9d9521d0edb72c4a201709,1290.98,1296.77,would have to be a bunch of random stuff if you're like in a really small community? Okay.,"Yeah, for sure.",1,5d437b12e2051e0001a248ca,1295.34,1297.01,-0.06999999999993634,5.789999999999964,1,False,True,19
207,5d437b12e2051e0001a248ca,1297.02,1297.49,Um,,0,,,,0.25,0.4700000000000273,0,False,False,1
208,5f9d9521d0edb72c4a201709,1297.44,1297.67,Mhm.,,0,,,,-0.049999999999954525,0.2300000000000182,0,False,True,1
209,5d437b12e2051e0001a248ca,1297.49,1304.92,We live kind of near a small town but um like we just got internet maybe three months ago. Like,Mhm.,1,5f9d9521d0edb72c4a201709,1301.94,1302.17,-0.18000000000006366,7.430000000000064,0,False,True,20
210,5f9d9521d0edb72c4a201709,1304.68,1305.28,You want,,0,,,,-0.2400000000000091,0.599999999999909,0,False,True,2
211,5d437b12e2051e0001a248ca,1304.92,1307.23,it was weird when I moved back here from Chicago,,0,,,,-0.35999999999989996,2.3099999999999454,0,False,True,10
212,5f9d9521d0edb72c4a201709,1306.64,1307.26,"And you see that,",,0,,,,-0.5899999999999181,0.6199999999998909,0,False,True,4
213,5d437b12e2051e0001a248ca,1307.24,1313.29,and had to give up both city life and internet all at the same time I was like it,,0,,,,-0.01999999999998181,6.0499999999999545,0,False,True,19
214,5f9d9521d0edb72c4a201709,1313.04,1313.36,Do,,0,,,,-0.25,0.31999999999993634,0,False,True,1
215,5d437b12e2051e0001a248ca,1313.29,1313.41,was,,0,,,,-0.06999999999993634,0.12000000000011823,0,False,True,1
216,5f9d9521d0edb72c4a201709,1313.36,1313.48,you,,0,,,,-0.0500000000001819,0.12000000000011823,0,False,True,1
217,5d437b12e2051e0001a248ca,1313.41,1313.57,like,,0,,,,-0.06999999999993634,0.15999999999985448,0,False,True,1
218,5f9d9521d0edb72c4a201709,1313.48,1314.36,hear the president?,a serious,1,5d437b12e2051e0001a248ca,1313.57,1314.1,-0.08999999999991815,0.8799999999998818,1,True,True,3
219,5d437b12e2051e0001a248ca,1314.1,1317.54,detox from like everything. Yeah because,Oh,1,5f9d9521d0edb72c4a201709,1317.24,1317.43,-0.2599999999999909,3.4400000000000546,0,False,True,6
220,5f9d9521d0edb72c4a201709,1317.43,1317.56,my,,0,,,,-0.10999999999989996,0.12999999999988177,0,False,True,1
221,5d437b12e2051e0001a248ca,1317.54,1321.36,it's over real that like just just got internet a few months ago.,god.,1,5f9d9521d0edb72c4a201709,1317.56,1317.86,-0.01999999999998181,3.8199999999999363,0,False,True,14
222,5f9d9521d0edb72c4a201709,1322.24,1322.98,Did you all have,,0,,,,0.8800000000001091,0.7400000000000091,0,False,False,4
223,5d437b12e2051e0001a248ca,1322.94,1323.36,Well,,0,,,,-0.03999999999996362,0.4199999999998454,0,False,True,1
224,5f9d9521d0edb72c4a201709,1322.98,1324.16,cell service before?,,0,,,,-0.37999999999988177,1.1800000000000637,1,True,True,3
225,5d437b12e2051e0001a248ca,1324.94,1330.27,Um yeah cell service but like 4G. And kind of spotty and like it wasn't,,0,,,,0.7799999999999727,5.329999999999927,0,False,False,16
226,5f9d9521d0edb72c4a201709,1330.04,1330.46,Both?,,0,,,,-0.2300000000000182,0.42000000000007276,1,True,True,1
227,5d437b12e2051e0001a248ca,1330.27,1335.17,enough to you could turn on a hot spot but when you connected a computer to it you couldn't like do anything.,,0,,,,-0.19000000000005457,4.900000000000091,0,False,True,23
228,5f9d9521d0edb72c4a201709,1335.74,1337.06,"Well, who?",Yeah,1,5d437b12e2051e0001a248ca,1336.44,1337.07,0.5699999999999363,1.3199999999999363,1,True,False,2
229,5d437b12e2051e0001a248ca,1337.08,1341.06,so it's definitely improved here lately.,Yeah.,1,5f9d9521d0edb72c4a201709,1338.14,1338.43,0.01999999999998181,3.980000000000018,0,False,False,7
230,5f9d9521d0edb72c4a201709,1341.14,1349.96,God. I imagine like I will be attached to my computer and stuff for too long because I don't know how I would function.,Yeah.,1,5d437b12e2051e0001a248ca,1347.04,1347.23,0.08000000000015461,8.819999999999936,0,False,False,25
231,5d437b12e2051e0001a248ca,1351.14,1364.19,Oh man it was rough at first like rough like I was going crazy the first couple of months until I got more used to it and then I got more into like the gardening and outdoorsy stuff so that's cool. But like yeah wow. Talk about,Yeah. Yeah. Oh,3,5f9d9521d0edb72c4a201709,1358.64,1363.36,1.1800000000000637,13.049999999999955,0,False,False,48
232,5f9d9521d0edb72c4a201709,1364.04,1364.46,shit.,,0,,,,-0.15000000000009095,0.42000000000007276,0,False,True,1
233,5d437b12e2051e0001a248ca,1364.19,1366.55,being cut off.,,0,,,,-0.2699999999999818,2.3599999999999,0,False,True,3
234,5f9d9521d0edb72c4a201709,1366.04,1380.56,"Good. Like I don't even happens if you're like in a really like small community and like worries an emergency or something and there's like no hospital nearby, like that's like terrifying. Mhm.",Oh yeah. Right.,3,5d437b12e2051e0001a248ca,1368.44,1372.85,-0.5099999999999909,14.519999999999982,0,False,True,37
235,5d437b12e2051e0001a248ca,1380.74,1390.02,Oh yeah they got an airlift people. Yeah like they take a helicopter ambulance. It's crazy but things,Uh Yeah.,2,5f9d9521d0edb72c4a201709,1384.24,1389.82,0.18000000000006366,9.279999999999973,0,False,False,19
236,5f9d9521d0edb72c4a201709,1389.83,1390.77,Like,,0,,,,-0.19000000000005457,0.9400000000000546,0,False,True,1
237,5d437b12e2051e0001a248ca,1390.02,1394.45,are improving like we have urgent cares in the town close by now so that's good.,,0,,,,-0.75,4.430000000000064,0,False,True,17
238,5f9d9521d0edb72c4a201709,1394.04,1400.27,"yeah, it's a big looks scary. I don't know how I feel comfortable.",Yeah sure,2,5d437b12e2051e0001a248ca,1395.84,1399.46,-0.41000000000008185,6.230000000000018,0,False,True,15
239,5d437b12e2051e0001a248ca,1401.44,1408.96,it's a wild place. It is kind of wild. Um Yeah there's a lot of red necking people.,,0,,,,1.1700000000000728,7.519999999999982,0,False,False,20
240,5f9d9521d0edb72c4a201709,1410.51,1413.95,He doesn't really uh,Oh.,1,5d437b12e2051e0001a248ca,1411.14,1411.95,1.5499999999999545,3.4400000000000546,0,False,False,5
241,5d437b12e2051e0001a248ca,1413.84,1415.31,Uh Yeah,,0,,,,-0.11000000000012733,1.4700000000000273,0,False,True,2
242,5f9d9521d0edb72c4a201709,1415.24,1415.84,so.,,0,,,,-0.06999999999993634,0.599999999999909,0,False,True,1
243,5d437b12e2051e0001a248ca,1415.31,1431.56,but like uh huh Lots of people wearing camouflage and and gun racks in the back of trucks but you probably are familiar with that too.,Mhm. Yeah. Okay.,2,5f9d9521d0edb72c4a201709,1419.44,1429.67,-0.5299999999999727,16.25,0,False,True,26
244,5f9d9521d0edb72c4a201709,1430.84,1443.27,"Yeah, I see a lot of that, but like we're I think we're just big enough to where we actually have a bunch of people who have like the really giant trucks but don't actually use them as a truck.",Oh.,1,5d437b12e2051e0001a248ca,1432.74,1433.16,-0.7200000000000273,12.430000000000064,0,False,True,43
245,5d437b12e2051e0001a248ca,1442.84,1443.95,Oh that's cool.,,0,,,,-0.43000000000006366,1.1100000000001273,0,False,True,4
246,5f9d9521d0edb72c4a201709,1443.94,1450.52,"Yeah, that's fine. Like just, you know, taking up the entire road and all the parking spaces that you don't actually use the",Yeah,1,5d437b12e2051e0001a248ca,1450.04,1450.44,-0.009999999999990905,6.579999999999927,0,False,True,25
247,5d437b12e2051e0001a248ca,1450.44,1450.62,they're,,0,,,,-0.07999999999992724,0.1799999999998363,0,False,True,2
248,5f9d9521d0edb72c4a201709,1450.52,1450.64,bed,,0,,,,-0.09999999999990905,0.12000000000011823,0,False,True,1
249,5d437b12e2051e0001a248ca,1450.62,1450.86,like,,0,,,,-0.020000000000209184,0.2400000000000091,0,False,True,1
250,5f9d9521d0edb72c4a201709,1450.64,1451.21,of the truck.,,0,,,,-0.2199999999997999,0.5699999999999363,0,False,True,3
251,5d437b12e2051e0001a248ca,1450.86,1457.54,the four vehicles worth and it's just huge and then there's like one big fat guy in there you know like,Mhm. Right. Mhm. Mhm.,4,5f9d9521d0edb72c4a201709,1451.94,1455.17,-0.3500000000001364,6.680000000000064,0,False,True,23
252,5f9d9521d0edb72c4a201709,1457.38,1457.95,One,,0,,,,-0.15999999999985448,0.5699999999999363,0,False,True,1
253,5d437b12e2051e0001a248ca,1457.54,1460.26,hey why do you need all that rolling real estate?,,0,,,,-0.41000000000008185,2.7200000000000273,1,True,True,10
254,5f9d9521d0edb72c4a201709,1460.44,1464.25,Pretty much one guy in there with a very small penis. Uh huh.,Yeah,1,5d437b12e2051e0001a248ca,1463.84,1464.35,0.18000000000006366,3.8099999999999454,0,False,False,13
255,5d437b12e2051e0001a248ca,1464.36,1465.12,exactly.,,0,,,,0.10999999999989996,0.7599999999999909,0,False,False,1
256,5f9d9521d0edb72c4a201709,1464.74,1465.27,Mhm.,,0,,,,-0.37999999999988177,0.5299999999999727,0,False,True,1
257,5d437b12e2051e0001a248ca,1465.12,1468.27,He's like super compensating.,,0,,,,-0.15000000000009095,3.150000000000091,0,False,True,5
258,5f9d9521d0edb72c4a201709,1467.84,1493.2,"Yeah. I had this guy once who uh like my old supervisor when I would work when I worked out at the one of the, I worked in health care for a while out here and he was one of those giant trucks and he would like he was so creepy and he want to be touching on everybody all the time. And it's like always making these really second windows and everything. But he had and he needed",Oh cool. Oh yeah.,3,5d437b12e2051e0001a248ca,1478.74,1491.86,-0.43000000000006366,25.360000000000127,0,False,True,80
259,5d437b12e2051e0001a248ca,1492.84,1493.05,No.,,0,,,,-0.36000000000012733,0.21000000000003638,0,False,True,1
260,5f9d9521d0edb72c4a201709,1493.2,1502.04,"like, like an extra little step again to it because he was tiny. It was uh huh.",Oh. Oh,2,5d437b12e2051e0001a248ca,1497.54,1501.36,0.15000000000009095,8.839999999999918,0,False,False,17
261,5d437b12e2051e0001a248ca,1501.37,1505.06,"my gosh, what a turkey. He sounds like a total turkey.",,0,,,,-0.6700000000000728,3.6900000000000546,0,False,True,11
262,5f9d9521d0edb72c4a201709,1504.74,1509.26,Yeah. He's uh Yeah.,Yeah.,1,5d437b12e2051e0001a248ca,1506.24,1507.25,-0.31999999999993634,4.519999999999982,0,False,True,5
263,5d437b12e2051e0001a248ca,1507.74,1510.04,Yeah. Oh,,0,,,,-1.5199999999999818,2.2999999999999545,0,False,True,2
264,5f9d9521d0edb72c4a201709,1510.04,1510.45,Yeah.,,0,,,,0.0,0.41000000000008185,0,False,False,1
265,5d437b12e2051e0001a248ca,1510.04,1512.17,that's too funny.,,0,,,,-0.41000000000008185,2.130000000000109,0,False,True,4
266,5f9d9521d0edb72c4a201709,1511.34,1514.75,Yeah. Don't miss him. Yeah.,,0,,,,-0.8300000000001546,3.410000000000082,0,False,True,6
267,5d437b12e2051e0001a248ca,1514.54,1524.96,"Yeah. No, so I've done some of that stuff. I've done like Sienna and home health care so yeah man, there's some real characters. Cool.","Oh yeah. All right,",2,5f9d9521d0edb72c4a201709,1520.14,1522.26,-0.21000000000003638,10.420000000000073,0,False,True,28
268,5f9d9521d0edb72c4a201709,1524.04,1538.56,"True. It's fun. But yeah, you do meet some you do meet some people. I right. Yeah. Like you kind of get to me like the nicest people and also like the worst people.",Yeah. Right.,2,5d437b12e2051e0001a248ca,1530.14,1533.17,-0.9200000000000728,14.519999999999982,0,False,True,35
269,5d437b12e2051e0001a248ca,1539.04,1539.38,Also,,0,,,,0.4800000000000182,0.3400000000001455,0,False,False,1
270,5f9d9521d0edb72c4a201709,1539.14,1539.57,I feel,,0,,,,-0.2400000000000091,0.4299999999998363,0,False,True,2
271,5d437b12e2051e0001a248ca,1539.38,1540.0,the weirdest.,,0,,,,-0.1899999999998272,0.6199999999998909,0,False,True,2
272,5f9d9521d0edb72c4a201709,1539.57,1541.75,it. Yeah.,"Yeah,",1,5d437b12e2051e0001a248ca,1540.01,1540.65,-0.43000000000006366,2.1800000000000637,0,False,True,2
273,5d437b12e2051e0001a248ca,1541.64,1544.65,just like weirdos. Uh huh.,,0,,,,-0.10999999999989996,3.009999999999991,0,False,True,5
274,5f9d9521d0edb72c4a201709,1544.14,1560.94,"We're like genuinely awful. Like some of the systems here, like the old place where I used to work there was basically like this one guy who everyone basically kind of knew that he was like, like physically abusing someone but they wouldn't do it. Yeah.",Yeah. Right. Oh no.,3,5d437b12e2051e0001a248ca,1548.94,1560.17,-0.5099999999999909,16.799999999999955,0,False,True,48
275,5d437b12e2051e0001a248ca,1561.24,1561.51,Well,,0,,,,0.2999999999999545,0.2699999999999818,0,False,False,1
276,5f9d9521d0edb72c4a201709,1561.44,1562.16,Because,,0,,,,-0.06999999999993634,0.7200000000000273,0,False,True,1
277,5d437b12e2051e0001a248ca,1561.51,1562.35,that's a bummer.,,0,,,,-0.650000000000091,0.8399999999999181,0,False,True,4
278,5f9d9521d0edb72c4a201709,1562.74,1569.34,"yeah, it was just kind of it was just sad really. Yeah.",Okay. Oh yeah,2,5d437b12e2051e0001a248ca,1564.44,1569.54,0.39000000000010004,6.599999999999909,0,False,False,12
279,5d437b12e2051e0001a248ca,1570.04,1577.56,imagine it's like hard to figure out where to fit in that kind of stuff like do I report it? Yeah that was,Mhm. Yeah.,2,5f9d9521d0edb72c4a201709,1574.94,1577.55,0.7000000000000455,7.519999999999982,1,False,False,24
280,5f9d9521d0edb72c4a201709,1577.56,1597.46,"I mean it wasn't it wasn't where I work, but like someone I knew like a couple of people from like that like there where Gary had told me about and I was like, like and they felt like they couldn't really do anything either because like, I mean no one really had any proof of anything because they always go into a room without cameras and stuff and you know, they're real sneaky about it. So",Oh. Mhm,2,5d437b12e2051e0001a248ca,1586.64,1592.56,0.0,19.90000000000009,0,False,False,81
281,5d437b12e2051e0001a248ca,1598.34,1601.34,"wow, that's scary. Uh huh.",yeah.,1,5f9d9521d0edb72c4a201709,1600.54,1601.98,0.8799999999998818,3.0,0,False,False,6
282,5f9d9521d0edb72c4a201709,1601.99,1603.45,Crazy people out there.,Yes.,1,5d437b12e2051e0001a248ca,1602.84,1603.05,0.650000000000091,1.4600000000000364,0,False,False,4
283,5d437b12e2051e0001a248ca,1604.14,1606.17,Yeah. So many.,,0,,,,0.6900000000000546,2.0299999999999727,0,False,False,3
284,5f9d9521d0edb72c4a201709,1606.44,1610.35,Yeah. Yeah. Uh huh.,,0,,,,0.2699999999999818,3.9099999999998545,0,False,False,4
285,5d437b12e2051e0001a248ca,1609.74,1611.86,How long have you had your cats?,Yeah.,1,5f9d9521d0edb72c4a201709,1610.84,1611.16,-0.6099999999999,2.119999999999891,1,True,True,7
286,5f9d9521d0edb72c4a201709,1612.94,1624.07,Um I got knicks about a little over two years ago and then luna my partner has had for about I forget,All right,1,5d437b12e2051e0001a248ca,1619.64,1619.85,1.0800000000001546,11.129999999999882,0,False,False,22
287,5d437b12e2051e0001a248ca,1623.84,1624.07,then?,,0,,,,-0.2300000000000182,0.2300000000000182,1,True,True,1
288,5f9d9521d0edb72c4a201709,1624.07,1624.2,how,,0,,,,0.0,0.13000000000010914,0,False,False,1
289,5d437b12e2051e0001a248ca,1624.07,1624.47,How,,0,,,,-0.13000000000010914,0.40000000000009095,0,False,True,1
290,5f9d9521d0edb72c4a201709,1624.2,1626.01,long please had her.,,0,,,,-0.2699999999999818,1.8099999999999454,0,False,True,4
291,5d437b12e2051e0001a248ca,1625.64,1626.06,called?,,0,,,,-0.36999999999989086,0.4199999999998454,1,True,True,1
292,5f9d9521d0edb72c4a201709,1626.02,1629.34,But it's been she's over a year old now. Yeah.,,0,,,,-0.03999999999996362,3.3199999999999363,0,False,True,12
293,5d437b12e2051e0001a248ca,1629.24,1630.07,Oh my glass.,,0,,,,-0.09999999999990905,0.8299999999999272,0,False,True,3
294,5f9d9521d0edb72c4a201709,1629.74,1629.95,And,,0,,,,-0.32999999999992724,0.21000000000003638,0,False,True,1
295,5d437b12e2051e0001a248ca,1630.07,1631.77,Um The name you.,"yeah,",1,5f9d9521d0edb72c4a201709,1631.04,1631.73,0.11999999999989086,1.7000000000000455,0,False,False,4
296,5f9d9521d0edb72c4a201709,1631.74,1642.67,"he had a he found her basically like his ex had like found these tiny, tiny tiny kittens like, you know, like from your hand.",Oh,1,5d437b12e2051e0001a248ca,1639.64,1640.66,-0.029999999999972715,10.930000000000064,0,False,True,25
297,5d437b12e2051e0001a248ca,1641.74,1644.86,little anybody beans.,,0,,,,-0.9300000000000637,3.119999999999891,0,False,True,3
298,5f9d9521d0edb72c4a201709,1643.74,1647.36,"Yeah, I'm in every scene",,0,,,,-1.1199999999998909,3.619999999999891,0,False,True,6
299,5d437b12e2051e0001a248ca,1647.04,1648.52,00 My,,0,,,,-0.31999999999993634,1.4800000000000182,0,False,True,2
300,5f9d9521d0edb72c4a201709,1648.44,1649.06,national.,,0,,,,-0.07999999999992724,0.6199999999998909,0,False,True,1
301,5d437b12e2051e0001a248ca,1648.52,1655.95,gosh thank yout rescue. Um,Uh huh. Yeah. Well yeah.,3,5f9d9521d0edb72c4a201709,1649.44,1655.8,-0.5399999999999636,7.430000000000064,0,False,True,5
302,5f9d9521d0edb72c4a201709,1655.81,1658.95,Are you are you thinking of getting another cat anytime soon?,"Yeah,",1,5d437b12e2051e0001a248ca,1657.24,1657.62,-0.14000000000010004,3.1400000000001,1,True,True,11
303,5d437b12e2051e0001a248ca,1660.04,1694.23,"I'm not really sure like I kinda have bloodied up with the dog around here and I'm trying to tame that porch cat and get um like I've had a few other wild cats in my life before that I've like hung around enough to get, you know, like a lot of them let me pat down. But this, this guy is taking forever, this guy is taking like over two years and he still not let me tell him, I'm like, oh my gosh, you might never happen. But I think, but we sit and talk and he like just chills out with me and he'll",Yeah. Okay. Yeah. Mhm. Mhm. Mhm. Oh yeah. Yeah.,9,5f9d9521d0edb72c4a201709,1668.44,1690.35,1.0899999999999181,34.190000000000055,0,False,False,113
304,5f9d9521d0edb72c4a201709,1694.14,1694.86,What?,,0,,,,-0.08999999999991815,0.7199999999997999,1,True,True,1
305,5d437b12e2051e0001a248ca,1694.23,1702.56,"like, he acts like he's getting pet, he starts like twitching and falls over and like he's laying on his side and his feet are twitching just from me, like talking with him.",Yeah.,1,5f9d9521d0edb72c4a201709,1695.44,1695.67,-0.6299999999998818,8.329999999999927,0,False,True,35
306,5f9d9521d0edb72c4a201709,1702.84,1703.91,So,,0,,,,0.2799999999999727,1.0700000000001637,0,False,False,1
307,5d437b12e2051e0001a248ca,1702.94,1704.01,He acts like he's getting,,0,,,,-0.9700000000000273,1.0699999999999363,0,False,True,6
308,5f9d9521d0edb72c4a201709,1703.92,1704.16,what,,0,,,,-0.08999999999991815,0.2400000000000091,0,False,True,1
309,5d437b12e2051e0001a248ca,1704.01,1709.48,"bad and when I talked to him, he always like bumps his head against like the porch posts in the side of",,0,,,,-0.15000000000009095,5.470000000000027,0,False,True,22
310,5f9d9521d0edb72c4a201709,1709.44,1709.65,this?,,0,,,,-0.03999999999996362,0.21000000000003638,1,True,True,1
311,5d437b12e2051e0001a248ca,1709.48,1713.17,the chairs and stuff like that and like pats himself while I'm talking to him.,Mhm.,1,5f9d9521d0edb72c4a201709,1711.94,1712.17,-0.17000000000007276,3.6900000000000546,0,False,True,16
312,5f9d9521d0edb72c4a201709,1713.04,1713.9,So,,0,,,,-0.13000000000010914,0.8600000000001273,0,False,True,1
