turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
146,5eb9798c0c0c95075ce61dfb,828.64,829.06,wow.,,0,,,,-0.36000000000001364,0.4199999999999591,0,False,True,1
147,5e567cd58e4500024e8d096c,829.01,882.0,"stuff that I didn't have yet and since we came here late I knew I was going to be late for planting season. So I was trying to um really the most expensive thing is is your soil like having good soil. But um living with somebody who's grown marijuana for for seven years now literally I have the best soil and the best nutrients one could possibly humanly want. And um you know in pennsylvania our soil was already naturally really good. He would just amend the soil back there but here it's very dry and hard ground. Um not very lush unless you're out on the coast. Um So it's very worth it. Like when you I mean do you, does mom make you go uh cut the curry leaves sometimes? Like isn't a cool",Yeah. Okay. Yeah. Yeah. Yeah. Yeah. Yeah. Mm. Yeah. Yeah. Yeah.,10,5eb9798c0c0c95075ce61dfb,831.14,881.8,-0.049999999999954525,52.99000000000001,1,False,True,143
148,5eb9798c0c0c95075ce61dfb,881.81,882.14,Yeah.,,0,,,,-0.19000000000005457,0.3300000000000409,0,False,True,1
149,5e567cd58e4500024e8d096c,882.0,883.56,feeling like.,,0,,,,-0.13999999999998636,1.5599999999999454,0,False,True,2
150,5eb9798c0c0c95075ce61dfb,883.04,888.71,It is extremely cool and it's like it just feels endless because for some reason the coca leaves are extremely productive. We,Uh huh.,2,5e567cd58e4500024e8d096c,884.24,884.86,-0.5199999999999818,5.670000000000073,0,False,True,23
151,5e567cd58e4500024e8d096c,888.54,889.26,Man,,0,,,,-0.17000000000007276,0.7200000000000273,0,False,True,1
152,5eb9798c0c0c95075ce61dfb,888.71,891.46,just cut one or two off. You don't even notice it. Yeah. It's always there.,,0,,,,-0.5499999999999545,2.75,0,False,True,17
153,5e567cd58e4500024e8d096c,891.64,904.75,"I wonder if I could grow those here probably. I mean you got it. Um This winter is really harsh and Houston. I have never been there in the wintertime, only in the summertime",Mhm. Yeah. Uh,3,5eb9798c0c0c95075ce61dfb,895.54,904.16,0.17999999999994998,13.110000000000014,0,False,False,34
154,5eb9798c0c0c95075ce61dfb,904.16,905.48,huh. I've,,0,,,,-0.5900000000000318,1.32000000000005,0,False,True,3
155,5e567cd58e4500024e8d096c,905.24,905.53,and it's,,0,,,,-0.2400000000000091,0.2899999999999636,0,False,True,3
156,5eb9798c0c0c95075ce61dfb,905.48,905.7,only,,0,,,,-0.049999999999954525,0.22000000000002728,0,False,True,1
157,5e567cd58e4500024e8d096c,905.53,906.81,pretty. Go,"seen, yeah.",1,5eb9798c0c0c95075ce61dfb,905.7,906.72,-0.17000000000007276,1.2799999999999727,0,False,True,2
158,5eb9798c0c0c95075ce61dfb,906.72,906.98,I've only,,0,,,,-0.08999999999991815,0.2599999999999909,0,False,True,3
159,5e567cd58e4500024e8d096c,906.81,907.06,ahead.,,0,,,,-0.17000000000007276,0.25,0,False,True,1
160,5eb9798c0c0c95075ce61dfb,906.98,910.85,seen snow like once or twice so not super harsh.,Okay,1,5e567cd58e4500024e8d096c,908.84,909.46,-0.07999999999992724,3.8700000000000045,0,False,True,10
161,5e567cd58e4500024e8d096c,910.54,925.65,"nice. So you're probably about my level and like right now it's it's about 90. We just don't have the humidity that you have there, which I know all about because I grew up on the East Coast.",Mhm. Yeah.,2,5eb9798c0c0c95075ce61dfb,914.84,918.34,-0.3100000000000591,15.110000000000014,0,False,True,42
162,5eb9798c0c0c95075ce61dfb,922.94,928.26,Mhm. Yeah. Yeah. Yeah. We're 97 degrees right now. 50% immunity.,,0,,,,-2.7099999999999227,5.319999999999936,0,False,True,12
163,5e567cd58e4500024e8d096c,928.44,932.34,Oh shit. All right. I think you got me beat. Yeah.,Mhm. Alright.,1,5eb9798c0c0c95075ce61dfb,931.04,932.58,0.18000000000006366,3.8999999999999773,0,False,False,11
164,5eb9798c0c0c95075ce61dfb,932.58,937.86,"How does the house, the weed growing business? Do you, do you sell it or do you just keep it for yourself or how does it work?","Yeah,",1,5e567cd58e4500024e8d096c,934.84,935.04,0.2400000000000091,5.279999999999973,2,True,False,27
165,5e567cd58e4500024e8d096c,937.74,972.96,"it's for ourselves and we have different um you know, it's better. Like I, you know, I'm always gonna want to grow it, but, and you know, grow my own stuff so I don't have to buy stuff that's always going to be a thing till I die. I grew up really poor. So um it's just always like just always something I've done or strive for and like there hasn't been a, I've never lived in a place where I didn't at least have everything in a potted garden if I could have it in the ground. So um But",Yeah. Yeah. Oh yeah. Yeah. Yeah.,6,5eb9798c0c0c95075ce61dfb,950.94,971.35,-0.12000000000000455,35.22000000000003,0,False,True,112
166,5eb9798c0c0c95075ce61dfb,972.24,972.56,Yeah.,,0,,,,-0.7200000000000273,0.31999999999993634,0,False,True,1
167,5e567cd58e4500024e8d096c,973.34,984.07,"yeah, you can sell locally I think, and you can sell the dispensaries here. Um I'm sure you have them in texas to, is it legalism?",Okay.,1,5eb9798c0c0c95075ce61dfb,979.74,980.25,0.7800000000000864,10.730000000000018,1,True,False,27
168,5eb9798c0c0c95075ce61dfb,983.44,984.28,I've seen,,0,,,,-0.6299999999999955,0.8399999999999181,0,False,True,3
169,5e567cd58e4500024e8d096c,984.07,984.38,Sorry?,,0,,,,-0.2099999999999227,0.30999999999994543,1,True,True,1
170,5eb9798c0c0c95075ce61dfb,984.29,984.48,I've,,0,,,,-0.09000000000003183,0.19000000000005457,0,False,True,2
171,5e567cd58e4500024e8d096c,984.38,984.55,One,,0,,,,-0.10000000000002274,0.16999999999995907,0,False,True,1
172,5eb9798c0c0c95075ce61dfb,984.48,984.74,seen,,0,,,,-0.06999999999993634,0.2599999999999909,0,False,True,1
173,5e567cd58e4500024e8d096c,984.55,985.25,"of the states,",,0,,,,-0.19000000000005457,0.7000000000000455,0,False,True,3
174,5eb9798c0c0c95075ce61dfb,984.74,993.06,"like, I don't know to what level. I'm confident that medicine oh like CBD stuff is illegal because I've seen like CBD like stores or","Yeah,",1,5e567cd58e4500024e8d096c,992.34,992.98,-0.5099999999999909,8.319999999999936,0,False,True,28
175,5e567cd58e4500024e8d096c,992.98,993.25,that's,,0,,,,-0.07999999999992724,0.2699999999999818,0,False,True,2
176,5eb9798c0c0c95075ce61dfb,993.06,993.75,something.,,0,,,,-0.19000000000005457,0.6900000000000546,0,False,True,1
177,5e567cd58e4500024e8d096c,993.25,996.15,"legal everywhere, pretty much. Mhm.",Yeah. Yeah.,2,5eb9798c0c0c95075ce61dfb,994.14,996.02,-0.5,2.8999999999999773,0,False,True,5
178,5eb9798c0c0c95075ce61dfb,996.02,1000.06,"But I'm not, I don't know 100% what the legality is the",,0,,,,-0.12999999999999545,4.039999999999964,0,False,True,14
179,5e567cd58e4500024e8d096c,999.94,1000.23,How,,0,,,,-0.11999999999989086,0.2899999999999636,0,False,True,1
180,5eb9798c0c0c95075ce61dfb,1000.06,1000.31,rest,,0,,,,-0.17000000000007276,0.25,0,False,True,1
181,5e567cd58e4500024e8d096c,1000.23,1000.49,old,,0,,,,-0.07999999999992724,0.2599999999999909,0,False,True,1
182,5eb9798c0c0c95075ce61dfb,1000.31,1000.57,of it.,,0,,,,-0.18000000000006366,0.2600000000001046,0,False,True,2
183,5e567cd58e4500024e8d096c,1000.49,1001.07,are you?,,0,,,,-0.08000000000004093,0.5800000000000409,1,True,True,2
184,5eb9798c0c0c95075ce61dfb,1001.44,1002.16,I am 22.,,0,,,,0.37000000000000455,0.7199999999999136,0,False,False,3
185,5e567cd58e4500024e8d096c,1002.44,1007.63,Oh I thought you looked really young and you still living with mom? Uh,"Yeah. Um,",2,5eb9798c0c0c95075ce61dfb,1004.34,1007.74,0.2800000000000864,5.189999999999941,1,False,False,14
186,5eb9798c0c0c95075ce61dfb,1007.74,1008.07,"yeah,",,0,,,,0.11000000000001364,0.3300000000000409,0,False,False,1
187,5e567cd58e4500024e8d096c,1007.77,1008.64,huh.,,0,,,,-0.3000000000000682,0.8700000000000045,0,False,True,1
188,5eb9798c0c0c95075ce61dfb,1008.07,1009.96,I am at this point. Yeah.,Uh huh.,1,5e567cd58e4500024e8d096c,1009.04,1009.45,-0.5699999999999363,1.8899999999999864,0,False,True,6
189,5e567cd58e4500024e8d096c,1010.24,1011.77,Uh Mom and dad?,,0,,,,0.2799999999999727,1.5299999999999727,1,True,False,4
190,5eb9798c0c0c95075ce61dfb,1012.64,1016.16,"Um, Mom, my dad passed away recently, but",,0,,,,0.8700000000000045,3.519999999999982,0,False,False,8
191,5e567cd58e4500024e8d096c,1015.94,1016.22,Oh I'm,,0,,,,-0.2199999999999136,0.2799999999999727,0,False,True,3
192,5eb9798c0c0c95075ce61dfb,1016.17,1016.78,before,,0,,,,-0.05000000000006821,0.6100000000000136,0,False,True,1
193,5e567cd58e4500024e8d096c,1016.22,1017.07,"sorry honey,",,0,,,,-0.5599999999999454,0.8500000000000227,0,False,True,2
194,5eb9798c0c0c95075ce61dfb,1016.78,1018.07,"that we're living together,",,0,,,,-0.2900000000000773,1.2900000000000773,0,False,True,5
195,5e567cd58e4500024e8d096c,1017.74,1022.27,I lost my father as well um when I was 21.,"wow,",1,5eb9798c0c0c95075ce61dfb,1019.84,1020.65,-0.3300000000000409,4.529999999999973,0,False,True,11
196,5eb9798c0c0c95075ce61dfb,1022.94,1024.77,I'm sorry about that. How was that?,"Yeah,",1,5e567cd58e4500024e8d096c,1023.84,1024.34,0.6700000000000728,1.8299999999999272,1,True,False,8
197,5e567cd58e4500024e8d096c,1025.24,1026.17,horrible.,,0,,,,0.4700000000000273,0.9300000000000637,0,False,False,1
198,5eb9798c0c0c95075ce61dfb,1026.84,1028.06,Yeah. What are you really close with them?,,0,,,,0.6699999999998454,1.2200000000000273,1,True,False,8
199,5e567cd58e4500024e8d096c,1028.24,1072.46,"Yeah. Yes, but we never spent a lot of time, I grew up like kind of in a different error than you so um it was I was supposedly his favorite, he was a really neat guy but he wasn't much of a father like he wasn't like there um and I always wanted to spend time with him but there was never that really didn't happen and like I was born in California, I was like the only kid born in California and he was always supposed to take a trip just him and me out there and he never did but he was a really neat man and everybody loved him um But he was like a different person to the outside world and he was like to his family but","Yeah. Yeah, yeah, yeah. Yeah. I",5,5eb9798c0c0c95075ce61dfb,1037.04,1072.09,0.18000000000006366,44.22000000000003,0,False,False,136
200,5eb9798c0c0c95075ce61dfb,1072.09,1073.65,understand that completely. Yeah.,,0,,,,-0.37000000000011823,1.5600000000001728,0,False,True,4
201,5e567cd58e4500024e8d096c,1073.84,1076.37,but I miss them all the time. Are you were,Yeah.,1,5eb9798c0c0c95075ce61dfb,1075.74,1076.16,0.1899999999998272,2.5299999999999727,0,False,False,10
202,5eb9798c0c0c95075ce61dfb,1076.17,1076.53,As do,,0,,,,-0.1999999999998181,0.35999999999989996,0,False,True,2
203,5e567cd58e4500024e8d096c,1076.37,1076.76,you close,,0,,,,-0.16000000000008185,0.39000000000010004,0,False,True,2
204,5eb9798c0c0c95075ce61dfb,1076.53,1076.76,"I,",,0,,,,-0.2300000000000182,0.2300000000000182,0,False,True,1
205,5e567cd58e4500024e8d096c,1076.76,1077.86,with their dad? Yeah,,0,,,,0.0,1.099999999999909,1,False,False,4
206,5eb9798c0c0c95075ce61dfb,1077.84,1121.6,"yeah. I mean, I guess, I guess my father is a little bit more approximately. Uh, yeah. I mean he was always around his premier responsible always, you know, all the things that you can imagine that a father figure, you know, could want to do. He did many of those things, you know, so he took good care of us. Think, I think I can say the same with my father that people outside the family liked him a lot where you know in the family who loved him too. But he just had this very like hypercritical perfectionist part about him that like sometimes it's hard to get along with because he demanded so much of you and I can say easily about myself that I am not nearly perfect. I make lots of mistakes and you know sometimes often I'm careless and don't really make decisions that I should be making or and I don't plan for the future and things like that. So yeah. Yeah he",mm. Oh,2,5e567cd58e4500024e8d096c,1081.74,1121.52,-0.01999999999998181,43.75999999999999,0,False,True,174
207,5e567cd58e4500024e8d096c,1121.52,1121.72,my,,0,,,,-0.07999999999992724,0.20000000000004547,0,False,True,1
208,5eb9798c0c0c95075ce61dfb,1121.6,1122.86,was upset at me rather often.,God,1,5e567cd58e4500024e8d096c,1121.72,1122.27,-0.12000000000011823,1.259999999999991,0,False,True,6
209,5e567cd58e4500024e8d096c,1123.44,1130.22,"I'll tell you something right now. And your dad would like this prepare for your future,",Yeah.,1,5eb9798c0c0c95075ce61dfb,1125.34,1125.84,0.5800000000001546,6.779999999999973,0,False,False,17
210,5eb9798c0c0c95075ce61dfb,1129.84,1130.22,One.,,0,,,,-0.38000000000010914,0.38000000000010914,0,False,True,1
211,5e567cd58e4500024e8d096c,1130.23,1153.71,"don't make them a six that I made, even if you go and put $5 in something that will multiply for the rest of your life, do that now, $5 a week, $5 a month. Even like put something aside for yourself and yourself only if everything else goes to shit then you'll be",Okay. Oh yeah. Yeah. Yeah.,5,5eb9798c0c0c95075ce61dfb,1131.04,1146.77,0.009999999999990905,23.480000000000018,0,False,False,59
212,5eb9798c0c0c95075ce61dfb,1153.64,1153.98,You,,0,,,,-0.06999999999993634,0.33999999999991815,0,False,True,1
213,5e567cd58e4500024e8d096c,1153.71,1153.99,able to,,0,,,,-0.2699999999999818,0.2799999999999727,0,False,True,2
214,5eb9798c0c0c95075ce61dfb,1153.98,1154.15,got,,0,,,,-0.009999999999990905,0.17000000000007276,0,False,True,1
215,5e567cd58e4500024e8d096c,1153.99,1154.23,take,,0,,,,-0.16000000000008185,0.2400000000000091,0,False,True,1
216,5eb9798c0c0c95075ce61dfb,1154.15,1154.36,here,,0,,,,-0.07999999999992724,0.209999999999809,0,False,True,1
217,5e567cd58e4500024e8d096c,1154.23,1162.16,care of yourself and possibly even your mom in the long run. Um I know like I don't know. Are you in school?,yeah.,1,5eb9798c0c0c95075ce61dfb,1157.44,1157.85,-0.12999999999988177,7.930000000000064,1,True,True,24
218,5eb9798c0c0c95075ce61dfb,1162.84,1167.06,Um I'm about to finish. I got some summer classes left but I'm almost done with college.,,0,,,,0.6799999999998363,4.220000000000027,0,False,False,19
219,5e567cd58e4500024e8d096c,1167.44,1170.86,What what's your what's your major man?,,0,,,,0.38000000000010914,3.4199999999998454,1,True,False,9
220,5eb9798c0c0c95075ce61dfb,1170.54,1173.95,Mhm. I didn't biochemistry at the U. T. In Austin,,0,,,,-0.31999999999993634,3.410000000000082,0,False,True,11
221,5e567cd58e4500024e8d096c,1173.64,1174.66,Ooh,,0,,,,-0.30999999999994543,1.0199999999999818,0,False,True,1
222,5eb9798c0c0c95075ce61dfb,1173.95,1183.56,anyway. Yeah. Yeah. And I'm uh I want to be a teacher and if that doesn't work out or as in like if I do that I don't enjoy it that much. School is always an option,nice,1,5e567cd58e4500024e8d096c,1175.04,1175.85,-0.7100000000000364,9.6099999999999,0,False,True,40
223,5e567cd58e4500024e8d096c,1184.34,1185.36,then what school?,,0,,,,0.7799999999999727,1.0199999999999818,1,True,False,3
224,5eb9798c0c0c95075ce61dfb,1185.64,1189.06,medical schools. That was an option. Mhm.,Mm,1,5e567cd58e4500024e8d096c,1187.44,1188.27,0.2800000000002001,3.4199999999998454,0,False,False,7
225,5e567cd58e4500024e8d096c,1189.04,1191.86,you probably make a good teacher. Um,,0,,,,-0.01999999999998181,2.8199999999999363,0,False,True,7
226,5eb9798c0c0c95075ce61dfb,1191.24,1192.05,I hope so.,,0,,,,-0.6199999999998909,0.8099999999999454,0,False,True,3
227,5e567cd58e4500024e8d096c,1192.84,1204.0,"When you were saying like like I can see your dad coming through like you're like but I'm not at all perfect, I'm like whoa whoa dude, nobody is like",,0,,,,0.7899999999999636,11.160000000000082,0,False,False,33
228,5eb9798c0c0c95075ce61dfb,1203.94,1204.07,All,,0,,,,-0.05999999999994543,0.12999999999988177,0,False,True,1
229,5e567cd58e4500024e8d096c,1204.0,1219.77,"you cannot reach that level so stop, you're beating yourself up still and he's not even there beating you over the head and I am sorry for your loss. I know it's very obviously was uh not too long ago, correct?",right. All right. Yeah. Mhm. Yeah.,5,5eb9798c0c0c95075ce61dfb,1204.07,1213.34,-0.06999999999993634,15.769999999999982,1,True,True,45
230,5eb9798c0c0c95075ce61dfb,1220.24,1222.79,Yeah. Just like five months ago from today.,Oh,1,5e567cd58e4500024e8d096c,1222.34,1222.68,0.4700000000000273,2.5499999999999545,0,False,False,8
231,5e567cd58e4500024e8d096c,1222.69,1224.17,for goodness gracious.,,0,,,,-0.09999999999990905,1.4800000000000182,0,False,True,3
232,5eb9798c0c0c95075ce61dfb,1224.34,1231.73,"Yeah, fortunately it was right before everything started. But yeah weird thing is that my",Yeah,1,5e567cd58e4500024e8d096c,1229.44,1230.06,0.16999999999984539,7.3900000000001,0,False,False,15
233,5e567cd58e4500024e8d096c,1231.24,1231.66,go.,,0,,,,-0.4900000000000091,0.42000000000007276,0,False,True,1
234,5eb9798c0c0c95075ce61dfb,1231.74,1241.46,"one of my uncles and his wife actually, all three of my uncles had come and one of them got stuck with us so they've been here for three or four months extra. But they've been really good support from my mother.",Uh huh.,1,5e567cd58e4500024e8d096c,1238.94,1239.35,0.07999999999992724,9.720000000000027,0,False,False,44
235,5e567cd58e4500024e8d096c,1241.84,1243.06,Oh that's awesome.,,0,,,,0.37999999999988177,1.2200000000000273,0,False,False,4
236,5eb9798c0c0c95075ce61dfb,1242.54,1254.56,Yeah thankfully he is like a software that any you know independent contractor kind of guy who can work remotely. So it's not a huge deal economically. But yeah he'd like to be home but can he do that?,Yeah.,1,5e567cd58e4500024e8d096c,1245.54,1245.77,-0.5199999999999818,12.019999999999982,1,True,True,41
237,5e567cd58e4500024e8d096c,1255.54,1261.27,Um Are you doing anything during this time besides making some cash on prolific?,,0,,,,0.9800000000000182,5.730000000000018,1,True,False,14
238,5eb9798c0c0c95075ce61dfb,1261.84,1288.06,Uh Yeah I'm finishing up my classes. I'm learning Farsi I'm looking for jobs otherwise there's a good amount of relaxing in there too. I don't want to say that I'm extremely diligent but yeah. Yeah. You know you said that there's something you said that you grew up a report. How I mean I'm asking from ignorance because honestly I've had a very previous life and what what was that like and when do you think that you could say about yourself that you're not poor and how did you get to that point?,Oh right. On,2,5e567cd58e4500024e8d096c,1266.14,1273.35,0.5699999999999363,26.220000000000027,1,True,False,105
239,5e567cd58e4500024e8d096c,1288.94,1312.68,"um when you're not eating government cheese shit is horrible. Um But you know, like certain months um where you just eat the same thing over and over again and you know when you're a kid, you don't realize that as much",Mm. Yeah. Yeah.,3,5eb9798c0c0c95075ce61dfb,1293.64,1306.45,0.8800000000001091,23.74000000000001,0,False,False,45
240,5eb9798c0c0c95075ce61dfb,1312.54,1312.96,Hey.,,0,,,,-0.14000000000010004,0.42000000000007276,0,False,True,1
241,5e567cd58e4500024e8d096c,1312.69,1374.67,"like I could eat peanut butter and jelly until the cows came home, you know, so it wasn't um or you would eat only the things that were, that you knew were the least expensive in the store, you know? Um And we grew a lot of our own food. Um but you know, like when you, you know, we were lucky to have heat, but you weren't allowed to touch that thermometer, like if you were cold, you put more layers on, if you were, you know, and my mom uh was kind of like uh perfectionist in her own way. She was like a white glove inspector. So we were poor, but we didn't seem poor, we weren't like poor white trash like living in a trailer, but we were like just very limited and there was no, there was no family vacations, like we've never taken a family vacation in my whole entire life. That was, that was not a thing in my family. Um going to see my cousins was like the most exciting thing of the year.",Yeah. Yeah. Yeah. Yeah. Okay. Yeah. Yeah. Yeah.,8,5eb9798c0c0c95075ce61dfb,1323.44,1369.65,-0.2699999999999818,61.98000000000002,1,False,True,187
242,5eb9798c0c0c95075ce61dfb,1374.44,1382.05,Yeah. Yeah. What does leisure like? I mean that's totally foreign to me that you know family vacations and I think we used,,0,,,,-0.2300000000000182,7.6099999999999,1,False,True,24
243,5e567cd58e4500024e8d096c,1382.04,1382.25,There,,0,,,,-0.009999999999990905,0.21000000000003638,0,False,True,1
244,5eb9798c0c0c95075ce61dfb,1382.05,1382.77,to go,,0,,,,-0.20000000000004547,0.7200000000000273,0,False,True,2
245,5e567cd58e4500024e8d096c,1382.25,1382.55,"was,",,0,,,,-0.5199999999999818,0.2999999999999545,0,False,True,1
246,5eb9798c0c0c95075ce61dfb,1382.78,1388.17,on cruises. We go to visit our family in India and Pakistan. You know what what do you do instead?,,0,,,,0.2300000000000182,5.3900000000001,1,True,False,20
247,5e567cd58e4500024e8d096c,1389.54,1514.06,"I was, I had a great imagination and I was lucky, I was really lucky to grow up in a place where the kids could go all over town and nobody had to worry about them. So I was crawling through creeks and lakes and forests and um I managed to have friends, I was in the Girl Scouts, so I went all over with the Girl Scouts camping. Um I was also in the Boy Scouts uh honorary member. And then I uh and I would do um camp counseling every summer so I'd make sure I'd send myself away to camp for a month or so um during the summer so I could I love teaching kids. So um like I like um singing and um lashing tables together, building fires cooking over the fire, um tracking animals, uh all kinds of stuff like that was also in 44 age. It was because of the stuff that I found for myself where I could create an explorer. Um And I have like a really wild imagination so I could even and I read a lot of books um National Geographics as well. My father always had National Geographics. We had a giant encyclopedia set, so that was where my cultured self began was in National Geographics. And like you know just because of the error of the nation right now. Like I knew what racism was through reading but I didn't know that it was like still a thing in elementary school. Like you don't really put that that together until you experience it firsthand. And then when I experienced it firsthand I was like, I was so upset. I like cried for like three days because I didn't",Yeah. Yeah wow. Yeah. Yeah. Yeah mm. Nice nice. Mhm. Yeah. Yeah. Okay. Yeah. Mhm. Yeah. Yeah. Yeah.,17,5eb9798c0c0c95075ce61dfb,1392.84,1514.15,1.3699999999998909,124.51999999999998,0,False,False,296
248,5eb9798c0c0c95075ce61dfb,1514.64,1516.46,Do you remember what that was?,,0,,,,0.5800000000001546,1.8199999999999363,1,True,False,6
249,5e567cd58e4500024e8d096c,1516.64,1559.16,"yes, it was my uncle saying the N word repeatedly and talking like some really horrible shit while I was down in a at the beach with them on the east coast. And I came back and I was so upset. Like I told my dad about it. Apparently he wasn't talking to with them. And my uncle was a cop for a podunk town that that maybe had like two black people in it. So and then later on like years later then the same guy is on the front, he's chief of police now and on front page news because Jesse Jackson was coming to town. I don't even know if you know who that is,",Yeah. Yeah. Yeah. Oh shit. Oh yeah. Yeah.,7,5eb9798c0c0c95075ce61dfb,1520.34,1556.94,0.18000000000006366,42.51999999999998,0,False,False,121
250,5eb9798c0c0c95075ce61dfb,1560.04,1561.13,Is he some guy who was,,0,,,,0.8799999999998818,1.0900000000001455,0,False,False,6
251,5e567cd58e4500024e8d096c,1561.04,1561.99,The reverend.,a,1,5eb9798c0c0c95075ce61dfb,1561.13,1561.22,-0.09000000000014552,0.9500000000000455,0,False,True,2
252,5eb9798c0c0c95075ce61dfb,1561.22,1563.27,politician and okay.,"Yeah,",1,5e567cd58e4500024e8d096c,1562.0,1563.25,-0.7699999999999818,2.0499999999999545,0,False,True,3
253,5e567cd58e4500024e8d096c,1563.64,1576.29,"reverend, jesse Jackson, Jesse Jackson came to Colombia in pennsylvania and he was the cop who escorted him through town. I was just like, what kidding",,0,,,,0.37000000000011823,12.649999999999864,0,False,False,26
254,5eb9798c0c0c95075ce61dfb,1575.94,1576.66,Not,,0,,,,-0.34999999999990905,0.7200000000000273,0,False,True,1
255,5e567cd58e4500024e8d096c,1576.29,1577.21,me? That,,0,,,,-0.37000000000011823,0.9200000000000728,1,False,True,2
256,5eb9798c0c0c95075ce61dfb,1576.66,1577.39,the right person,,0,,,,-0.5499999999999545,0.7300000000000182,0,False,True,3
257,5e567cd58e4500024e8d096c,1577.22,1577.9,What?,,0,,,,-0.17000000000007276,0.6800000000000637,1,True,True,1
258,5eb9798c0c0c95075ce61dfb,1577.39,1579.06,for the job?,,0,,,,-0.5099999999999909,1.6699999999998454,1,True,True,3
259,5e567cd58e4500024e8d096c,1577.91,1580.82,Are you fucking kidding me? Um,Yeah.,1,5eb9798c0c0c95075ce61dfb,1580.04,1580.7,-1.1499999999998636,2.9099999999998545,1,False,True,6
260,5eb9798c0c0c95075ce61dfb,1580.71,1581.05,Yeah.,,0,,,,-0.10999999999989996,0.33999999999991815,0,False,True,1
261,5e567cd58e4500024e8d096c,1580.83,1656.06,"So yeah, like, um, my mom was a closet racist. I didn't even know it, but that's the family, that uncle was her brother, that's how they were raised, they were raised like that. Apparently my grandfather, like, hopefully you have nice grandparents. Like my the two uh my grandmother's were dear women, 11 died two days after I was born and the other one just, they weren't like normal grandmothers, like some people get doted on and you go places you go stay over grandma's, there was like none of that shit either. Um But you know, my mom came from a very racist background and um but she hid it really well with my father and I didn't dawn on me until years later. Like the one guy I dated in high school was named Jackson and I was excited. I was like, I have a boyfriend, she's like, oh what's his name? Like Jackson Travis. Like I was all excited. Like I thought she was almost like wrecked the car and she goes, is he black? Like she pulled over? I was like no, and I didn't even, you know, and I was in high school, it didn't even think about it, you know? It's",Yeah. Yeah. Yeah. Uh huh. Yeah. Yeah wow. Yeah,8,5eb9798c0c0c95075ce61dfb,1591.34,1653.94,-0.22000000000002728,75.23000000000002,4,False,True,220
262,5eb9798c0c0c95075ce61dfb,1655.94,1656.17,that's,,0,,,,-0.11999999999989086,0.2300000000000182,0,False,True,2
263,5e567cd58e4500024e8d096c,1656.06,1670.07,crazy. But luckily she's not that same person as she was back then. Um So I think she's learned some lessons. I don't think she'd be comfortable still in the room full of giant black men but,a while. Yeah. Yeah.,2,5eb9798c0c0c95075ce61dfb,1656.17,1662.35,-0.11000000000012733,14.009999999999991,0,False,True,41
264,5eb9798c0c0c95075ce61dfb,1669.84,1670.26,No,,0,,,,-0.2300000000000182,0.42000000000007276,0,False,True,1
265,5e567cd58e4500024e8d096c,1670.08,1677.85,you know uh there's lots of black Children in the family now so all of a sudden she's like you know changed,nice,1,5eb9798c0c0c95075ce61dfb,1675.64,1676.06,-0.18000000000006366,7.769999999999982,0,False,True,24
266,5eb9798c0c0c95075ce61dfb,1677.44,1677.94,deal with,,0,,,,-0.4099999999998545,0.5,0,False,True,2
267,5e567cd58e4500024e8d096c,1677.85,1678.21,her.,,0,,,,-0.09000000000014552,0.36000000000012733,0,False,True,1
268,5eb9798c0c0c95075ce61dfb,1677.94,1680.25,it after. Yeah.,Yeah. Um,1,5e567cd58e4500024e8d096c,1678.22,1680.26,-0.2699999999999818,2.3099999999999454,0,False,True,3
269,5e567cd58e4500024e8d096c,1681.74,1690.78,"But yeah like my my even my ex Vietnamese boyfriend, his his mom was pretty race. She did not like black people like",Yeah.,1,5eb9798c0c0c95075ce61dfb,1690.44,1690.79,1.490000000000009,9.039999999999964,0,False,False,23
270,5eb9798c0c0c95075ce61dfb,1690.79,1690.85,I,,0,,,,0.009999999999990905,0.05999999999994543,0,False,False,1
271,5e567cd58e4500024e8d096c,1690.79,1690.98,it's,,0,,,,-0.05999999999994543,0.19000000000005457,0,False,True,2
272,5eb9798c0c0c95075ce61dfb,1690.85,1691.03,mean,,0,,,,-0.13000000000010914,0.18000000000006366,0,False,True,1
273,5e567cd58e4500024e8d096c,1690.98,1691.24,just,,0,,,,-0.049999999999954525,0.2599999999999909,0,False,True,1
274,5eb9798c0c0c95075ce61dfb,1691.03,1691.36,I,,0,,,,-0.21000000000003638,0.32999999999992724,0,False,True,1
275,5e567cd58e4500024e8d096c,1691.25,1692.45,crazy.,,0,,,,-0.10999999999989996,1.2000000000000455,0,False,True,1
