turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
165,5d92a47e503fb200182d6aa5,788.14,788.76,So,,0,,,,-0.06000000000005912,0.6200000000000045,0,False,True,1
166,5e454881703c9401c7c3fe4f,788.2,789.26,I need harm movies.,,0,,,,-0.5599999999999454,1.0599999999999454,0,False,True,4
167,5d92a47e503fb200182d6aa5,789.74,789.96,heard,,0,,,,0.4800000000000182,0.22000000000002728,0,False,False,1
168,5e454881703c9401c7c3fe4f,789.84,790.02,You,,0,,,,-0.12000000000000455,0.17999999999994998,0,False,True,1
169,5d92a47e503fb200182d6aa5,789.96,790.03,of,,0,,,,-0.05999999999994543,0.06999999999993634,0,False,True,1
170,5e454881703c9401c7c3fe4f,790.02,790.56,recommend,,0,,,,-0.009999999999990905,0.5399999999999636,0,False,True,1
171,5d92a47e503fb200182d6aa5,790.03,790.46,me.,,0,,,,-0.5299999999999727,0.43000000000006366,0,False,True,1
172,5e454881703c9401c7c3fe4f,791.04,792.45,you recommend any horror movies?,Yeah.,1,5d92a47e503fb200182d6aa5,791.34,791.96,0.5799999999999272,1.4100000000000819,1,True,False,5
173,5d92a47e503fb200182d6aa5,792.64,808.15,"Um, I liked, um, yeah, So I don't like really like sort of slasher movies. I prefer sort of the Creepy one. So I just thought like, what did I like? Midsummer or","Mhm. Oh,",2,5e454881703c9401c7c3fe4f,797.64,806.75,0.18999999999994088,15.509999999999991,1,False,False,34
174,5e454881703c9401c7c3fe4f,808.52,811.75,hereditary. Yeah.,hereditary? Yeah.,1,5d92a47e503fb200182d6aa5,809.24,811.71,0.37000000000000455,3.230000000000018,0,False,False,2
175,5d92a47e503fb200182d6aa5,811.72,820.36,"Ones that leave you unsettled. Um, cabin in the words is a classic sort of meta",Yeah. Mhm.,2,5e454881703c9401c7c3fe4f,812.54,817.35,-0.029999999999972715,8.639999999999986,0,False,True,16
176,5e454881703c9401c7c3fe4f,820.74,821.25,You're looking?,,0,,,,0.37999999999999545,0.5099999999999909,1,True,False,3
177,5d92a47e503fb200182d6aa5,821.04,822.06,funny one.,,0,,,,-0.21000000000003638,1.0199999999999818,0,False,True,2
178,5e454881703c9401c7c3fe4f,822.34,823.11,"Oh man, I",,0,,,,0.2800000000000864,0.7699999999999818,0,False,False,3
179,5d92a47e503fb200182d6aa5,823.04,823.66,Center.,,0,,,,-0.07000000000005002,0.6200000000000045,0,False,True,1
180,5e454881703c9401c7c3fe4f,823.11,824.46,love carbon kevin.,,0,,,,-0.5499999999999545,1.3500000000000227,0,False,True,3
181,5d92a47e503fb200182d6aa5,824.24,826.76,Okay. so you look up.,,0,,,,-0.22000000000002728,2.519999999999982,0,False,True,5
182,5e454881703c9401c7c3fe4f,826.34,845.59,"I would like, me and my friend was like talking about it once and I know like, wait, wait, wait, if cap in the woods like we're talking about like if what she did was right to kill her best friend to save the world because he put David away. But like another",Mhm. All right. Okay. Okay. Mhm,5,5d92a47e503fb200182d6aa5,831.04,844.86,-0.4199999999999591,19.25,0,False,True,54
183,5d92a47e503fb200182d6aa5,845.44,845.76,I think,,0,,,,-0.14999999999997726,0.31999999999993634,0,False,True,2
184,5e454881703c9401c7c3fe4f,845.6,856.2,"okay, so like american heart doesn't like scare me as much because it lacks that, you know, you know what I mean? Right. That intense feeling. But agent are",,0,,,,-0.15999999999996817,10.600000000000023,1,False,True,30
185,5d92a47e503fb200182d6aa5,855.84,856.1,Hello?,,0,,,,-0.36000000000001364,0.2599999999999909,1,True,True,1
186,5e454881703c9401c7c3fe4f,856.21,858.46,"oh my gosh, yes.",Uh huh,1,5d92a47e503fb200182d6aa5,856.94,857.26,0.11000000000001364,2.25,0,False,False,4
187,5d92a47e503fb200182d6aa5,858.54,860.02,"Yes, like",,0,,,,0.07999999999992724,1.4800000000000182,0,False,False,2
188,5e454881703c9401c7c3fe4f,859.24,860.65,Okay and,,0,,,,-0.7799999999999727,1.4099999999999682,0,False,True,2
189,5d92a47e503fb200182d6aa5,860.03,863.25,all the japanese like Ringu and,,0,,,,-0.6200000000000045,3.2200000000000273,0,False,True,6
190,5e454881703c9401c7c3fe4f,863.24,865.55,bingo. Yes.,"um,",1,5d92a47e503fb200182d6aa5,863.26,863.76,-0.009999999999990905,2.3099999999999454,0,False,True,2
191,5d92a47e503fb200182d6aa5,865.24,877.86,"that's what is the black eyed kids? Um, it's been a while, but yeah, the asian horror and korean, have you","Um uh like yeah, okay",2,5e454881703c9401c7c3fe4f,867.34,873.85,-0.30999999999994543,12.620000000000005,1,False,True,23
192,5e454881703c9401c7c3fe4f,877.74,878.18,korean,,0,,,,-0.12000000000000455,0.4399999999999409,0,False,True,1
193,5d92a47e503fb200182d6aa5,877.86,878.76,seen?,,0,,,,-0.31999999999993634,0.8999999999999773,1,True,True,1
194,5e454881703c9401c7c3fe4f,878.19,881.06,"Oh my gosh, you've got me obviously willing.",,0,,,,-0.5699999999999363,2.869999999999891,0,False,True,9
195,5d92a47e503fb200182d6aa5,881.74,882.85,"No,",,0,,,,0.6800000000000637,1.1100000000000136,0,False,False,1
196,5e454881703c9401c7c3fe4f,883.14,883.41,It's,,0,,,,0.2899999999999636,0.2699999999999818,0,False,False,2
197,5d92a47e503fb200182d6aa5,883.24,884.16,wait,,0,,,,-0.16999999999995907,0.9199999999999591,0,False,True,1
198,5e454881703c9401c7c3fe4f,883.41,886.46,"a korean horror is a korean. Japanese Farrah,",mm,1,5d92a47e503fb200182d6aa5,884.84,885.05,-0.75,3.050000000000068,0,False,True,8
199,5d92a47e503fb200182d6aa5,887.14,888.25,wailing. Like,,0,,,,0.67999999999995,1.1100000000000136,0,False,False,2
200,5e454881703c9401c7c3fe4f,888.04,888.85,the whaling,,0,,,,-0.21000000000003638,0.8100000000000591,0,False,True,2
201,5d92a47e503fb200182d6aa5,889.14,894.35,"cry all the way I like, okay, okay.",yeah. Okay.,1,5e454881703c9401c7c3fe4f,890.74,891.85,0.2899999999999636,5.210000000000036,0,False,False,8
202,5e454881703c9401c7c3fe4f,893.84,895.05,Mhm wrong.,,0,,,,-0.5099999999999909,1.2099999999999227,0,False,True,2
203,5d92a47e503fb200182d6aa5,895.64,901.95,"You know, There's, I like the one with two sisters that the twins, did you see that",Mhm. Mm,2,5e454881703c9401c7c3fe4f,898.64,900.85,0.5900000000000318,6.310000000000059,0,False,False,18
204,5e454881703c9401c7c3fe4f,902.94,905.36,Have I seen a lot of the toy guns? I'm not sure,,0,,,,0.9900000000000091,2.419999999999959,1,False,False,13
205,5d92a47e503fb200182d6aa5,905.84,912.29,"there are turtles, like else Sort of step mothering? So I lived in Korea actually when I was in",,0,,,,0.4800000000000182,6.449999999999932,1,False,False,19
206,5e454881703c9401c7c3fe4f,912.24,912.86,what,,0,,,,-0.049999999999954525,0.6200000000000045,0,False,True,1
207,5d92a47e503fb200182d6aa5,912.29,913.85,my 20s.,,0,,,,-0.57000000000005,1.5600000000000591,0,False,True,2
208,5e454881703c9401c7c3fe4f,913.64,915.46,I didn't Korea when I was seven.,,0,,,,-0.21000000000003638,1.82000000000005,0,False,True,8
209,5d92a47e503fb200182d6aa5,915.74,917.75,What were you doing there? Cool.,Okay.,1,5e454881703c9401c7c3fe4f,915.84,916.05,0.2799999999999727,2.009999999999991,1,False,False,6
210,5e454881703c9401c7c3fe4f,917.54,923.85,My dad's job brought him there. So I went to school there for like a year. It was nice.,Okay. Uh huh,3,5d92a47e503fb200182d6aa5,919.34,923.35,-0.21000000000003638,6.310000000000059,0,False,True,20
211,5d92a47e503fb200182d6aa5,923.84,924.05,mhm,,0,,,,-0.009999999999990905,0.2099999999999227,0,False,True,1
212,5e454881703c9401c7c3fe4f,924.44,932.85,"And then like now when I'm like older, my mom was like, yeah, you like speak way more crawling and when you're a kid I was like, what? Yeah, yeah,",Oh,1,5d92a47e503fb200182d6aa5,930.64,930.85,0.39000000000010004,8.409999999999968,1,False,False,32
213,5d92a47e503fb200182d6aa5,932.54,934.36,"well when we're little, we just,",,0,,,,-0.3100000000000591,1.82000000000005,0,False,True,7
214,5e454881703c9401c7c3fe4f,935.04,935.48,observe,,0,,,,0.67999999999995,0.44000000000005457,0,False,False,1
215,5d92a47e503fb200182d6aa5,935.04,935.53,we're like,,0,,,,-0.44000000000005457,0.4900000000000091,0,False,True,3
216,5e454881703c9401c7c3fe4f,935.48,936.36,shit,,0,,,,-0.049999999999954525,0.8799999999999955,0,False,True,1
217,5d92a47e503fb200182d6aa5,935.54,937.05,"little sponges, right,",,0,,,,-0.82000000000005,1.509999999999991,0,False,True,3
218,5e454881703c9401c7c3fe4f,937.44,942.76,"true. Like you don't even know it, like you're just absorbing everything around you and they like, you",,0,,,,0.39000000000010004,5.319999999999936,0,False,False,20
219,5d92a47e503fb200182d6aa5,942.74,943.05,Thank,,0,,,,-0.01999999999998181,0.30999999999994543,0,False,True,1
220,5e454881703c9401c7c3fe4f,942.76,943.31,don't notice,,0,,,,-0.2899999999999636,0.5499999999999545,0,False,True,3
221,5d92a47e503fb200182d6aa5,943.05,943.76,you so much.,,0,,,,-0.2599999999999909,0.7100000000000364,0,False,True,3
222,5e454881703c9401c7c3fe4f,943.31,948.93,"you're speaking it because like, yeah, and I'm",Yeah.,1,5d92a47e503fb200182d6aa5,945.64,945.84,-0.4500000000000455,5.6200000000000045,0,False,True,10
223,5d92a47e503fb200182d6aa5,948.84,949.35,So,,0,,,,-0.08999999999991815,0.5099999999999909,0,False,True,1
224,5e454881703c9401c7c3fe4f,948.93,951.26,"like, what?",,0,,,,-0.42000000000007276,2.330000000000041,1,True,True,2
225,5d92a47e503fb200182d6aa5,951.34,956.35,"all year, like little seven year old friends were all korean as well speaking.",,0,,,,0.08000000000004093,5.009999999999991,0,False,False,14
226,5e454881703c9401c7c3fe4f,955.64,969.26,"No, it was like mixed. One of my friends was japanese, one of my friend was from France more. My friend was from England won almost from South Africa. I went to the school that was filled with kids from all over the world.","Oh,",1,5d92a47e503fb200182d6aa5,966.34,966.85,-0.7100000000000364,13.620000000000005,0,False,True,44
227,5d92a47e503fb200182d6aa5,968.84,976.16,"you're at the international fall, Very powerful, Very nice.",Yes.,1,5e454881703c9401c7c3fe4f,970.84,971.56,-0.4199999999999591,7.319999999999936,0,False,True,10
228,5e454881703c9401c7c3fe4f,974.94,982.16,And then we lived in the apartment like right across from the apartment from the school where all the international kids were staying at.,"Okay,",1,5d92a47e503fb200182d6aa5,976.64,976.85,-1.2199999999999136,7.219999999999914,0,False,True,24
229,5d92a47e503fb200182d6aa5,982.84,983.56,perfect.,,0,,,,0.6800000000000637,0.7199999999999136,0,False,False,1
230,5e454881703c9401c7c3fe4f,982.94,1010.77,"So it was a fun experience. And then my dad had friends who were like korean. And then we like had a korean teacher was like integrate us into korean schools if you stay long enough. So we had a korean class and they tell us like basically they were trying to teach us the like korean upbringing like um family respect, all that kind of stuff. Like the first thing that they actually tell us how to write in korean was I love my mother and father, I love my family, stuff like that.",Cool. Mhm. Mhm.,3,5d92a47e503fb200182d6aa5,984.94,1006.57,-0.6199999999998909,27.829999999999927,0,False,True,95
231,5d92a47e503fb200182d6aa5,1011.34,1021.77,Call it makes sense. Uh The confusion right? The sort of philia pipe me the idea that.,Yeah. Yeah.,2,5e454881703c9401c7c3fe4f,1012.44,1019.14,0.57000000000005,10.42999999999995,1,False,False,17
232,5e454881703c9401c7c3fe4f,1020.94,1037.73,"That asian like upbringing of respect, family modesty, all that. The petition has all those kind of stuff like even from like were younger and then like we go like korean field trips, like stuff like that. Like we went to",Mhm. Yeah.,2,5d92a47e503fb200182d6aa5,1027.64,1031.54,-0.8299999999999272,16.789999999999964,0,False,True,41
233,5d92a47e503fb200182d6aa5,1037.64,1037.86,But,,0,,,,-0.08999999999991815,0.2199999999997999,0,False,True,1
234,5e454881703c9401c7c3fe4f,1037.73,1037.88,the,,0,,,,-0.12999999999988177,0.15000000000009095,0,False,True,1
235,5d92a47e503fb200182d6aa5,1037.86,1037.96,we,,0,,,,-0.020000000000209184,0.10000000000013642,0,False,True,1
236,5e454881703c9401c7c3fe4f,1037.88,1038.75,"accord,",,0,,,,-0.07999999999992724,0.8699999999998909,0,False,True,1
237,5d92a47e503fb200182d6aa5,1037.96,1038.45,are,,0,,,,-0.7899999999999636,0.4900000000000091,0,False,True,1
238,5e454881703c9401c7c3fe4f,1039.94,1046.62,"we went swimming, We had our screaming structure was a korean lady. So like stuff like",yeah,1,5d92a47e503fb200182d6aa5,1044.94,1045.26,1.490000000000009,6.679999999999836,0,False,False,16
239,5d92a47e503fb200182d6aa5,1046.54,1047.07,like,,0,,,,-0.07999999999992724,0.5299999999999727,0,False,True,1
240,5e454881703c9401c7c3fe4f,1046.62,1048.96,that. Mhm.,cool.,1,5d92a47e503fb200182d6aa5,1047.08,1048.27,-0.4500000000000455,2.3400000000001455,0,False,True,2
241,5d92a47e503fb200182d6aa5,1048.64,1049.86,Were you in Seoul,,0,,,,-0.31999999999993634,1.2199999999998,0,False,True,4
242,5e454881703c9401c7c3fe4f,1050.54,1058.27,"No, we're um we're not. So we're close to the ocean. We won the Syrians. I think we're in booze and I'm not sure.",,0,,,,0.6800000000000637,7.730000000000018,0,False,False,29
243,5d92a47e503fb200182d6aa5,1058.44,1060.86,Oh you're done in person maybe.,,0,,,,0.17000000000007276,2.4199999999998454,0,False,False,7
244,5e454881703c9401c7c3fe4f,1060.44,1063.86,"Yeah, we're close to the ocean and mountains. That's for sure.",,0,,,,-0.4199999999998454,3.4199999999998454,0,False,True,13
245,5d92a47e503fb200182d6aa5,1064.24,1066.06,Have you seen Trenton for some,Yeah.,1,5e454881703c9401c7c3fe4f,1064.34,1064.96,0.38000000000010914,1.8199999999999363,0,False,False,6
246,5e454881703c9401c7c3fe4f,1065.84,1068.44,Oh my gosh.,,0,,,,-0.22000000000002728,2.6000000000001364,0,False,True,3
247,5d92a47e503fb200182d6aa5,1069.34,1071.26,fantastic,,0,,,,0.8999999999998636,1.9200000000000728,0,False,False,1
248,5e454881703c9401c7c3fe4f,1071.44,1073.44,Oh my gosh. Just,,0,,,,0.18000000000006366,2.0,0,False,False,4
249,5d92a47e503fb200182d6aa5,1073.14,1073.67,and,,0,,,,-0.2999999999999545,0.5299999999999727,0,False,True,1
250,5e454881703c9401c7c3fe4f,1073.44,1077.35,thinking about just thinking about it makes me want to cry. Oh,just Oh,1,5d92a47e503fb200182d6aa5,1075.84,1077.05,-0.2300000000000182,3.9099999999998545,0,False,True,12
251,5d92a47e503fb200182d6aa5,1077.05,1077.54,yeah.,,0,,,,-0.2999999999999545,0.4900000000000091,0,False,True,1
252,5e454881703c9401c7c3fe4f,1078.04,1078.96,okay.,,0,,,,0.5,0.9200000000000728,0,False,False,1
253,5d92a47e503fb200182d6aa5,1078.84,1079.04,Yeah.,,0,,,,-0.12000000000011823,0.20000000000004547,0,False,True,1
254,5e454881703c9401c7c3fe4f,1079.54,1084.18,"Uh my car. Oh, you look at me coming.",Yeah.,1,5d92a47e503fb200182d6aa5,1082.04,1082.66,0.5,4.6400000000001,0,False,False,9
255,5d92a47e503fb200182d6aa5,1083.74,1090.9,"I was so much like Yeah. But yeah, I mean the right people live but",Oh,1,5e454881703c9401c7c3fe4f,1086.84,1088.96,-0.44000000000005457,7.160000000000082,0,False,True,15
256,5e454881703c9401c7c3fe4f,1090.64,1091.17,what?,,0,,,,-0.2599999999999909,0.5299999999999727,1,True,True,1
257,5d92a47e503fb200182d6aa5,1090.91,1096.35,it's like the dad. Yeah. The relationship.,,0,,,,-0.2599999999999909,5.439999999999827,0,False,True,8
258,5e454881703c9401c7c3fe4f,1092.84,1109.84,"Oh my. I know like the guy has so much character growth. Like it went from being a selfish, you know, excuse my friends went from being a selfish asshole to like caring about his daughter and just wanted her and a pregnant lady to survive. Uh huh.",Mhm. Yes.,2,5d92a47e503fb200182d6aa5,1097.44,1098.77,-3.509999999999991,17.0,0,False,True,48
259,5d92a47e503fb200182d6aa5,1109.94,1112.06,And they almost student like,Yeah. Oh,2,5e454881703c9401c7c3fe4f,1110.34,1112.05,0.10000000000013642,2.119999999999891,0,False,False,5
260,5e454881703c9401c7c3fe4f,1112.06,1112.19,you,,0,,,,0.0,0.13000000000010914,0,False,False,1
261,5d92a47e503fb200182d6aa5,1112.06,1112.31,at the,,0,,,,-0.13000000000010914,0.25,0,False,True,2
262,5e454881703c9401c7c3fe4f,1112.19,1112.45,"know,",,0,,,,-0.11999999999989086,0.2599999999999909,0,False,True,1
263,5d92a47e503fb200182d6aa5,1112.31,1116.48,"end when he was like, you know, take him out and the soldier was like, you",,0,,,,-0.14000000000010004,4.170000000000073,0,False,True,16
264,5e454881703c9401c7c3fe4f,1116.34,1116.66,just,,0,,,,-0.14000000000010004,0.3200000000001637,0,False,True,1
265,5d92a47e503fb200182d6aa5,1116.48,1117.27,know.,,0,,,,-0.18000000000006366,0.7899999999999636,0,False,True,1
266,5e454881703c9401c7c3fe4f,1116.66,1119.27,"getting ready to shoot her and she says singing,",Yeah.,1,5d92a47e503fb200182d6aa5,1118.04,1118.66,-0.6099999999999,2.6099999999999,0,False,True,9
267,5d92a47e503fb200182d6aa5,1119.44,1121.9,Yeah. Oh my God.,,0,,,,0.17000000000007276,2.4600000000000364,0,False,False,4
268,5e454881703c9401c7c3fe4f,1121.44,1122.05,she's placing,,0,,,,-0.4600000000000364,0.6099999999999,0,False,True,3
269,5d92a47e503fb200182d6aa5,1121.91,1122.04,The,,0,,,,-0.13999999999987267,0.12999999999988177,0,False,True,1
270,5e454881703c9401c7c3fe4f,1122.05,1122.17,the,,0,,,,0.009999999999990905,0.12000000000011823,0,False,False,1
271,5d92a47e503fb200182d6aa5,1122.05,1122.46,following,,0,,,,-0.12000000000011823,0.41000000000008185,0,False,True,1
272,5e454881703c9401c7c3fe4f,1122.17,1122.61,song she,,0,,,,-0.2899999999999636,0.4399999999998272,0,False,True,2
273,5d92a47e503fb200182d6aa5,1122.47,1122.72,her,,0,,,,-0.13999999999987267,0.25,0,False,True,1
274,5e454881703c9401c7c3fe4f,1122.61,1122.84,always,,0,,,,-0.11000000000012733,0.2300000000000182,0,False,True,1
275,5d92a47e503fb200182d6aa5,1122.72,1123.11,diet,,0,,,,-0.11999999999989086,0.38999999999987267,0,False,True,1
276,5e454881703c9401c7c3fe4f,1122.84,1124.17,wanted to sing to her dad,,0,,,,-0.2699999999999818,1.3300000000001546,0,False,True,6
277,5d92a47e503fb200182d6aa5,1124.34,1129.65,that she prepared to sing to him at the concert but he couldn't show up to. Yeah.,,0,,,,0.16999999999984539,5.310000000000173,0,False,False,18
278,5e454881703c9401c7c3fe4f,1129.04,1141.17,"and then she was crying and she sang it. And I'm like, I was just like my heart hurt my eyes like just thinking about it makes my face like I feel like it's about to cry. Mhm.",Yeah. Mhm.,2,5d92a47e503fb200182d6aa5,1131.34,1139.17,-0.6100000000001273,12.13000000000011,0,False,True,40
279,5d92a47e503fb200182d6aa5,1139.74,1142.26,What did you think of parasite?,,0,,,,-1.4300000000000637,2.519999999999982,1,True,True,6
280,5e454881703c9401c7c3fe4f,1142.74,1146.06,"Having bush parasite air blades on my, it's on my wish list.",,0,,,,0.4800000000000182,3.3199999999999363,0,False,False,13
281,5d92a47e503fb200182d6aa5,1146.34,1149.33,It was like the top four academy,,0,,,,0.2799999999999727,2.990000000000009,0,False,False,7
282,5e454881703c9401c7c3fe4f,1148.82,1149.38,I know it's,,0,,,,-0.5099999999999909,0.5600000000001728,0,False,True,4
283,5d92a47e503fb200182d6aa5,1149.33,1149.85,works,,0,,,,-0.0500000000001819,0.5199999999999818,0,False,True,1
284,5e454881703c9401c7c3fe4f,1149.38,1151.0,on who. It's,,0,,,,-0.4699999999997999,1.6199999999998909,0,False,True,4
285,5d92a47e503fb200182d6aa5,1150.84,1151.46,I think.,,0,,,,-0.16000000000008185,0.6200000000001182,0,False,True,2
286,5e454881703c9401c7c3fe4f,1151.0,1152.77,on hulu. I plan to watch it.,"Yeah,",1,5d92a47e503fb200182d6aa5,1151.84,1152.25,-0.4600000000000364,1.7699999999999818,0,False,True,7
287,5d92a47e503fb200182d6aa5,1153.54,1158.14,like most korean movies like it's a slow burn but it's really I,Yeah. Yeah.,2,5e454881703c9401c7c3fe4f,1155.14,1156.66,0.7699999999999818,4.600000000000136,0,False,False,15
288,5e454881703c9401c7c3fe4f,1158.04,1158.22,It's,,0,,,,-0.10000000000013642,0.18000000000006366,0,False,True,2
289,5d92a47e503fb200182d6aa5,1158.14,1158.43,thought,,0,,,,-0.07999999999992724,0.2899999999999636,0,False,True,1
290,5e454881703c9401c7c3fe4f,1158.22,1158.49,worth,,0,,,,-0.21000000000003638,0.2699999999999818,0,False,True,1
291,5d92a47e503fb200182d6aa5,1158.43,1158.53,it,,0,,,,-0.05999999999994543,0.09999999999990905,0,False,True,1
292,5e454881703c9401c7c3fe4f,1158.49,1158.85,it.,,0,,,,-0.03999999999996362,0.35999999999989996,0,False,True,1
293,5d92a47e503fb200182d6aa5,1158.53,1165.94,"was pretty powerful. Just sort of on the light, literally the class system, you know? That's that's",,0,,,,-0.31999999999993634,7.410000000000082,1,False,True,19
294,5e454881703c9401c7c3fe4f,1165.74,1166.17,That's,,0,,,,-0.20000000000004547,0.43000000000006366,0,False,True,2
295,5d92a47e503fb200182d6aa5,1165.94,1166.67,all it.,,0,,,,-0.2300000000000182,0.7300000000000182,0,False,True,2
296,5e454881703c9401c7c3fe4f,1166.17,1167.86,a real problem with Korea.,,0,,,,-0.5,1.6899999999998272,0,False,True,5
297,5d92a47e503fb200182d6aa5,1168.14,1170.76,You're kidding. Mm.,,0,,,,0.2800000000002001,2.619999999999891,0,False,False,4
298,5e454881703c9401c7c3fe4f,1170.34,1179.26,"No, but I do plan to watch, I do plan to wash it. I'm like wait until I get back to school when I'm like alone so I can concentrate. Yeah,",Mm hmm.,1,5d92a47e503fb200182d6aa5,1178.64,1179.77,-0.42000000000007276,8.920000000000073,0,False,True,33
299,5d92a47e503fb200182d6aa5,1180.14,1182.77,"Okay. So, you know, you're not like",,0,,,,0.8800000000001091,2.6299999999998818,0,False,False,8
300,5e454881703c9401c7c3fe4f,1183.04,1184.06,nope. I'm home.,um,1,5d92a47e503fb200182d6aa5,1183.44,1183.95,0.2699999999999818,1.0199999999999818,0,False,False,4
301,5d92a47e503fb200182d6aa5,1184.44,1197.32,"okay. Yeah. It's different, isn't it? So I'm lucky. So I just live here with my partners that we have like our two desks and I can I can do school work from home. You can work from",Yeah. Yeah. Oh,3,5e454881703c9401c7c3fe4f,1189.84,1196.16,0.38000000000010914,12.879999999999882,1,False,False,41
302,5e454881703c9401c7c3fe4f,1197.24,1197.56,no.,,0,,,,-0.07999999999992724,0.31999999999993634,0,False,True,1
303,5d92a47e503fb200182d6aa5,1197.32,1198.36,home. So it's,,0,,,,-0.2400000000000091,1.0399999999999636,0,False,True,4
304,5e454881703c9401c7c3fe4f,1198.34,1198.55,So,,0,,,,-0.01999999999998181,0.21000000000003638,0,False,True,1
305,5d92a47e503fb200182d6aa5,1198.84,1199.67,"easier,",,0,,,,0.2899999999999636,0.8300000000001546,0,False,False,1
306,5e454881703c9401c7c3fe4f,1198.94,1203.86,where for,right? Yeah.,1,5d92a47e503fb200182d6aa5,1200.64,1202.77,-0.7300000000000182,4.919999999999845,0,False,True,2
307,5d92a47e503fb200182d6aa5,1203.54,1205.08,It's tougher.,,0,,,,-0.31999999999993634,1.5399999999999636,0,False,True,3
308,5e454881703c9401c7c3fe4f,1205.04,1205.2,it?,,0,,,,-0.03999999999996362,0.16000000000008185,1,True,True,1
309,5d92a47e503fb200182d6aa5,1205.09,1206.2,Like,,0,,,,-0.11000000000012733,1.1100000000001273,0,False,True,1
310,5e454881703c9401c7c3fe4f,1205.2,1206.66,Didn't stop it.,,0,,,,-1.0,1.4600000000000364,0,False,True,4
311,5d92a47e503fb200182d6aa5,1206.21,1208.38,imagine what people around meals.,,0,,,,-0.4500000000000455,2.1700000000000728,0,False,True,5
312,5e454881703c9401c7c3fe4f,1208.64,1213.67,I'm not used to living my parents this long. That's for sure.,"Oh,",1,5d92a47e503fb200182d6aa5,1209.24,1209.86,0.2599999999999909,5.029999999999973,0,False,False,14
313,5d92a47e503fb200182d6aa5,1213.04,1241.19,"you can't go out because we don't go out here. I mean, so some people are going out. Most people are wearing masks, bars and cafes are open. Like they have they have seating in front and then in the road. So on the sidewalk in front they can have a few tables and chairs. and then on the road they'll make like a little section where like maybe two or three tables can be. Yeah, but I'm not ready to do that. Like I don't trust them, I don't",Yeah.,1,5e454881703c9401c7c3fe4f,1220.44,1220.94,-0.6300000000001091,28.15000000000009,0,False,True,96
314,5e454881703c9401c7c3fe4f,1241.04,1241.32,Not,,0,,,,-0.15000000000009095,0.2799999999999727,0,False,True,1
315,5d92a47e503fb200182d6aa5,1241.19,1241.47,trust,,0,,,,-0.12999999999988177,0.2799999999999727,0,False,True,1
316,5e454881703c9401c7c3fe4f,1241.32,1241.67,yet.,,0,,,,-0.15000000000009095,0.3500000000001364,0,False,True,1
317,5d92a47e503fb200182d6aa5,1241.47,1266.77,"other people enough to do that. Um So yeah, we're mostly we don't go out very much. I mean we go this is ridiculous. We got in city parks so like I have my friend and a bench across from me but we've become very european so we can like have a glass of wine in a park outside and I'm like try and stop me.","Oh yeah,",2,5e454881703c9401c7c3fe4f,1262.04,1264.25,-0.20000000000004547,25.299999999999955,0,False,True,70
318,5e454881703c9401c7c3fe4f,1267.14,1276.47,that sounds fun. Me and my friends basically we're just based on each other and then like Texan stuff like,Uh huh.,1,5d92a47e503fb200182d6aa5,1267.24,1268.04,0.37000000000011823,9.329999999999927,0,False,False,21
319,5d92a47e503fb200182d6aa5,1276.44,1276.7,Don't,,0,,,,-0.029999999999972715,0.2599999999999909,0,False,True,2
320,5e454881703c9401c7c3fe4f,1276.47,1277.8,that and,Right. Are,1,5d92a47e503fb200182d6aa5,1276.7,1277.66,-0.2300000000000182,1.3299999999999272,0,False,True,2
321,5d92a47e503fb200182d6aa5,1277.66,1277.95,all your,,0,,,,-0.13999999999987267,0.2899999999999636,0,False,True,2
322,5e454881703c9401c7c3fe4f,1277.8,1278.17,then,,0,,,,-0.15000000000009095,0.37000000000011823,0,False,True,1
323,5d92a47e503fb200182d6aa5,1277.95,1281.16,classes going back on in person? In september,,0,,,,-0.22000000000002728,3.2100000000000364,1,False,True,8
324,5e454881703c9401c7c3fe4f,1281.44,1291.56,"Yeah. Well august wait, next month is just is this much artist? It's next month. That's all this honest. Yeah. Just",what? Mhm. Yeah.,2,5d92a47e503fb200182d6aa5,1283.64,1290.77,0.2799999999999727,10.11999999999989,1,False,False,23
325,5d92a47e503fb200182d6aa5,1292.04,1295.19,Are you starting in august when,"Yeah. Yeah, but",2,5e454881703c9401c7c3fe4f,1292.54,1295.11,0.4800000000000182,3.150000000000091,0,False,False,6
326,5e454881703c9401c7c3fe4f,1295.11,1295.23,I'm,,0,,,,-0.08000000000015461,0.12000000000011823,0,False,True,2
327,5d92a47e503fb200182d6aa5,1295.19,1295.3,I,,0,,,,-0.03999999999996362,0.10999999999989996,0,False,True,1
328,5e454881703c9401c7c3fe4f,1295.23,1295.5,taking,,0,,,,-0.06999999999993634,0.2699999999999818,0,False,True,1
329,5d92a47e503fb200182d6aa5,1295.3,1295.71,started,,0,,,,-0.20000000000004547,0.41000000000008185,0,False,True,1
330,5e454881703c9401c7c3fe4f,1295.5,1295.97,some Matthew,,0,,,,-0.21000000000003638,0.4700000000000273,0,False,True,2
331,5d92a47e503fb200182d6aa5,1295.71,1296.26,into,,0,,,,-0.2599999999999909,0.5499999999999545,0,False,True,1
