turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
127,5e87b6503b574043226609c0,1307.34,1357.41,"Oh that would have been hilarious. I forgot, I actually forgot there was another role I had a small role in in mind I also played and you couldn't really see me because I was covered by a sheet, I played a ghost because there was a there was a parody of the six cents in there too. There was a guy that, you know, he he goes um he goes into this the shrink's office and he goes, you know, he's telling him his problem, he's like I see dead people and the shrink doesn't believe him and he's like, oh no, look behind you and me and two other people are dressed up as ghosts and the running screaming out of his office. So that was, you could not really even till it was me since I was like covering up, but it was me april I want I want a copy. I lost my copy of that video. And it's really annoying","Oh yeah. Uh huh. Yeah. Uh huh. Oh,",6,5a68c01031b87a0001c752c3,1308.84,1353.35,-0.3200000000001637,50.070000000000164,0,False,True,172
128,5a68c01031b87a0001c752c3,1357.24,1357.55,I don't,,0,,,,-0.17000000000007276,0.30999999999994543,0,False,True,3
129,5e87b6503b574043226609c0,1357.41,1357.58,because,,0,,,,-0.13999999999987267,0.16999999999984539,0,False,True,1
130,5a68c01031b87a0001c752c3,1357.55,1357.66,know.,,0,,,,-0.029999999999972715,0.11000000000012733,0,False,True,1
131,5e87b6503b574043226609c0,1357.58,1395.27,"I want to show it to my son because, you know, he's nine, he'll, he'll think it's hilarious and um, you know, I mean, I know a couple of the people that were in it, you know, um but none of them seem to have a copy of it. And um I had tried to get ahold of, of the place where we did it at to see if they had in their archives the last time I talked to them, they were actually moving their archives. So they weren't really looking through it and because they were moving into another location, so I need to get a hold of them again and see if they have to have it in their archives. If they don't, then it's lost. But it was on a VHS and I wanted to digitize it","Oh yeah. Okay. Uh Oh. Oh,",5,5a68c01031b87a0001c752c3,1360.94,1392.96,-0.08000000000015461,37.690000000000055,0,False,True,148
132,5a68c01031b87a0001c752c3,1397.14,1400.76,see that's the thing is um so we have a whole,,0,,,,1.8700000000001182,3.619999999999891,0,False,False,12
133,5e87b6503b574043226609c0,1400.64,1400.96,back.,,0,,,,-0.11999999999989086,0.31999999999993634,0,False,True,1
134,5a68c01031b87a0001c752c3,1400.76,1405.06,"bunch of VHS player or cassette, what do they even call VHS",,0,,,,-0.20000000000004547,4.2999999999999545,0,False,True,12
135,5e87b6503b574043226609c0,1405.04,1413.05,"It's right tapes, absolute technology. Yeah. Uh huh.",perhaps? Um uh,2,5a68c01031b87a0001c752c3,1406.44,1413.06,-0.01999999999998181,8.009999999999991,0,False,True,9
136,5a68c01031b87a0001c752c3,1413.07,1424.66,"uh so anyway, so basically we ended up just buying a VCR player or yeah, that's what it's called, writes a VCR",Yeah. Yeah.,2,5e87b6503b574043226609c0,1414.24,1424.26,0.01999999999998181,11.590000000000146,0,False,False,24
137,5e87b6503b574043226609c0,1424.64,1425.44,Oh yeah.,,0,,,,-0.01999999999998181,0.7999999999999545,0,False,True,2
138,5a68c01031b87a0001c752c3,1425.14,1433.9,"I am and just to play these old uh movies that we had, you know like those little",Okay.,1,5e87b6503b574043226609c0,1430.44,1430.76,-0.2999999999999545,8.759999999999991,0,False,True,18
139,5e87b6503b574043226609c0,1433.74,1434.17,That's,,0,,,,-0.16000000000008185,0.43000000000006366,0,False,True,2
140,5a68c01031b87a0001c752c3,1433.91,1434.89,cameras,,0,,,,-0.2599999999999909,0.9800000000000182,0,False,True,1
141,5e87b6503b574043226609c0,1434.17,1434.55,funny.,,0,,,,-0.7200000000000273,0.37999999999988177,0,False,True,1
142,5a68c01031b87a0001c752c3,1434.89,1446.77,"and whatnot. Um I don't know what's so yeah, I'm glad there's those things that you can convert it to DVD but I wonder","Yeah,",1,5e87b6503b574043226609c0,1436.24,1436.86,0.3400000000001455,11.879999999999882,0,False,False,28
143,5e87b6503b574043226609c0,1447.14,1447.57,I,,0,,,,0.37000000000011823,0.4299999999998363,0,False,False,1
144,5a68c01031b87a0001c752c3,1447.44,1447.59,I,,0,,,,-0.12999999999988177,0.14999999999986358,0,False,True,1
145,5e87b6503b574043226609c0,1447.58,1447.77,think,,0,,,,-0.009999999999990905,0.19000000000005457,0,False,True,1
146,5a68c01031b87a0001c752c3,1447.59,1447.95,will not.,,0,,,,-0.18000000000006366,0.36000000000012733,0,False,True,2
147,5e87b6503b574043226609c0,1447.77,1479.77,"I've got to get a hold of it at first, but I think it would be so funny to convert it to DVD and have it like, just have a permanent copy of it. I'd probably back it up in like three or four or five places. So I don't don't take a chance of losing it again if I ever got it because it's so funny and it's one of those things just like, you know, and it's funny because at the time you don't think it's that important, But then, you know, 20 years later you're thinking, oh man, I wish I would have kept that, you know?",Yeah. Yes. Yeah. Yeah. Mhm. Yeah.,6,5a68c01031b87a0001c752c3,1449.94,1479.16,-0.18000000000006366,32.0,1,True,True,120
148,5a68c01031b87a0001c752c3,1480.04,1480.94,Well,,0,,,,0.2699999999999818,0.900000000000091,0,False,False,1
149,5e87b6503b574043226609c0,1480.24,1480.96,"Hi,",,0,,,,-0.7000000000000455,0.7200000000000273,0,False,True,1
150,5a68c01031b87a0001c752c3,1480.94,1534.8,"I kept all of my, so I've got four siblings and I kept all of my and my siblings um you know, we had to do like journals and stuff in second grade and you can barely write and you adopt picture. Um And so I kept all of them from second grade through fourth grade, there are actually under my bed and it is hilarious. So for my sister's recent birthday, one of the things I did was I pulled that one of her journals. Um And so that was the year my brother, my youngest brother was born and my so my sister I've been referring to um My middle one she is the middle child of five. Um And uh did not like having siblings. She wanted all the attention. But anyway so when this uh",mm. Mhm uh Yeah. Mhm Yeah Mhm.,6,5e87b6503b574043226609c0,1483.74,1532.17,-0.01999999999998181,53.8599999999999,0,False,True,142
151,5e87b6503b574043226609c0,1534.74,1535.1,Middle,,0,,,,-0.05999999999994543,0.35999999999989996,0,False,True,1
152,5a68c01031b87a0001c752c3,1534.81,1535.26,my ex.,,0,,,,-0.2899999999999636,0.4500000000000455,0,False,True,2
153,5e87b6503b574043226609c0,1535.1,1536.77,"child syndrome,",,0,,,,-0.16000000000008185,1.6700000000000728,0,False,True,2
154,5a68c01031b87a0001c752c3,1535.64,1538.3,Uh huh. Yes so,,0,,,,-1.1299999999998818,2.6599999999998545,0,False,True,4
155,5e87b6503b574043226609c0,1537.74,1538.39,that's like,,0,,,,-0.5599999999999454,0.650000000000091,0,False,True,3
156,5a68c01031b87a0001c752c3,1538.31,1538.7,it's,,0,,,,-0.08000000000015461,0.39000000000010004,0,False,True,2
157,5e87b6503b574043226609c0,1538.39,1538.76,how my,,0,,,,-0.30999999999994543,0.36999999999989086,0,False,True,2
158,5a68c01031b87a0001c752c3,1538.7,1539.02,probably,,0,,,,-0.05999999999994543,0.31999999999993634,0,False,True,1
159,5e87b6503b574043226609c0,1538.76,1539.19,"friend,",,0,,,,-0.2599999999999909,0.43000000000006366,0,False,True,1
160,5a68c01031b87a0001c752c3,1539.08,1539.66,tomorrow.,,0,,,,-0.11000000000012733,0.5800000000001546,0,False,True,1
161,5e87b6503b574043226609c0,1539.2,1544.36,my friend was the middle of three and she had the middle child syndrome. So,Okay.,1,5a68c01031b87a0001c752c3,1542.24,1542.56,-0.4600000000000364,5.1599999999998545,0,False,True,15
162,5a68c01031b87a0001c752c3,1543.04,1545.77,Oh it is true.,,0,,,,-1.3199999999999363,2.730000000000018,0,False,True,4
163,5e87b6503b574043226609c0,1545.24,1547.9,"anyway, go ahead.",Yeah she,1,5a68c01031b87a0001c752c3,1546.14,1547.67,-0.5299999999999727,2.660000000000082,0,False,True,3
164,5a68c01031b87a0001c752c3,1547.67,1547.92,had,,0,,,,-0.2300000000000182,0.25,0,False,True,1
165,5e87b6503b574043226609c0,1547.9,1548.56,Sorry.,,0,,,,-0.01999999999998181,0.6599999999998545,0,False,True,1
166,5a68c01031b87a0001c752c3,1548.28,1559.77,"had it bad and uh still is quite like why not just share you know thanksgiving it's all be for me, you know just total nonsense. Um",Yeah.,1,5e87b6503b574043226609c0,1557.94,1558.17,-0.2799999999999727,11.490000000000009,0,False,True,28
167,5e87b6503b574043226609c0,1558.94,1561.04,Mhm. Yeah,,0,,,,-0.8299999999999272,2.099999999999909,0,False,True,2
168,5a68c01031b87a0001c752c3,1560.94,1567.86,"But one of the things I presented during her birthday party which was all held by zoom, it was pretty pathetic.",,0,,,,-0.09999999999990905,6.919999999999845,0,False,True,21
169,5e87b6503b574043226609c0,1568.04,1570.14,it's,,0,,,,0.18000000000006366,2.1000000000001364,0,False,False,2
170,5a68c01031b87a0001c752c3,1568.34,1570.87,Um And also my my older,really cool,2,5e87b6503b574043226609c0,1570.14,1570.7,-1.800000000000182,2.5299999999999727,0,False,True,6
171,5e87b6503b574043226609c0,1570.71,1571.27,stuff.,,0,,,,-0.15999999999985448,0.5599999999999454,0,False,True,1
172,5a68c01031b87a0001c752c3,1570.87,1579.08,sister got got married two weekends ago via Zaloom. Yeah she wanted to hold it before,Oh really?,1,5e87b6503b574043226609c0,1575.24,1576.77,-0.40000000000009095,8.210000000000036,0,False,True,16
173,5e87b6503b574043226609c0,1578.64,1579.06,It's,,0,,,,-0.4399999999998272,0.4199999999998454,0,False,True,2
174,5a68c01031b87a0001c752c3,1579.08,1591.35,the election but after Halloween and it was just like the perfect time to do it on a I think it was a sunday. Um yeah the November one and,yeah. Mhm. Yeah,3,5e87b6503b574043226609c0,1580.84,1586.34,0.01999999999998181,12.269999999999982,0,False,False,30
175,5e87b6503b574043226609c0,1590.64,1595.54,"it's just ridiculous viruses throwing a monkey wrench into everything, Everybody",yeah,1,5a68c01031b87a0001c752c3,1594.04,1595.05,-0.709999999999809,4.899999999999864,0,False,True,12
176,5a68c01031b87a0001c752c3,1595.44,1595.56,well,,0,,,,-0.09999999999990905,0.11999999999989086,0,False,True,1
177,5e87b6503b574043226609c0,1595.54,1595.63,is,,0,,,,-0.01999999999998181,0.09000000000014552,0,False,True,1
178,5a68c01031b87a0001c752c3,1595.56,1595.7,they,,0,,,,-0.07000000000016371,0.14000000000010004,0,False,True,1
179,5e87b6503b574043226609c0,1595.63,1595.85,doing,,0,,,,-0.06999999999993634,0.2199999999997999,0,False,True,1
180,5a68c01031b87a0001c752c3,1595.7,1595.98,wanted,,0,,,,-0.14999999999986358,0.2799999999999727,0,False,True,1
181,5e87b6503b574043226609c0,1595.85,1596.27,everything,,0,,,,-0.13000000000010914,0.42000000000007276,0,False,True,1
182,5a68c01031b87a0001c752c3,1595.98,1596.57,to get married,,0,,,,-0.2899999999999636,0.5899999999999181,0,False,True,3
183,5e87b6503b574043226609c0,1596.27,1597.27,to help.,,0,,,,-0.2999999999999545,1.0,0,False,True,2
184,5a68c01031b87a0001c752c3,1596.58,1606.16,for a while now. Um But oh my gosh to get married in the U. K wow that'd be mhm,Yeah. Yeah,2,5e87b6503b574043226609c0,1598.04,1604.76,-0.6900000000000546,9.580000000000155,0,False,True,21
185,5e87b6503b574043226609c0,1607.54,1607.95,well,,0,,,,1.3799999999998818,0.41000000000008185,0,False,False,1
186,5a68c01031b87a0001c752c3,1607.64,1608.17,Wonderful,,0,,,,-0.30999999999994543,0.5299999999999727,0,False,True,1
187,5e87b6503b574043226609c0,1607.95,1619.33,"it was kind of it was it wasn't what we wanted like anyway because uh we ended up having to because I had to get a visa to get over there and stuff like that, we had a like a timeline so we",,0,,,,-0.22000000000002728,11.379999999999882,0,False,True,44
188,5a68c01031b87a0001c752c3,1619.24,1619.77,problem.,,0,,,,-0.08999999999991815,0.5299999999999727,0,False,True,1
189,5e87b6503b574043226609c0,1619.33,1685.09,"had to do it within a certain amount of time and we didn't really have a lot of time to plan and you know and like the few friends that like only one person showed up, like my mom obviously like my mom came she came over from from here to visit, and then one of my, one of my friends, my friend Aftab showed up, and my friend leon was supposed to show up and and it wasn't his fault, he didn't show up, he actually had um an appointment that it ran over and he couldn't get there, but nobody else showed up, even even if they said they were going to, like, nobody was there, and so it was kind of, you know, it was kind of disappointing to both of us because it's like, okay, well, you know, I mean obviously, you know, there's the meaning for yourself, but also the thing is, you know, if you I want to get married, like you and the person you want to marry, it's it's you can kind of have that mentality already without, you know, before the ceremony even happens.",Yeah. Yeah.,2,5a68c01031b87a0001c752c3,1650.14,1669.54,-0.44000000000005457,65.75999999999999,0,False,True,201
190,5a68c01031b87a0001c752c3,1684.94,1685.56,What,,0,,,,-0.14999999999986358,0.6199999999998909,0,False,True,1
191,5e87b6503b574043226609c0,1685.09,1687.86,"And it's it's almost like the ceremony is,",,0,,,,-0.4700000000000273,2.769999999999982,0,False,True,10
192,5a68c01031b87a0001c752c3,1687.74,1688.55,for them?,,0,,,,-0.11999999999989086,0.8099999999999454,1,True,True,2
193,5e87b6503b574043226609c0,1688.74,1696.96,"yeah, it's more for sharing with the people you care about. And so it's disappointing for us because we didn't have anybody to share it with.",What? Right,1,5a68c01031b87a0001c752c3,1691.94,1693.05,0.19000000000005457,8.220000000000027,0,False,False,29
194,5a68c01031b87a0001c752c3,1698.54,1699.46,boomer.,,0,,,,1.5799999999999272,0.9200000000000728,0,False,False,1
195,5e87b6503b574043226609c0,1699.54,1710.17,"This is like, well, we knew, you know, we we knew how, how we felt at the time, so it wasn't about us, it was about, you know, sharing with with",Yeah.,1,5a68c01031b87a0001c752c3,1704.64,1704.84,0.07999999999992724,10.63000000000011,0,False,False,32
196,5a68c01031b87a0001c752c3,1710.14,1711.03,Celebration.,,0,,,,-0.029999999999972715,0.8899999999998727,0,False,True,1
197,5e87b6503b574043226609c0,1710.18,1734.35,"people who care about Uh huh. You know what a bummer. And like I said, it didn't help that we couldn't really planned it out properly because the visa stuff, we had to do it within a certain time limit, which, you know, if I ever will, I will never subject myself to those kind of restraints again. It's never going to happen.",Yeah. Yeah. Yeah. Mhm.,3,5a68c01031b87a0001c752c3,1711.04,1723.96,-0.849999999999909,24.169999999999845,0,False,True,66
198,5a68c01031b87a0001c752c3,1734.84,1736.67,How long was the visa for?,,0,,,,0.4900000000000091,1.8300000000001546,1,True,False,6
199,5e87b6503b574043226609c0,1737.44,1793.5,"Well, so you you go over there, you get the spouses Visa initially, you know, the fiancee, she's initially which gives you six months, but you have to, you you have to get married, you know, pretty early on because you have to be able to like get married and then submit everything and whatnot within that time. And then you have to um because you have to time it like you have to, so You have to go over there and you have to, the way they do it, you have to do like a notice of marriage thing or whatever where basically, so you're informing them that you're going to get married and you have to do that at least 30 days out um and then they put like the information on this like board or whatever and You know, have that there for at least 30 days. And then you can do it and",,0,,,,0.7699999999999818,56.059999999999945,0,False,False,160
200,5a68c01031b87a0001c752c3,1793.04,1793.67,Good group?,,0,,,,-0.4600000000000364,0.6300000000001091,1,True,True,2
201,5e87b6503b574043226609c0,1793.5,1857.86,"then then of course there's a time to get you the copy of the uh license and everything and then you have to send that to the government and everything else once you get all, in. then even if it's past your six months you're still okay because like I mean you have to get in before the six months, but even if they're still processing it after that you're still okay because they haven't, but then after that you'll get you get to spouses Visa and then then so you have 2.5 years for that. Which I never got the second spouse with Visa because you know we one We didn't stay together and two things are kind of going haywire, you know and I mean because you had you had our relationship you know deciding that you know kind of finding itself not working the best you had the virus thing hitting you had before that you had the Brexit thing yet I mean and and they increased the price of the visa on us like twice since we got the first one. So it got outrageously expensive as well.",Mm. Yeah,2,5a68c01031b87a0001c752c3,1825.14,1848.67,-0.17000000000007276,64.3599999999999,0,False,True,200
202,5a68c01031b87a0001c752c3,1857.54,1858.35,come on it's,,0,,,,-0.31999999999993634,0.8099999999999454,0,False,True,4
203,5e87b6503b574043226609c0,1858.64,1878.49,And because I mean he actually said if I wanted to see in the UK he would have helped me do it because you know I mean he was just he was willing to do that. But the price has just gone up so outrageously high and it's like personally I think they should grandfather you into the price that you that it is at the time,,0,,,,0.290000000000191,19.84999999999991,0,False,False,68
204,5a68c01031b87a0001c752c3,1878.44,1878.73,thank,,0,,,,-0.049999999999954525,0.2899999999999636,0,False,True,1
205,5e87b6503b574043226609c0,1878.49,1879.09,you originally,,0,,,,-0.2400000000000091,0.599999999999909,0,False,True,2
206,5a68c01031b87a0001c752c3,1878.73,1879.06,you.,,0,,,,-0.35999999999989996,0.32999999999992724,0,False,True,1
207,5e87b6503b574043226609c0,1879.1,1910.27,"do it and then if they increase the price they may be increased the price for new immigrants, not for current existing ones. That would be the ideal way to do it. But that's not the way they do it. So If they had kept the price at what it was we could have afforded to do the 2nd 1 but they didn't, yeah it was a monkey wrench. Yeah it was like 2.5 times what it originally was ridiculous.",Mhm. Yeah. Uh huh.,3,5a68c01031b87a0001c752c3,1879.74,1902.27,0.03999999999996362,31.170000000000073,0,False,False,82
208,5a68c01031b87a0001c752c3,1909.64,1921.26,"Oh gosh. Yeah if they were like £20 more but I mean that's ridiculous. Do you think that was because of Brexit, Brexit?",Yeah. Yeah. Mhm.,3,5e87b6503b574043226609c0,1912.24,1920.35,-0.6299999999998818,11.61999999999989,1,True,True,25
209,5e87b6503b574043226609c0,1921.74,1936.86,Uh Well they did it before Brexit was complete so probably not. Um the Brexit stuff probably doesn't help but I think they would have done it either way. Uh huh.,Mhm. Uh huh.,2,5a68c01031b87a0001c752c3,1928.04,1935.06,0.4800000000000182,15.11999999999989,0,False,False,32
210,5a68c01031b87a0001c752c3,1936.24,1944.16,Remember. Uh huh. So do we just talk until how long?,Yeah mm.,1,5e87b6503b574043226609c0,1938.64,1940.27,-0.6199999999998909,7.920000000000073,1,True,True,11
211,5e87b6503b574043226609c0,1944.54,1984.86,"Yeah it has to be at least 25 minutes. But I think we've hit let's see 6:31. Yeah we've we've actually hit it so then they said I mean it can be longer they just don't want it to be shorter because they said even if you do like 24 minutes they don't have like an almost thing for their timer so you have to make sure it's at least 25. So they actually encourage you to talk a little bit longer just to make sure you're covered. But yeah, I mean they actually don't give you an upper limit. They just you know pretty much. I mean obviously you're not going to sit there and beyond like forever but you know they don't give you an upper limit so it's kind of up to your discretion I guess beyond the 25 minutes. So",Okay. Yeah.,2,5a68c01031b87a0001c752c3,1965.34,1978.45,0.37999999999988177,40.319999999999936,0,False,False,156
212,5a68c01031b87a0001c752c3,1984.34,1985.27,Bye.,,0,,,,-0.5199999999999818,0.9300000000000637,0,False,True,1
213,5e87b6503b574043226609c0,1986.54,1989.68,yeah I've I've enjoyed talking with you. It's,,0,,,,1.2699999999999818,3.1400000000001,0,False,False,11
214,5a68c01031b87a0001c752c3,1989.34,1989.75,This is,,0,,,,-0.3400000000001455,0.41000000000008185,0,False,True,2
215,5e87b6503b574043226609c0,1989.68,1989.93,been,,0,,,,-0.06999999999993634,0.25,0,False,True,1
216,5a68c01031b87a0001c752c3,1989.75,1990.36,great.,,0,,,,-0.18000000000006366,0.6099999999999,0,False,True,1
217,5e87b6503b574043226609c0,1989.93,1990.46,fun,,0,,,,-0.4299999999998363,0.5299999999999727,0,False,True,1
218,5a68c01031b87a0001c752c3,1991.34,1991.8,I,,0,,,,0.8799999999998818,0.4600000000000364,0,False,False,1
219,5e87b6503b574043226609c0,1991.54,1991.96,yet.,,0,,,,-0.2599999999999909,0.42000000000007276,0,False,True,1
220,5a68c01031b87a0001c752c3,1991.8,1993.42,I so,,0,,,,-0.16000000000008185,1.6200000000001182,0,False,True,2
221,5e87b6503b574043226609c0,1992.54,1992.96,No,,0,,,,-0.8800000000001091,0.42000000000007276,0,False,True,1
222,5a68c01031b87a0001c752c3,1993.43,1996.99,you get four times a week or what is it?,,0,,,,0.4700000000000273,3.5599999999999454,1,True,False,10
223,5e87b6503b574043226609c0,1996.74,1996.99,you,,0,,,,-0.25,0.25,0,False,True,1
224,5a68c01031b87a0001c752c3,1996.99,1997.26,What,,0,,,,0.0,0.2699999999999818,0,False,False,1
225,5e87b6503b574043226609c0,1996.99,2038.14,"get you can get I think they said they used to be the limit with six but they actually just, the thing still says six on the survey but if the the email from Them on prolific actually says seven because they just increased it. Um You have seven basically a maximum of seven per year. So you're my fourth. So I could do it three more times and then after that I have to wait for it to refresh again. Um But I haven't even seen this study before you know a few weeks ago. So um But yeah so I mean I've done it uh The first the first guy I talked to was it was a guy from Hawaii when he was actually the only guy I talked to the other",,0,,,,-0.2699999999999818,41.15000000000009,0,False,True,137
226,5a68c01031b87a0001c752c3,2038.14,2038.67,what?,,0,,,,0.0,0.5299999999999727,1,True,False,1
227,5e87b6503b574043226609c0,2038.14,2054.51,the others have been women. Um And then I spoke with a lady um I forget where she was from but she had a very strong accent like sounded caribbean or something but not Jamaica like somewhere else. Um And then I spoke with a lady that Um,,0,,,,-0.5299999999999727,16.37000000000012,0,False,True,48
228,5a68c01031b87a0001c752c3,2054.24,2054.56,No,,0,,,,-0.27000000000043656,0.3200000000001637,0,False,True,1
229,5e87b6503b574043226609c0,2054.51,2100.86,I don't remember exactly where she was from but she was originally from Russia. She was born in Russia and moved to the US. when she was 10. But she didn't have a Russian accent. And I won't I won't talk to her again because they said they ask you if you talk to the person before so you might you might end up getting I think they try not to pair you up with the same person but You they can't. Um but she she was under 7th one so so we'll probably won't catch her again. Uh But yeah I mean you can you know if you've got time available. I don't know I know they were originally supposed to be stopping this study for this round of it today but I don't know if they've extended it because they extended the last one. Um So they may have extended it further. So I mean,wow. Yeah. Uh huh. Uh huh.,4,5a68c01031b87a0001c752c3,2063.14,2081.54,-0.04999999999972715,46.34999999999991,0,False,True,168
230,5a68c01031b87a0001c752c3,2100.64,2101.47,So the,,0,,,,-0.22000000000025466,0.8299999999999272,0,False,True,2
231,5e87b6503b574043226609c0,2101.34,2101.57,we,,0,,,,-0.1299999999996544,0.2300000000000182,0,False,True,1
232,5a68c01031b87a0001c752c3,2101.47,2101.82,three,,0,,,,-0.1000000000003638,0.3500000000003638,0,False,True,1
233,5e87b6503b574043226609c0,2101.57,2102.06,have been.,,0,,,,-0.25,0.4899999999997817,0,False,True,2
234,5a68c01031b87a0001c752c3,2101.82,2109.55,"other ones are actually, I should say the two other ones um that they just didn't show up or did no one",Yeah,1,5e87b6503b574043226609c0,2103.34,2103.66,-0.23999999999978172,7.730000000000018,0,False,True,23
235,5e87b6503b574043226609c0,2109.54,2109.84,no,,0,,,,-0.010000000000218279,0.3000000000001819,0,False,True,1
236,5a68c01031b87a0001c752c3,2109.56,2109.97,get?,,0,,,,-0.2800000000002001,0.4099999999998545,1,True,True,1
237,5e87b6503b574043226609c0,2109.84,2184.55,"I thought I So um I only had one no show I had 33 conversations before years and and one no show. Um so I got my dollar 50 for the no show. But yeah I had um I had one on saturday and one on thursday and uh yeah so what you can do if you if they're still going to keep it open you can when you finish the survey it'll show you where you can go to put in, you know the the one where you originally put in your availability. It will basically give you a link to go back to that to put your availability and again and then if they have slots available they can match you up with somebody else. You can do it again. If not then watch the prolific um posting because you know if they do close it for this round they might bring it back up again. So watch for the next let's talk better up study and uh you know I mean they tell you right now, they tell you you have to keep track of how many times you've talked yourself, but they're they're working on a system to um two uh tell you, you know because I guess they keep track of it on their side but you have to keep track of it yourself because they don't show you what",Yeah. Oh nice. Okay.,3,5a68c01031b87a0001c752c3,2136.64,2177.96,-0.1299999999996544,74.71000000000004,0,False,True,242
238,5a68c01031b87a0001c752c3,2184.53,2184.74,What,,0,,,,-0.01999999999998181,0.20999999999958163,0,False,True,1
239,5e87b6503b574043226609c0,2184.55,2185.02,they're working,,0,,,,-0.18999999999959982,0.4699999999997999,0,False,True,3
240,5a68c01031b87a0001c752c3,2184.74,2185.04,number?,,0,,,,-0.2800000000002001,0.3000000000001819,1,True,True,1
241,5e87b6503b574043226609c0,2185.02,2230.84,"on that. But yeah, since this is your first, you know first one um you know you you got another six more before you're cut off for the for the year for like you know? And I'm guessing I'm guessing they don't do it every calendar year, I'm guessing it I don't know if it's calendar year or not, they say seven per year. Um So I don't know if that's you have to wait a whole year's time before you did again or if it is calendar year because if it's calendar year, then 21, sneaking up and it will all be reset. So I don't know. You know, maybe I should uh send them a message on prolific and ask them if it's calendar year or if it's Like 365 days from your 7th 1 or something. I don't know.",Yeah. Oh,2,5a68c01031b87a0001c752c3,2218.53,2230.69,-0.01999999999998181,45.820000000000164,1,False,True,157
242,5a68c01031b87a0001c752c3,2230.7,2231.35,let me say it.,,0,,,,-0.14000000000032742,0.650000000000091,0,False,True,4
243,5e87b6503b574043226609c0,2231.73,2235.39,"So, but",,0,,,,0.38000000000010914,3.6599999999998545,0,False,False,2
244,5a68c01031b87a0001c752c3,2235.03,2237.46,"Well this was burn. Thank you so much,","yeah,",1,5e87b6503b574043226609c0,2235.39,2235.74,-0.3599999999996726,2.4299999999998363,0,False,True,8
245,5e87b6503b574043226609c0,2237.23,2257.35,"it's been a lot of fun, you know, and you know, one of the questions is going to ask you how much you laughed and I have to say I laughed more in this the conversation that I did in any of the others, the others are interesting, but they weren't as funny. So.",,0,,,,-0.2300000000000182,20.11999999999989,0,False,True,56
246,5a68c01031b87a0001c752c3,2254.03,2259.39,wow. Well excellent. It,,0,,,,-3.319999999999709,5.359999999999673,0,False,True,4
247,5e87b6503b574043226609c0,2259.33,2259.84,So,,0,,,,-0.05999999999994543,0.5100000000002183,0,False,True,1
248,5a68c01031b87a0001c752c3,2259.39,2261.44,was great talking to you best wishes,"yeah,",1,5e87b6503b574043226609c0,2260.73,2260.97,-0.45000000000027285,2.050000000000182,0,False,True,7
249,5e87b6503b574043226609c0,2260.98,2261.62,it's great talking,,0,,,,-0.4600000000000364,0.6399999999998727,0,False,True,4
250,5a68c01031b87a0001c752c3,2261.44,2261.97,on,,0,,,,-0.1799999999998363,0.5299999999997453,0,False,True,1
251,5e87b6503b574043226609c0,2261.62,2262.16,to you too.,,0,,,,-0.34999999999990905,0.5399999999999636,0,False,True,3
252,5a68c01031b87a0001c752c3,2261.98,2264.96,on everything and continue to stay safe.,,0,,,,-0.1799999999998363,2.980000000000018,0,False,True,7
253,5e87b6503b574043226609c0,2265.13,2267.34,"Yeah. You too, definitely. Okay.",Okay.,1,5a68c01031b87a0001c752c3,2267.03,2267.4,0.17000000000007276,2.2100000000000364,0,False,False,5
254,5a68c01031b87a0001c752c3,2267.41,2267.96,Bye.,,0,,,,0.06999999999970896,0.5500000000001819,0,False,False,1
