turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
142,5e3ac9d20d41ad2da023d9ae,804.38,805.26,place.,,0,,,,-0.2999999999999545,0.8799999999999955,0,False,True,1
143,5db2cfc2aa1295000aa719c1,804.69,806.48,or I,"Yeah,",1,5e3ac9d20d41ad2da023d9ae,805.64,806.43,-0.5699999999999363,1.7899999999999636,0,False,True,2
144,5e3ac9d20d41ad2da023d9ae,806.44,807.2,absolutely.,,0,,,,-0.03999999999996362,0.7599999999999909,0,False,True,1
145,5db2cfc2aa1295000aa719c1,806.49,815.63,"want, yeah, I watched the show Portlandia when it came out. Um I know how accurate of a depiction that is but","Mm Yeah,",2,5e3ac9d20d41ad2da023d9ae,808.64,813.66,-0.7100000000000364,9.139999999999986,0,False,True,22
146,5e3ac9d20d41ad2da023d9ae,815.64,817.27,"there's,",,0,,,,0.009999999999990905,1.6299999999999955,0,False,False,2
147,5db2cfc2aa1295000aa719c1,815.64,816.86,it looks like a fun way.,,0,,,,-1.6299999999999955,1.2200000000000273,0,False,True,6
148,5e3ac9d20d41ad2da023d9ae,817.27,818.08,there's some,,0,,,,0.40999999999996817,0.8100000000000591,0,False,False,3
149,5db2cfc2aa1295000aa719c1,818.04,818.24,I'm,,0,,,,-0.04000000000007731,0.20000000000004547,0,False,True,2
150,5e3ac9d20d41ad2da023d9ae,818.09,818.6,accurate,,0,,,,-0.14999999999997726,0.5099999999999909,0,False,True,1
151,5db2cfc2aa1295000aa719c1,818.24,818.72,sure it's a,,0,,,,-0.36000000000001364,0.4800000000000182,0,False,True,4
152,5e3ac9d20d41ad2da023d9ae,818.6,819.26,theater.,,0,,,,-0.12000000000000455,0.6599999999999682,0,False,True,1
153,5db2cfc2aa1295000aa719c1,818.73,821.54,"pleasure or, wow. Yeah.","Yeah,",1,5e3ac9d20d41ad2da023d9ae,819.64,821.07,-0.5299999999999727,2.8099999999999454,0,False,True,4
154,5e3ac9d20d41ad2da023d9ae,821.08,827.16,"but they filmed it like on site and everything so it's like, yeah,",Right.,1,5db2cfc2aa1295000aa719c1,823.54,824.05,-0.4599999999999227,6.079999999999927,0,False,True,14
155,5db2cfc2aa1295000aa719c1,824.64,826.65,Right. That's cool.,,0,,,,-2.519999999999982,2.009999999999991,0,False,True,4
156,5e3ac9d20d41ad2da023d9ae,827.54,832.45,"so that's cool. But yeah, no, but yeah, san Diego though, it's",,0,,,,0.8899999999999864,4.910000000000082,0,False,False,14
157,5db2cfc2aa1295000aa719c1,832.34,832.9,It's,,0,,,,-0.11000000000001364,0.5599999999999454,0,False,True,2
158,5e3ac9d20d41ad2da023d9ae,832.45,834.56,like the dream,nice.,1,5db2cfc2aa1295000aa719c1,832.9,833.27,-0.4499999999999318,2.1099999999999,0,False,True,3
159,5db2cfc2aa1295000aa719c1,833.28,838.26,Yeah I'm from the midwest and moved out here. Uh It's expensive.,,0,,,,-1.2799999999999727,4.980000000000018,0,False,True,14
160,5e3ac9d20d41ad2da023d9ae,837.64,838.15,it,,0,,,,-0.6200000000000045,0.5099999999999909,0,False,True,1
161,5db2cfc2aa1295000aa719c1,838.27,839.44,I'm sure Portland's expensive,,0,,,,0.12000000000000455,1.1700000000000728,0,False,False,6
162,5e3ac9d20d41ad2da023d9ae,839.44,839.86,hey.,,0,,,,0.0,0.4199999999999591,0,False,False,1
163,5db2cfc2aa1295000aa719c1,839.44,840.85,too. Yes.,"Yeah,",1,5e3ac9d20d41ad2da023d9ae,840.44,840.69,-0.4199999999999591,1.4099999999999682,0,False,True,2
164,5e3ac9d20d41ad2da023d9ae,840.69,843.68,I don't think it's as bad as like,Yeah,1,5db2cfc2aa1295000aa719c1,842.64,843.27,-0.15999999999996817,2.9899999999998954,0,False,True,10
165,5db2cfc2aa1295000aa719c1,843.28,844.05,it's um,,0,,,,-0.39999999999997726,0.7699999999999818,0,False,True,3
166,5e3ac9d20d41ad2da023d9ae,843.69,845.66,san Diego California.,,0,,,,-0.35999999999989996,1.9699999999999136,0,False,True,3
167,5db2cfc2aa1295000aa719c1,846.14,857.29,"but it's great down here. I love it. I love it. Mexican, superb. Uh climates obviously great. It's kind of crowded but whatever nice",Yes. Yeah. Yeah.,3,5e3ac9d20d41ad2da023d9ae,848.84,857.28,0.4800000000000182,11.149999999999977,0,False,False,26
168,5e3ac9d20d41ad2da023d9ae,857.29,857.86,Yeah.,,0,,,,0.0,0.57000000000005,0,False,False,1
169,5db2cfc2aa1295000aa719c1,857.29,858.95,place people over there. Yeah.,,0,,,,-0.57000000000005,1.6600000000000819,0,False,True,5
170,5e3ac9d20d41ad2da023d9ae,859.04,863.16,"It's not as bad as like L. A. Um Yeah,",Oh yeah.,1,5db2cfc2aa1295000aa719c1,861.44,862.24,0.08999999999991815,4.1200000000000045,0,False,False,11
171,5db2cfc2aa1295000aa719c1,863.04,864.09,Yeah definitely.,,0,,,,-0.12000000000000455,1.0500000000000682,0,False,True,2
172,5e3ac9d20d41ad2da023d9ae,864.44,876.05,my brother lived in L. A. For a couple of years and uh yeah uh you got to get out of there.,Mhm.,1,5db2cfc2aa1295000aa719c1,868.44,868.86,0.35000000000002274,11.6099999999999,0,False,False,22
173,5db2cfc2aa1295000aa719c1,876.14,896.74,Yeah. I've been I've not every like no one I've lived here for three years. I've not heard anyone in san Diego say that they love L. A. Or that they loved living in L. A. Or that it's like a fun place to been a long time. I visited a few times and had a good time. But I can see like not wanting to live there for sure. It just seems like,Mhm. Yeah. Yeah.,3,5e3ac9d20d41ad2da023d9ae,887.84,896.74,0.09000000000003183,20.600000000000023,0,False,False,79
174,5e3ac9d20d41ad2da023d9ae,897.44,914.56,"Yeah I went like visited him and he's like right on the beach and I was like, you know, for like three days I was there, I was like this is this is awesome. But then you're like okay, it costs a ton of money and",all right. Right.,2,5db2cfc2aa1295000aa719c1,906.24,910.36,0.7000000000000455,17.11999999999989,0,False,False,48
175,5db2cfc2aa1295000aa719c1,913.84,922.36,It takes me 90 minutes to get to work. It takes me 30 minutes to get anywhere.,"yeah, exactly. Yeah.",1,5e3ac9d20d41ad2da023d9ae,915.44,919.66,-0.7199999999999136,8.519999999999982,0,False,True,17
176,5e3ac9d20d41ad2da023d9ae,922.04,924.6,Yeah right now it's pretty,,0,,,,-0.32000000000005,2.560000000000059,0,False,True,6
177,5db2cfc2aa1295000aa719c1,924.24,926.16,I'm oh yeah I imagine.,nice,1,5e3ac9d20d41ad2da023d9ae,924.6,925.46,-0.36000000000001364,1.919999999999959,0,False,True,6
178,5e3ac9d20d41ad2da023d9ae,926.14,932.06,"driving around, there's no traffic that's for sure.",Yeah. Yeah.,2,5db2cfc2aa1295000aa719c1,928.34,931.04,-0.01999999999998181,5.919999999999959,0,False,True,10
179,5db2cfc2aa1295000aa719c1,932.24,932.53,So you,,0,,,,0.18000000000006366,0.2899999999999636,0,False,False,2
180,5e3ac9d20d41ad2da023d9ae,932.44,933.07,Who's?,,0,,,,-0.08999999999991815,0.6299999999999955,1,True,True,2
181,5db2cfc2aa1295000aa719c1,932.53,935.76,live in Portland now too Right.,Yeah.,1,5e3ac9d20d41ad2da023d9ae,934.34,935.14,-0.5400000000000773,3.230000000000018,0,False,True,6
182,5e3ac9d20d41ad2da023d9ae,936.24,939.65,Yeah.,,0,,,,0.4800000000000182,3.409999999999968,0,False,False,1
183,5db2cfc2aa1295000aa719c1,936.84,937.46,Very nice.,,0,,,,-2.8099999999999454,0.6200000000000045,0,False,True,2
184,5e3ac9d20d41ad2da023d9ae,940.04,942.05,So are you setting chemistry?,,0,,,,2.5799999999999272,2.009999999999991,1,True,False,5
185,5db2cfc2aa1295000aa719c1,942.24,948.65,Yeah I am yeah I've been here for like 2.5. Almost three years.,"Nice,",1,5e3ac9d20d41ad2da023d9ae,944.24,945.16,0.19000000000005457,6.409999999999968,0,False,False,14
186,5e3ac9d20d41ad2da023d9ae,949.6,951.53,Nice. That's awesome.,,0,,,,0.9500000000000455,1.92999999999995,0,False,False,4
187,5db2cfc2aa1295000aa719c1,951.24,951.96,Yeah it's been great.,,0,,,,-0.2899999999999636,0.7200000000000273,0,False,True,5
188,5e3ac9d20d41ad2da023d9ae,953.04,955.86,Like what kind of feel that?,Yeah.,1,5db2cfc2aa1295000aa719c1,954.74,956.47,1.0799999999999272,2.82000000000005,1,True,False,6
189,5db2cfc2aa1295000aa719c1,956.48,977.38,"Um I study, so technically I study physical chemistry but essentially I study atmospheric chemical reaction. So I recreate important reactions that happen in the atmosphere in a vacuum chamber in my lab. And then I studied how they happen. I make molecules and then I shoot them with a laser and study","Oh, nice.",2,5e3ac9d20d41ad2da023d9ae,972.34,973.45,0.6200000000000045,20.899999999999977,0,False,False,53
190,5e3ac9d20d41ad2da023d9ae,977.34,977.51,That's,,0,,,,-0.03999999999996362,0.16999999999995907,0,False,True,2
191,5db2cfc2aa1295000aa719c1,977.38,978.06,how they.,,0,,,,-0.12999999999999545,0.67999999999995,0,False,True,2
192,5e3ac9d20d41ad2da023d9ae,977.51,978.56,crazy.,,0,,,,-0.5499999999999545,1.0499999999999545,0,False,True,1
193,5db2cfc2aa1295000aa719c1,978.07,1003.76,"It's really cool. It's really hard. It's really really work. But I enjoyed a lot. I'm learning a lot of useful things that will help me hopefully get a job. The job market right now is not great but I got probably two more years of school here so. And san Diego is a great place. I'm sure you've got a masters in something you can't. That's grad school is really hard and shitty sometimes, but nice to be in a cool place for it.","Yeah. Yeah. Yeah. Yeah, mm hmm. Yeah. Mhm. Yeah.",9,5e3ac9d20d41ad2da023d9ae,980.84,1002.86,-0.4899999999998954,25.68999999999994,0,False,True,93
194,5e3ac9d20d41ad2da023d9ae,1004.34,1005.78,"Yeah, totally san",,0,,,,0.5800000000000409,1.4399999999999409,0,False,False,3
195,5db2cfc2aa1295000aa719c1,1005.54,1005.87,"We are,",,0,,,,-0.2400000000000091,0.3300000000000409,0,False,True,2
196,5e3ac9d20d41ad2da023d9ae,1005.78,1011.57,Diego would be uh top choice for sure.,"yeah,",1,5db2cfc2aa1295000aa719c1,1006.74,1007.15,-0.09000000000003183,5.790000000000077,0,False,True,8
197,5db2cfc2aa1295000aa719c1,1009.64,1010.15,for,,0,,,,-1.9300000000000637,0.5099999999999909,0,False,True,1
198,5e3ac9d20d41ad2da023d9ae,1011.94,1015.47,"Yeah, that's cool. So how long is that? We said it's",,0,,,,1.7900000000000773,3.5299999999999727,1,False,False,13
199,5db2cfc2aa1295000aa719c1,1015.44,1022.86,"in total average is like 5.5 years. It very personal person, but it's between five and six years usually.","mhm, wow,",2,5e3ac9d20d41ad2da023d9ae,1016.74,1020.07,-0.029999999999972715,7.419999999999959,0,False,True,20
200,5e3ac9d20d41ad2da023d9ae,1023.04,1027.95,"just kind of like going to get your research time and stuff right, Like yeah,",Yeah.,1,5db2cfc2aa1295000aa719c1,1025.94,1026.95,0.17999999999994998,4.910000000000082,0,False,False,15
201,5db2cfc2aa1295000aa719c1,1027.34,1031.96,"Yeah, so you take classes for like a year and then it's pretty much all research",,0,,,,-0.6100000000001273,4.620000000000118,0,False,True,17
202,5e3ac9d20d41ad2da023d9ae,1032.94,1034.25,that's crazy. Yeah.,,0,,,,0.9800000000000182,1.3099999999999454,0,False,False,4
203,5db2cfc2aa1295000aa719c1,1033.94,1038.45,"depend on your field, but yeah. Right.","Yeah. God,",1,5e3ac9d20d41ad2da023d9ae,1037.14,1039.36,-0.30999999999994543,4.509999999999991,0,False,True,7
204,5e3ac9d20d41ad2da023d9ae,1039.37,1039.67,I don't,,0,,,,0.9199999999998454,0.3000000000001819,0,False,False,3
205,5db2cfc2aa1295000aa719c1,1039.62,1040.22,All,,0,,,,-0.0500000000001819,0.6000000000001364,0,False,True,1
206,5e3ac9d20d41ad2da023d9ae,1039.67,1040.26,"know,",,0,,,,-0.5499999999999545,0.5899999999999181,0,False,True,1
207,5db2cfc2aa1295000aa719c1,1040.22,1041.06,of your masters.,,0,,,,-0.03999999999996362,0.8399999999999181,0,False,True,3
208,5e3ac9d20d41ad2da023d9ae,1041.34,1047.77,It was two years. I did it in Chicago. DePaul.,Yeah.,1,5db2cfc2aa1295000aa719c1,1043.54,1043.95,0.2799999999999727,6.430000000000064,0,False,False,10
209,5db2cfc2aa1295000aa719c1,1048.04,1054.36,Oh nice. I have a friend in a PhD program there right now. It's what you like going there,Mhm. Yeah. Nice. Yeah.,3,5e3ac9d20d41ad2da023d9ae,1048.64,1053.15,0.2699999999999818,6.319999999999936,0,False,False,20
210,5e3ac9d20d41ad2da023d9ae,1054.94,1059.15,"Yeah, it was nice. Uh you know. Yeah,",,0,,,,0.5800000000001546,4.210000000000036,0,False,False,8
211,5db2cfc2aa1295000aa719c1,1058.94,1069.78,while I was like the one big city I went to A lot of the kids. I have a soft spot in my heart for Chicago. I love it. But it's definitely different. Did you like working,"Yeah, Yeah, Yeah.",3,5e3ac9d20d41ad2da023d9ae,1064.84,1069.74,-0.21000000000003638,10.839999999999918,0,False,True,38
212,5e3ac9d20d41ad2da023d9ae,1069.75,1069.91,From,,0,,,,-0.029999999999972715,0.16000000000008185,0,False,True,1
213,5db2cfc2aa1295000aa719c1,1069.78,1070.17,there?,,0,,,,-0.13000000000010914,0.39000000000010004,1,True,True,1
214,5e3ac9d20d41ad2da023d9ae,1069.91,1074.96,"the west coast. Yeah, it was nice. I've lived in new york for a little bit and","All right,",1,5db2cfc2aa1295000aa719c1,1071.84,1072.46,-0.2599999999999909,5.0499999999999545,0,False,True,18
215,5db2cfc2aa1295000aa719c1,1074.44,1075.55,okay. What was that like?,,0,,,,-0.5199999999999818,1.1099999999999,1,True,True,5
216,5e3ac9d20d41ad2da023d9ae,1076.54,1087.0,"that was awesome right after, right after I did my undergrad and move there and I didn't really know what I was going to do at that point in my life and I was just like just",Yeah. Right. Uh,3,5db2cfc2aa1295000aa719c1,1077.64,1085.05,0.9900000000000091,10.460000000000036,0,False,False,38
217,5db2cfc2aa1295000aa719c1,1086.94,1087.18,Did,,0,,,,-0.05999999999994543,0.2400000000000091,0,False,True,1
218,5e3ac9d20d41ad2da023d9ae,1087.0,1087.43,get their,,0,,,,-0.18000000000006366,0.43000000000006366,0,False,True,2
219,5db2cfc2aa1295000aa719c1,1087.18,1087.44,"you,",,0,,,,-0.25,0.2599999999999909,0,False,True,1
220,5e3ac9d20d41ad2da023d9ae,1087.43,1088.06,hair.,,0,,,,-0.009999999999990905,0.6299999999998818,0,False,True,1
221,5db2cfc2aa1295000aa719c1,1087.45,1089.83,"did you call you, were there a little bit or",,0,,,,-0.6099999999999,2.3799999999998818,0,False,True,10
222,5e3ac9d20d41ad2da023d9ae,1089.64,1089.93,There,,0,,,,-0.1899999999998272,0.2899999999999636,0,False,True,1
223,5db2cfc2aa1295000aa719c1,1089.84,1090.45,what,,0,,,,-0.09000000000014552,0.6100000000001273,0,False,True,1
224,5e3ac9d20d41ad2da023d9ae,1089.93,1090.45,"were,",,0,,,,-0.5199999999999818,0.5199999999999818,0,False,True,1
225,5db2cfc2aa1295000aa719c1,1090.46,1092.76,did you teach in new york or what kind of,,0,,,,0.009999999999990905,2.2999999999999545,0,False,False,10
226,5e3ac9d20d41ad2da023d9ae,1092.74,1093.0,I,,0,,,,-0.01999999999998181,0.2599999999999909,0,False,True,1
227,5db2cfc2aa1295000aa719c1,1092.76,1093.13,work did,,0,,,,-0.2400000000000091,0.37000000000011823,0,False,True,2
228,5e3ac9d20d41ad2da023d9ae,1093.01,1093.2,did,,0,,,,-0.12000000000011823,0.19000000000005457,0,False,True,1
229,5db2cfc2aa1295000aa719c1,1093.14,1093.55,you?,,0,,,,-0.05999999999994543,0.4099999999998545,1,True,True,1
230,5e3ac9d20d41ad2da023d9ae,1093.2,1122.56,"a little bit, I did kind of did like substitute station and then I was like, it was right after the yeah, Like the 2008 recession, so it was like kind of like not the best timing, but and then I uh just like waiting tables and looking for a year and a half, two years and then it's like I have had enough, but it was visible places, a huge city, you know, and like possible.",Oh yeah. Right. Yeah. Yeah. Yeah. Yeah. A,8,5db2cfc2aa1295000aa719c1,1097.04,1122.01,-0.34999999999990905,29.3599999999999,0,False,True,78
231,5db2cfc2aa1295000aa719c1,1122.02,1144.27,"couple of my friends from college or from new york, and then After we graduated, like 10 of them all moved to New York and they live in various places and hang out all the time. I'm pretty jealous. But yeah, they're like a lot of them are like part time volunteering at something related to what they want to do and then they're waiting tables are washing dishes or something, sort of how it is.",Mm. Yeah. Yeah. Mhm. Right. Yeah.,6,5e3ac9d20d41ad2da023d9ae,1126.04,1143.25,-0.5399999999999636,22.25,0,False,True,79
232,5e3ac9d20d41ad2da023d9ae,1145.04,1163.64,"Yeah. That's it felt like, yeah, when I was there, everybody was like, You know, grinding, you know, doing like 20 different internships at a time and like, you know. Yeah. Yeah, it was, it was an extra same experience",Yeah. Yeah. Um Oh yeah. Mhm.,6,5db2cfc2aa1295000aa719c1,1145.64,1162.46,0.7699999999999818,18.600000000000136,0,False,False,41
233,5db2cfc2aa1295000aa719c1,1163.24,1165.36,Where did we live?,for sure.,1,5e3ac9d20d41ad2da023d9ae,1163.64,1164.17,-0.40000000000009095,2.119999999999891,1,True,True,4
234,5e3ac9d20d41ad2da023d9ae,1165.94,1174.17,I lived in um like little lower west side. I heard a kind of rash village area.,Oh,1,5db2cfc2aa1295000aa719c1,1171.74,1172.36,0.5800000000001546,8.230000000000018,0,False,False,17
235,5db2cfc2aa1295000aa719c1,1173.84,1175.27,no. All right.,,0,,,,-0.3300000000001546,1.4300000000000637,0,False,True,3
236,5e3ac9d20d41ad2da023d9ae,1174.94,1188.03,"Yeah, yeah, West Village Off of 6th Street Actually, the small apartment with my girlfriend at the time. And uh yeah, it was a cool spot. It was",,0,,,,-0.32999999999992724,13.089999999999918,0,False,True,28
237,5db2cfc2aa1295000aa719c1,1188.0,1188.49,And that's it.,really cool,2,5e3ac9d20d41ad2da023d9ae,1188.04,1188.54,-0.029999999999972715,0.4900000000000091,0,False,True,4
238,5e3ac9d20d41ad2da023d9ae,1188.54,1194.56,spot. Yeah. Great in Manhattan. Yeah.,Very cool.,1,5db2cfc2aa1295000aa719c1,1192.64,1193.27,0.049999999999954525,6.019999999999982,0,False,False,6
239,5db2cfc2aa1295000aa719c1,1193.74,1200.58,"Yeah. I visited once had a great time. I would love to live there someday. We'll see, we'll see",Yeah. Yeah.,2,5e3ac9d20d41ad2da023d9ae,1196.24,1200.05,-0.8199999999999363,6.839999999999918,0,False,True,21
240,5e3ac9d20d41ad2da023d9ae,1200.54,1200.77,Not,,0,,,,-0.03999999999996362,0.2300000000000182,0,False,True,1
241,5db2cfc2aa1295000aa719c1,1200.58,1205.25,"your life. Yeah, we know there now. Uh huh,",right now. Right. Yeah.,3,5e3ac9d20d41ad2da023d9ae,1200.77,1204.75,-0.19000000000005457,4.670000000000073,0,False,True,9
242,5e3ac9d20d41ad2da023d9ae,1206.04,1213.27,"Yeah. So did you, so you lived in the midwest and then you move just moved to San Diego and",wow.,1,5db2cfc2aa1295000aa719c1,1211.04,1211.67,0.7899999999999636,7.230000000000018,0,False,False,20
243,5db2cfc2aa1295000aa719c1,1213.04,1217.45,"Yeah. Yeah, I'm from Iowa and I went to undergrad in Minnesota",,0,,,,-0.2300000000000182,4.410000000000082,0,False,True,13
244,5e3ac9d20d41ad2da023d9ae,1218.14,1219.27,"that's,",,0,,,,0.6900000000000546,1.1299999999998818,0,False,False,2
245,5db2cfc2aa1295000aa719c1,1218.14,1223.56,"and then straight out of undergrad I moved to san Diego, didn't know anybody here. Uh",,0,,,,-1.1299999999998818,5.419999999999845,0,False,True,17
246,5e3ac9d20d41ad2da023d9ae,1224.14,1224.91,that's,,0,,,,0.5800000000001546,0.7699999999999818,0,False,False,2
247,5db2cfc2aa1295000aa719c1,1224.54,1225.76,I,,0,,,,-0.37000000000011823,1.2200000000000273,0,False,True,1
248,5e3ac9d20d41ad2da023d9ae,1224.91,1225.46,good.,,0,,,,-0.849999999999909,0.5499999999999545,0,False,True,1
249,5db2cfc2aa1295000aa719c1,1225.77,1234.59,"mean the climate was great and it was you know, a great place to move to but I was like 22. I've never lived on my, I had","Mm. Mhm. Yeah,",3,5e3ac9d20d41ad2da023d9ae,1226.54,1234.58,0.30999999999994543,8.819999999999936,0,False,False,29
250,5e3ac9d20d41ad2da023d9ae,1234.59,1238.75,"and certainly don't know many people, right, Like it's just yeah,",a ruble. Oh yeah. Yeah.,2,5db2cfc2aa1295000aa719c1,1234.59,1237.55,0.0,4.160000000000082,0,False,False,13
251,5db2cfc2aa1295000aa719c1,1238.74,1239.36,Um,,0,,,,-0.009999999999990905,0.6199999999998909,0,False,True,1
252,5e3ac9d20d41ad2da023d9ae,1239.84,1244.06,what? And it's a lot different than than the midwest.,uh,1,5db2cfc2aa1295000aa719c1,1240.54,1241.17,0.4800000000000182,4.220000000000027,1,False,False,11
253,5db2cfc2aa1295000aa719c1,1243.64,1261.46,"Oh yeah and it was hard to, it was hard to find housing like remotely housing around created around the university where I live. It's crazy like undergrounds are doing unbelievable things to afford housing. But I had I like","Uh huh. Yeah. Yeah. Yeah. Mhm. Yeah,",6,5e3ac9d20d41ad2da023d9ae,1245.24,1261.28,-0.4199999999998454,17.819999999999936,0,False,True,41
254,5e3ac9d20d41ad2da023d9ae,1261.28,1262.06,he knows.,,0,,,,-0.18000000000006366,0.7799999999999727,0,False,True,2
255,5db2cfc2aa1295000aa719c1,1262.34,1288.17,"I was like so they have grad student housing that's like subsidized. Uh but I was on the wait list and I was on the wait list and I was on the wait list and they kept like and it just came down to like two weeks before I was supposed to move. I was like I know where to live, so I had to accept like a spot in a a two bedroom plus a loft apartment with five people that I had never met.","Mm. Mhm. Right. Mhm. Oh,",4,5e3ac9d20d41ad2da023d9ae,1267.14,1288.05,0.2799999999999727,25.830000000000155,0,False,False,87
256,5e3ac9d20d41ad2da023d9ae,1288.06,1289.17,cheers.,,0,,,,-0.11000000000012733,1.1100000000001273,0,False,True,1
257,5db2cfc2aa1295000aa719c1,1289.04,1298.81,"And I talked to one of them over facebook once I was like I need to get there, I for sure have a place to live and like I can't keep waiting for this grand housing thing. So for","Oh God,",2,5e3ac9d20d41ad2da023d9ae,1292.54,1293.56,-0.13000000000010914,9.769999999999982,0,False,True,40
258,5e3ac9d20d41ad2da023d9ae,1298.74,1298.91,how,,0,,,,-0.06999999999993634,0.17000000000007276,0,False,True,1
259,5db2cfc2aa1295000aa719c1,1298.81,1299.77,like,,0,,,,-0.10000000000013642,0.9600000000000364,0,False,True,1
260,5e3ac9d20d41ad2da023d9ae,1298.91,1299.55,did it go?,,0,,,,-0.8599999999999,0.6399999999998727,1,True,True,3
261,5db2cfc2aa1295000aa719c1,1300.14,1310.97,For like six months there were six of us in that department. And thank God they turned out to be like pretty cool dudes and it was all okay but wow that could have been so terrible and,"Oh yeah,",1,5e3ac9d20d41ad2da023d9ae,1309.84,1310.74,0.5900000000001455,10.829999999999927,0,False,False,38
262,5e3ac9d20d41ad2da023d9ae,1310.75,1311.29,totally.,,0,,,,-0.22000000000002728,0.5399999999999636,0,False,True,1
263,5db2cfc2aa1295000aa719c1,1310.97,1322.88,it will still like not there but once I once I was here for like a year and more secure social footing I found some better living arrangements. But yeah,Yeah. Yeah. Mm,3,5e3ac9d20d41ad2da023d9ae,1311.3,1321.99,-0.31999999999993634,11.910000000000082,0,False,True,30
264,5e3ac9d20d41ad2da023d9ae,1321.99,1323.17,hmm. No.,,0,,,,-0.8900000000001,1.1800000000000637,0,False,True,2
265,5db2cfc2aa1295000aa719c1,1322.89,1325.27,moving to san Diego was with a weird experience but,,0,,,,-0.2799999999999727,2.3799999999998818,0,False,True,10
266,5e3ac9d20d41ad2da023d9ae,1325.84,1336.93,"Yeah, it's not. I mean, yeah, no, there's some cities where, you know, you could probably get a house for super cheap. Yeah.",Oh yeah Iowa,1,5db2cfc2aa1295000aa719c1,1334.74,1336.36,0.5699999999999363,11.090000000000146,0,False,False,25
267,5db2cfc2aa1295000aa719c1,1336.37,1337.66,my parents yeah,Exactly.,1,5e3ac9d20d41ad2da023d9ae,1336.94,1337.61,-0.5600000000001728,1.290000000000191,0,False,True,3
268,5e3ac9d20d41ad2da023d9ae,1337.62,1340.24,"Yeah. Yeah,",,0,,,,-0.040000000000190994,2.6200000000001182,0,False,True,2
269,5db2cfc2aa1295000aa719c1,1340.14,1340.77,wow.,,0,,,,-0.09999999999990905,0.6299999999998818,0,False,True,1
270,5e3ac9d20d41ad2da023d9ae,1340.25,1343.66,but san Diego is one of those places. Yes.,,0,,,,-0.5199999999999818,3.410000000000082,0,False,True,9
271,5db2cfc2aa1295000aa719c1,1343.04,1348.46,Yeah but under their people were like renting out like subleasing their living rooms and like,,0,,,,-0.6200000000001182,5.420000000000073,0,False,True,16
272,5e3ac9d20d41ad2da023d9ae,1349.04,1350.67,"God, that's crazy. Like garages",,0,,,,0.5799999999999272,1.6300000000001091,0,False,False,6
273,5db2cfc2aa1295000aa719c1,1350.24,1350.74,well,,0,,,,-0.43000000000006366,0.5,0,False,True,1
274,5e3ac9d20d41ad2da023d9ae,1350.67,1351.67,and stuff.,,0,,,,-0.06999999999993634,1.0,0,False,True,2
275,5db2cfc2aa1295000aa719c1,1351.0,1355.34,for all these and stuff. Yeah like it's,Yeah.,1,5e3ac9d20d41ad2da023d9ae,1352.04,1352.96,-0.6700000000000728,4.339999999999918,0,False,True,9
276,5e3ac9d20d41ad2da023d9ae,1355.34,1355.5,Do,,0,,,,0.0,0.16000000000008185,0,False,False,1
277,5db2cfc2aa1295000aa719c1,1355.34,1355.55,pretty,,0,,,,-0.16000000000008185,0.21000000000003638,0,False,True,1
278,5e3ac9d20d41ad2da023d9ae,1355.5,1355.56,you,,0,,,,-0.049999999999954525,0.05999999999994543,0,False,True,1
279,5db2cfc2aa1295000aa719c1,1355.55,1355.95,wild.,,0,,,,-0.009999999999990905,0.40000000000009095,0,False,True,1
280,5e3ac9d20d41ad2da023d9ae,1355.56,1358.34,"ever go, do you ever go like Tijuana?",,0,,,,-0.39000000000010004,2.7799999999999727,1,True,True,8
281,5db2cfc2aa1295000aa719c1,1358.24,1364.31,"I have been once, it's a very popular thing to do here. They","Yeah,",1,5e3ac9d20d41ad2da023d9ae,1362.44,1364.03,-0.09999999999990905,6.069999999999936,0,False,True,14
282,5e3ac9d20d41ad2da023d9ae,1364.04,1365.05,I uh,,0,,,,-0.2699999999999818,1.009999999999991,0,False,True,2
283,5db2cfc2aa1295000aa719c1,1364.32,1369.76,"just don't but I think especially if you want to go out like go party, it's a good place to go.",,0,,,,-0.7300000000000182,5.440000000000055,0,False,True,23
284,5e3ac9d20d41ad2da023d9ae,1369.44,1373.72,oh it's just so crazy that people go hard to that. But then I,Yeah,1,5db2cfc2aa1295000aa719c1,1372.74,1373.67,-0.31999999999993634,4.279999999999973,0,False,True,15
285,5db2cfc2aa1295000aa719c1,1373.68,1373.93,it's,,0,,,,-0.03999999999996362,0.25,0,False,True,2
286,5e3ac9d20d41ad2da023d9ae,1373.72,1374.53,guess it's pretty,really,1,5db2cfc2aa1295000aa719c1,1373.93,1374.4,-0.21000000000003638,0.8099999999999454,0,False,True,4
287,5db2cfc2aa1295000aa719c1,1374.52,1375.56,like,,0,,,,-0.009999999999990905,1.0399999999999636,0,False,True,1
288,5e3ac9d20d41ad2da023d9ae,1374.53,1379.55,"much just do the right thing. It's like a suburb were like connected, so.",,0,,,,-1.0299999999999727,5.019999999999982,0,False,True,15
