turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
134,5d2f7fb4bb27200019010768,1206.54,1212.12,"Yeah, of course. Um I went to Israel March, yeah,","Mhm. Yeah. Really,",2,5ee59169fbedfb2dede8cea8,1208.24,1211.56,-0.01999999999998181,5.579999999999927,0,False,True,10
135,5ee59169fbedfb2dede8cea8,1211.94,1212.56,wow.,,0,,,,-0.1799999999998363,0.6199999999998909,0,False,True,1
136,5d2f7fb4bb27200019010768,1212.13,1223.79,"and then um I had, I came here and then I had a trip to Europe the 22nd but coronavirus surprise so yeah",Okay.,1,5ee59169fbedfb2dede8cea8,1222.64,1223.27,-0.4299999999998363,11.659999999999854,0,False,True,23
137,5ee59169fbedfb2dede8cea8,1223.64,1223.84,This,,0,,,,-0.14999999999986358,0.1999999999998181,0,False,True,1
138,5d2f7fb4bb27200019010768,1223.79,1223.99,I was,,0,,,,-0.049999999999954525,0.20000000000004547,0,False,True,2
139,5ee59169fbedfb2dede8cea8,1223.84,1224.48,is crazy,,0,,,,-0.15000000000009095,0.6400000000001,0,False,True,2
140,5d2f7fb4bb27200019010768,1223.99,1224.26,going,,0,,,,-0.4900000000000091,0.2699999999999818,0,False,True,1
141,5ee59169fbedfb2dede8cea8,1224.49,1230.66,actually in europe when like this happened and I got home the day before they closed the country.,,0,,,,0.2300000000000182,6.170000000000073,0,False,False,18
142,5d2f7fb4bb27200019010768,1230.74,1233.66,who almost got stuck over there so so once,,0,,,,0.07999999999992724,2.9200000000000728,0,False,False,9
143,5ee59169fbedfb2dede8cea8,1233.64,1233.89,I,,0,,,,-0.01999999999998181,0.25,0,False,True,1
144,5d2f7fb4bb27200019010768,1233.66,1234.42,they canceled,,0,,,,-0.2300000000000182,0.7599999999999909,0,False,True,2
145,5ee59169fbedfb2dede8cea8,1233.9,1234.45,know.,,0,,,,-0.5199999999999818,0.5499999999999545,0,False,True,1
146,5d2f7fb4bb27200019010768,1234.42,1237.76,me I was like better than you,Yeah.,1,5ee59169fbedfb2dede8cea8,1237.24,1237.69,-0.029999999999972715,3.339999999999918,0,False,True,7
147,5ee59169fbedfb2dede8cea8,1237.69,1237.79,I,,0,,,,-0.06999999999993634,0.09999999999990905,0,False,True,1
148,5d2f7fb4bb27200019010768,1237.76,1238.26,know.,,0,,,,-0.029999999999972715,0.5,0,False,True,1
149,5ee59169fbedfb2dede8cea8,1237.79,1282.05,"know, I got stuck there but like like Loki was worth it, like I'm able to finish my trip and we got to do everything we wanted to do and no one got sick so in my mind like worth it. And it was kind of an experience like seeing it from the other side of things like from the the inside and talking to people in a hostel and stuff like seeing how the us was handling things was kind of crazy. But yeah that's cool. I'm really worried we're not going to be able to travel for a while. Which is sad because I like to travel every year so I'm probably not going to be able to do that.",Really? Okay. Mhm. Yeah. Mhm. Yeah.,6,5d2f7fb4bb27200019010768,1243.94,1271.06,-0.4700000000000273,44.25999999999999,0,False,True,127
150,5d2f7fb4bb27200019010768,1282.64,1287.54,Yeah me too. But uh I mean you could always save your money have twice,,0,,,,0.5900000000001455,4.899999999999864,0,False,False,15
151,5ee59169fbedfb2dede8cea8,1287.44,1288.06,True,,0,,,,-0.09999999999990905,0.6199999999998909,0,False,True,1
152,5d2f7fb4bb27200019010768,1287.54,1292.27,as nice as a trip or just go on like a couple of places to europe you know?,,0,,,,-0.5199999999999818,4.730000000000018,1,True,True,18
153,5ee59169fbedfb2dede8cea8,1293.14,1294.27,true true.,,0,,,,0.8700000000001182,1.1299999999998818,0,False,False,2
154,5d2f7fb4bb27200019010768,1294.04,1294.37,And,,0,,,,-0.2300000000000182,0.32999999999992724,0,False,True,1
155,5ee59169fbedfb2dede8cea8,1294.27,1294.43,It,,0,,,,-0.09999999999990905,0.16000000000008185,0,False,True,1
156,5d2f7fb4bb27200019010768,1294.37,1294.6,like,,0,,,,-0.060000000000172804,0.2300000000000182,0,False,True,1
157,5ee59169fbedfb2dede8cea8,1294.43,1294.68,will be,,0,,,,-0.16999999999984539,0.25,0,False,True,2
158,5d2f7fb4bb27200019010768,1294.6,1295.27,the.,,0,,,,-0.08000000000015461,0.6700000000000728,0,False,True,1
159,5ee59169fbedfb2dede8cea8,1294.68,1328.17,good I think account wow. Yeah it'll be sad. I'm like it's scary because it's it's kind of worrisome that like the U. S. Is handling it so badly. I think it's going to be harder in the future if you're a U. S. Citizen to travel. Like just because other countries know that we're not doing well you know they're probably going to bar us citizens much more strictly than other people so that will kind of suck. But I get it like I get by.,Yeah. Mhm. Yeah. Mhm.,4,5d2f7fb4bb27200019010768,1296.84,1326.96,-0.5899999999999181,33.49000000000001,0,False,True,96
160,5d2f7fb4bb27200019010768,1328.74,1350.26,"No it's true. We kind of look like like I don't know like I don't know we were like I mean the U. S. Is considered like a first world country like like on top of the world but and now it's like it's a little backwards and like every data point is proving otherwise and we're just here like scratching our heads and nobody knows what to say, nobody knows like.",Mhm.,1,5ee59169fbedfb2dede8cea8,1345.04,1345.76,0.5699999999999363,21.519999999999982,0,False,False,78
161,5ee59169fbedfb2dede8cea8,1350.94,1354.06,Uh It's honestly kind of embarrassing,Mhm.,1,5d2f7fb4bb27200019010768,1352.04,1352.36,0.6800000000000637,3.119999999999891,0,False,False,7
162,5d2f7fb4bb27200019010768,1354.24,1355.26,"Yeah, it is.",,0,,,,0.18000000000006366,1.0199999999999818,0,False,False,3
163,5ee59169fbedfb2dede8cea8,1355.74,1368.0,like having traveled and going to other countries like I'm always a little bit embarrassed honestly to say I'm from the US like when people are like oh you're american like it's never a good thing. Oh,,0,,,,0.4800000000000182,12.259999999999991,0,False,False,41
164,5d2f7fb4bb27200019010768,1367.24,1373.17,Are you are you speaking in relation to the pandemic and coronavirus or just in general?,,0,,,,-0.7599999999999909,5.930000000000064,1,True,True,16
165,5ee59169fbedfb2dede8cea8,1372.73,1424.06,"general like I've traveled yeah I was in Germany when the election was happening like the trump election and it was so embarrassing like people were just asking think about what was going on like what is happening, why is donald trump literally in the running and I'm like I don't know and then he actually becomes president and everyone was just what is wrong with your country? I was like I'm sorry I'm just one person like I can't speak for, I don't know what's going on. But yeah and like everyone sometimes people are like they want to come to the U. S. Like so many people want to get here and then being here like it's kind of a shit show in terms of some some things. But yeah.",Really? Mhm. Okay. Yeah. Mhm. Yeah. Mhm. Mhm. Mhm.,9,5d2f7fb4bb27200019010768,1374.74,1422.36,-0.44000000000005457,51.32999999999993,1,False,True,141
166,5d2f7fb4bb27200019010768,1425.14,1442.56,"Yeah, I mean uh my my parents immigrated to this country and I came here when I was three. Um it's pretty difficult honestly, it's definitely the land of opportunity, but you got to pay for that opportunity.",Mhm.,1,5ee59169fbedfb2dede8cea8,1432.94,1433.56,1.0800000000001546,17.419999999999845,0,False,False,40
167,5ee59169fbedfb2dede8cea8,1443.04,1445.05,Oh absolutely like,,0,,,,0.4800000000000182,2.009999999999991,0,False,False,3
168,5d2f7fb4bb27200019010768,1444.74,1444.95,No.,,0,,,,-0.30999999999994543,0.21000000000003638,0,False,True,1
169,5ee59169fbedfb2dede8cea8,1445.74,1464.66,"no that's very available compared to some countries and like complain because some countries have it so bad right now, like the political situations are like super dangerous but at the same time it's just it's silly politics right now. It's like a joke.",Yeah. Yeah. Yeah.,3,5d2f7fb4bb27200019010768,1448.34,1452.84,0.7899999999999636,18.920000000000073,0,False,False,48
170,5d2f7fb4bb27200019010768,1463.84,1466.27,Yeah. It is.,,0,,,,-0.8200000000001637,2.4300000000000637,0,False,True,3
171,5ee59169fbedfb2dede8cea8,1465.84,1495.34,"Yeah. Mhm. Hopefully hopefully this next election will do something for us. Yeah. Yeah. I'm hoping there's going to be like kind of some big changes because like a new generation is going to be much more politically involved in this and like the older generations are being finally a little bit outnumbered in terms of that, so maybe there will be is black, who knows it?",Yeah. Mhm. Yeah. Yeah.,4,5d2f7fb4bb27200019010768,1472.44,1491.85,-0.43000000000006366,29.5,1,True,True,69
172,5d2f7fb4bb27200019010768,1494.74,1495.76,"Yeah, I agree.",,0,,,,-0.599999999999909,1.0199999999999818,0,False,True,3
173,5ee59169fbedfb2dede8cea8,1495.34,1500.06,So it's so difficult. I'm,Mhm. I,1,5d2f7fb4bb27200019010768,1498.54,1499.74,-0.42000000000007276,4.720000000000027,0,False,True,7
174,5d2f7fb4bb27200019010768,1499.74,1500.17,think,,0,,,,-0.31999999999993634,0.43000000000006366,0,False,True,1
175,5ee59169fbedfb2dede8cea8,1500.07,1500.35,too,,0,,,,-0.10000000000013642,0.2799999999999727,0,False,True,1
176,5d2f7fb4bb27200019010768,1500.17,1524.27,"that we could use a little like more like young people because not even trying to be like biased towards my generation, but the world is so progressive like technology for example, and we have like a bunch of like old very conservative people in the senate in office. And it's like, I mean it's not really like matching up two well, like, yeah.","Mhm Yeah,",2,5ee59169fbedfb2dede8cea8,1507.44,1523.26,-0.1799999999998363,24.09999999999991,0,False,True,66
177,5ee59169fbedfb2dede8cea8,1523.94,1548.27,"totally. And I agree there should be like a balance, like it can't just be young people, there has to be like, there has to be people from all ages and all different ethnicities and different genders are also like there's not going to be equal representation of everybody, you know? So I don't know, don't know what else","Mhm. Yeah. Mhm. Mhm. Yes,",4,5d2f7fb4bb27200019010768,1528.84,1547.71,-0.32999999999992724,24.329999999999927,1,False,True,63
178,5d2f7fb4bb27200019010768,1547.71,1548.56,we'll see.,,0,,,,-0.5599999999999454,0.849999999999909,0,False,True,3
179,5ee59169fbedfb2dede8cea8,1549.24,1553.45,we will see. We'll have to see that. True.,Mhm. Yeah.,2,5d2f7fb4bb27200019010768,1550.84,1553.33,0.6800000000000637,4.210000000000036,0,False,False,10
180,5d2f7fb4bb27200019010768,1553.34,1555.56,"But um hey, where'd you go in, europe?",Mhm,1,5ee59169fbedfb2dede8cea8,1554.04,1554.27,-0.11000000000012733,2.2200000000000273,1,True,True,9
181,5ee59169fbedfb2dede8cea8,1556.84,1604.95,"Oh um I was visiting a friend in London because she was studying abroad, which honestly it sucked for her because she had to come home. So her study abroad was cut short. So we got this, that's why we went because we were like, oh my God, our friend has an apartment in London. So all we have to do is buy the tickets basically, and we bought them super early. So we got super dirt, cheap, really crappy tickets. And we just got to like couchsurfing my friend's apartment and then we went on a little like day trip, like we took a night bus to Scotland, so we wouldn't, we wouldn't like miss any days. So we like slept on all night and went to Scotland for a couple of days. And then we stayed in my friend's apartment at the end of the trip to, so",Yeah. Uh huh. Yeah. Mhm. Mhm. Mhm. Mhm. Mhm.,8,5d2f7fb4bb27200019010768,1564.84,1596.27,1.2799999999999727,48.11000000000013,0,False,False,155
182,5d2f7fb4bb27200019010768,1605.34,1605.56,That's,,0,,,,0.38999999999987267,0.22000000000002728,0,False,False,2
183,5ee59169fbedfb2dede8cea8,1605.34,1607.36,it was really mhm.,cool.,1,5d2f7fb4bb27200019010768,1605.56,1606.06,-0.22000000000002728,2.019999999999982,0,False,True,4
184,5d2f7fb4bb27200019010768,1607.84,1608.41,The,,0,,,,0.4800000000000182,0.5700000000001637,0,False,False,1
185,5ee59169fbedfb2dede8cea8,1608.14,1608.67,It was real.,,0,,,,-0.2699999999999818,0.5299999999999727,0,False,True,3
186,5d2f7fb4bb27200019010768,1608.42,1621.31,"transportation arrangement doesn't sound that bad, especially like Being younger and being able to do that because I don't know, I usually travel with older people and it's like you got to have a nice bed, you need 10 hours",,0,,,,-0.25,12.889999999999873,0,False,True,43
187,5ee59169fbedfb2dede8cea8,1621.24,1622.02,But,,0,,,,-0.06999999999993634,0.7799999999999727,0,False,True,1
188,5d2f7fb4bb27200019010768,1621.31,1623.45,of sleep and I'm just like full,,0,,,,-0.7100000000000364,2.1400000000001,0,False,True,8
189,5ee59169fbedfb2dede8cea8,1623.44,1623.65,what,,0,,,,-0.009999999999990905,0.21000000000003638,0,False,True,1
190,5d2f7fb4bb27200019010768,1623.45,1628.35,"battery, like I could skip three days asleep. Like we're in Israel, like what are we doing?",,0,,,,-0.20000000000004547,4.899999999999864,1,True,True,18
191,5ee59169fbedfb2dede8cea8,1628.44,1630.08,"everything Yeah, totally.",Mhm.,1,5d2f7fb4bb27200019010768,1628.74,1629.16,0.09000000000014552,1.6399999999998727,0,False,False,3
192,5d2f7fb4bb27200019010768,1629.84,1630.04,Yeah.,,0,,,,-0.2400000000000091,0.20000000000004547,0,False,True,1
193,5ee59169fbedfb2dede8cea8,1630.08,1656.36,"It was fun to be with like young friends who are pretty spontaneous and like okay with being a little uncomfortable in order to save some money and stuff like that. Like it's worth it to have kind of like, like shitty accommodations and stuff like that in order to have more experiences, you know? Like that's, I would trade that out like I trade out like a super nice hotel or something in order to go to more places or something like that.",Mhm. Yeah. Mhm.,2,5d2f7fb4bb27200019010768,1638.84,1648.36,0.03999999999996362,26.279999999999973,1,False,False,86
194,5d2f7fb4bb27200019010768,1656.74,1657.85,"Yeah, I agree.",,0,,,,0.38000000000010914,1.1099999999999,0,False,False,3
195,5ee59169fbedfb2dede8cea8,1658.54,1668.95,"Yeah. Like there's always room to have like a fancy trip where you go and stay at like a resort or something, but I don't like that as much. I don't know.",,0,,,,0.6900000000000546,10.410000000000082,0,False,False,35
196,5d2f7fb4bb27200019010768,1669.44,1682.66,"Yeah, same. My father's like that, but I mean he's a business owner with a couple of locations. So when he like, I don't know, he's really overworked. So like when we go on vacation, like",,0,,,,0.4900000000000091,13.220000000000027,0,False,False,40
197,5ee59169fbedfb2dede8cea8,1682.64,1684.77,"You know, I don't have to think about it.",,0,,,,-0.01999999999998181,2.1299999999998818,0,False,True,10
198,5d2f7fb4bb27200019010768,1684.64,1700.66,"he's just looking for like stay in the room and like just get a nice bed and like, I'm just like thinking about like all the like amenities and like the pool and everything around, and he's like, I'm not even like here mentally, I'm just not at work, you know? So like.","Yeah. Yeah,",2,5ee59169fbedfb2dede8cea8,1691.04,1701.03,-0.12999999999988177,16.019999999999982,1,False,True,58
199,5ee59169fbedfb2dede8cea8,1701.04,1740.95,"totally. And I get that like there's different kinds of vacations, like there's vacations, you just go to a super nice hotel and like chill out and then there's vacation, we go and like go hiking and go see the culture and stay out late. Like they're both funny but like there are different kinds of traveling for sure. Yeah. But um what else? Hmm. I'm trying to think of other topics to discuss. Um Do you have like any siblings or anything? Mhm.","Mhm. Yeah. Mhm. Yeah, exactly. No. Mhm. Mhm.",6,5d2f7fb4bb27200019010768,1705.14,1740.27,0.37999999999988177,39.91000000000008,2,False,False,89
200,5d2f7fb4bb27200019010768,1740.84,1757.99,"Um I grew up an only child, but um my dad remarried five years ago and I have a little stepbrother or a half brother. I don't even know which one I would get confused because I'm an only child. But um yeah,",Okay. Okay.,2,5ee59169fbedfb2dede8cea8,1747.54,1756.86,-0.11000000000012733,17.15000000000009,0,False,True,45
201,5ee59169fbedfb2dede8cea8,1757.94,1758.44,That's,,0,,,,-0.049999999999954525,0.5,0,False,True,2
202,5d2f7fb4bb27200019010768,1758.0,1759.86,"so it's pretty new to me,",,0,,,,-0.44000000000005457,1.8599999999999,0,False,True,7
203,5ee59169fbedfb2dede8cea8,1759.84,1762.95,"yeah, Do you guys get along or not so much?",,0,,,,-0.01999999999998181,3.1100000000001273,1,True,True,10
204,5d2f7fb4bb27200019010768,1763.44,1771.06,"my siblings, me and my little brother. Yeah, he loves me. He's like crazy for me. I don't know why, but yeah.",Mhm. Really? Oh.,3,5ee59169fbedfb2dede8cea8,1765.74,1770.05,0.4900000000000091,7.619999999999891,0,False,False,24
205,5ee59169fbedfb2dede8cea8,1770.84,1795.25,"Uh huh. That's cute. That's kind of funny. I have a sister and we're like super close, she's like a year and a half younger than me, so we're really super close and we're like best friends and everyone thinks we're twins. It's kind of funny, but that's kind of nice. It's been nice to have like someone to hang out with, like during the pandemic and stuff, which is",Mhm. Mhm. Mhm. Yeah.,4,5d2f7fb4bb27200019010768,1773.04,1795.22,-0.22000000000002728,24.410000000000082,0,False,True,80
206,5d2f7fb4bb27200019010768,1795.23,1795.45,That's,,0,,,,-0.01999999999998181,0.22000000000002728,0,False,True,2
207,5ee59169fbedfb2dede8cea8,1795.25,1795.77,good.,,0,,,,-0.20000000000004547,0.5199999999999818,0,False,True,1
208,5d2f7fb4bb27200019010768,1795.45,1799.26,good. Uh huh.,Mhm. Especially,1,5ee59169fbedfb2dede8cea8,1796.64,1798.86,-0.31999999999993634,3.8099999999999454,0,False,True,3
209,5ee59169fbedfb2dede8cea8,1798.86,1810.27,"since like, I like any people in New Hampshire because I moved up here and I didn't go to school here, so it's been like thing, yeah, I'm",Yeah. Mhm.,2,5d2f7fb4bb27200019010768,1805.64,1808.36,-0.40000000000009095,11.410000000000082,0,False,True,31
210,5d2f7fb4bb27200019010768,1810.24,1810.52,All,,0,,,,-0.029999999999972715,0.2799999999999727,0,False,True,1
211,5ee59169fbedfb2dede8cea8,1810.27,1819.6,"like moving to new york at the end of the month, so I'm very excited to get away from my family for a little bit,",right.,1,5d2f7fb4bb27200019010768,1810.52,1810.86,-0.25,9.329999999999927,0,False,True,26
212,5d2f7fb4bb27200019010768,1819.44,1820.27,From,,0,,,,-0.15999999999985448,0.8299999999999272,0,False,True,1
213,5ee59169fbedfb2dede8cea8,1819.61,1829.85,"after being with them for like four months, whatever. I love them. But oh my God, I need to get out",Yeah.,1,5d2f7fb4bb27200019010768,1823.24,1824.16,-0.6600000000000819,10.240000000000009,0,False,True,21
214,5d2f7fb4bb27200019010768,1829.54,1852.87,"No, I feel the same and I'm like, um I don't know. I'm pretty I not prioritized, but I place a lot of importance in in my family that I have here because we we left um we came here from Colombia and all their families been over there and we've only been able to go there like a handful of times. So like I'm",,0,,,,-0.30999999999994543,23.329999999999927,0,False,True,70
215,5ee59169fbedfb2dede8cea8,1852.74,1853.16,and,,0,,,,-0.12999999999988177,0.42000000000007276,0,False,True,1
216,5d2f7fb4bb27200019010768,1852.87,1858.48,super close to my family and doesn't mean I don't get tired of him though like you,,0,,,,-0.290000000000191,5.610000000000127,0,False,True,19
217,5ee59169fbedfb2dede8cea8,1858.44,1858.95,"no,",,0,,,,-0.03999999999996362,0.5099999999999909,0,False,True,1
218,5d2f7fb4bb27200019010768,1858.48,1858.95,said.,,0,,,,-0.4700000000000273,0.4700000000000273,0,False,True,1
219,5ee59169fbedfb2dede8cea8,1859.64,1889.26,"I get that. Like I have a super small family. Like I have my mom, my dad, my sister and I have a one grandma, like there's no one else. Everyone else is like dead. So like I have like five people in my actual family, so we're all pretty close and it like, it's a lot different, like not having a bunch of family that you visit all the time or those people who see their grandma's who lived next door every single day, like they don't have. So",Oh yeah.,2,5d2f7fb4bb27200019010768,1870.74,1887.75,0.6900000000000546,29.61999999999989,0,False,False,95
220,5d2f7fb4bb27200019010768,1889.84,1890.65,Most,,0,,,,0.5799999999999272,0.8100000000001728,0,False,False,1
221,5ee59169fbedfb2dede8cea8,1889.94,1893.36,"like you definitely really appreciative of what you have,",,0,,,,-0.7100000000000364,3.4199999999998454,0,False,True,9
222,5d2f7fb4bb27200019010768,1894.24,1913.45,"yeah. Most of the people I know here in Houston at least Southern people, I don't know why they have big big families. Like I'll go to like I had two ex girlfriends, I would go like Thanksgiving with them. There's like a table like 50 people. I'm like, I can't even name 20 people in my family and you all know each other. Like you grew up in the same room.",right? Oh.,2,5ee59169fbedfb2dede8cea8,1902.54,1908.27,0.8800000000001091,19.210000000000036,0,False,False,77
223,5ee59169fbedfb2dede8cea8,1914.04,1920.63,"Oh my God, that's so crazy because they don't control. No, I'm just,",Yeah. Yeah.,2,5d2f7fb4bb27200019010768,1916.64,1920.54,0.5899999999999181,6.5900000000001455,0,False,False,16
224,5d2f7fb4bb27200019010768,1920.94,1923.55,I don't know. Maybe. Maybe you're,"yeah,",1,5ee59169fbedfb2dede8cea8,1921.24,1922.46,0.30999999999994543,2.6099999999999,0,False,False,8
225,5ee59169fbedfb2dede8cea8,1923.44,1939.76,"maybe. No, Texan families are big. Like they have big loud families, Hey, being from New Mexico like I got to admit we used to like flame Texans like we kinda hated sins",right. Mhm. Yeah. Mhm.,3,5d2f7fb4bb27200019010768,1923.55,1937.86,-0.10999999999989996,16.319999999999936,0,False,True,33
226,5d2f7fb4bb27200019010768,1938.94,1941.85,"Hey, tell me about it. I want some something",,0,,,,-0.8199999999999363,2.9099999999998545,0,False,True,9
227,5ee59169fbedfb2dede8cea8,1941.44,1942.21,accent,,0,,,,-0.4099999999998545,0.7699999999999818,0,False,True,1
228,5d2f7fb4bb27200019010768,1941.85,1942.86,to say.,,0,,,,-0.36000000000012733,1.009999999999991,0,False,True,2
229,5ee59169fbedfb2dede8cea8,1943.54,2004.17,"we would fill aimed them because you know, like santa fe is a big like tourist destination like and it's cooler in new Mexico than texas. So it's a big destination during the summer to write, pull down and oh my God, people hated texas because so like loud and like in your face, like Texans, you know like, you know the type, like the big, like southern guy and the family and stuff, kind of chubby white guy, you know, like, especially the Texans who would come like for winter break and they would come to like skinny or something because they're always terrible at like skiing and winter sports and like, it was like, it was such a common thing to just make fun of like the Texan who you can see like going down the hill like knocking over Children and like just like super dangerous. Like it was such a thing to like make fun of them. So it's kind of funny,",Mhm. Yeah. Mhm. Yeah. Mhm. Right. Mhm. Mhm.,8,5d2f7fb4bb27200019010768,1948.44,1997.17,0.6800000000000637,60.63000000000011,0,False,False,170
230,5d2f7fb4bb27200019010768,2003.24,2006.1,Yeah. All right. I,,0,,,,-0.9300000000000637,2.8599999999999,0,False,True,4
231,5ee59169fbedfb2dede8cea8,2005.94,2006.25,I think,,0,,,,-0.15999999999985448,0.30999999999994543,0,False,True,2
232,5d2f7fb4bb27200019010768,2006.1,2006.56,see.,,0,,,,-0.15000000000009095,0.4600000000000364,0,False,True,1
233,5ee59169fbedfb2dede8cea8,2006.25,2016.66,"it's mostly like chorus divide because like being a local, you always make fun of tourists and Texans were like the majority of tourists, so that's","Yeah,",1,5d2f7fb4bb27200019010768,2014.74,2015.36,-0.30999999999994543,10.410000000000082,0,False,True,28
234,5d2f7fb4bb27200019010768,2016.54,2016.7,I,,0,,,,-0.12000000000011823,0.16000000000008185,0,False,True,1
235,5ee59169fbedfb2dede8cea8,2016.66,2017.27,funny.,,0,,,,-0.03999999999996362,0.6099999999999,0,False,True,1
236,5d2f7fb4bb27200019010768,2016.7,2017.26,guess so.,,0,,,,-0.5699999999999363,0.5599999999999454,0,False,True,2
237,5ee59169fbedfb2dede8cea8,2018.24,2026.06,"But texas is nice. Like I almost went to school in Austin, I wanted to, I was thinking about it. But yeah,",Right.,1,5d2f7fb4bb27200019010768,2023.74,2024.06,0.9800000000000182,7.819999999999936,0,False,False,22
238,5d2f7fb4bb27200019010768,2026.54,2027.27,Yeah. That's nice,,0,,,,0.4800000000000182,0.7300000000000182,0,False,False,4
239,5ee59169fbedfb2dede8cea8,2027.04,2027.35,and,,0,,,,-0.2300000000000182,0.30999999999994543,0,False,True,1
240,5d2f7fb4bb27200019010768,2027.27,2027.45,over,,0,,,,-0.07999999999992724,0.18000000000006366,0,False,True,1
241,5ee59169fbedfb2dede8cea8,2027.35,2027.55,"you know,",,0,,,,-0.10000000000013642,0.20000000000004547,0,False,True,2
242,5d2f7fb4bb27200019010768,2027.45,2028.06,there.,,0,,,,-0.09999999999990905,0.6099999999999,0,False,True,1
243,5ee59169fbedfb2dede8cea8,2028.54,2036.95,"Yeah, yeah, totally. There's some really nice places in texas and texas is so big and there's so many different parts of it.","Yeah,",1,5d2f7fb4bb27200019010768,2033.64,2034.26,0.4800000000000182,8.410000000000082,0,False,False,25
244,5d2f7fb4bb27200019010768,2037.74,2041.96,"it's too big. I don't I still can't comprehend the size of it, honestly.",,0,,,,0.7899999999999636,4.220000000000027,0,False,False,17
245,5ee59169fbedfb2dede8cea8,2042.54,2047.46,I know it's like the size of a couple of european countries.,,0,,,,0.5799999999999272,4.920000000000073,0,False,False,13
246,5d2f7fb4bb27200019010768,2046.54,2057.71,"Yeah. I grew up in Miami like 20 minutes east, you're at the beach now, it's like you go from one side of texas to the other half a day. It's like you're halfway there. It's like this even",,0,,,,-0.9200000000000728,11.170000000000073,0,False,True,44
247,5ee59169fbedfb2dede8cea8,2057.64,2058.17,"I know,",a state,1,5d2f7fb4bb27200019010768,2057.71,2058.4,-0.07000000000016371,0.5300000000002001,0,False,True,2
248,5d2f7fb4bb27200019010768,2058.41,2058.96,like.,,0,,,,0.23999999999978172,0.5500000000001819,0,False,False,1
249,5ee59169fbedfb2dede8cea8,2059.14,2072.56,"I know it's crazy like you never get out of the state, which is that's kind of the nice thing about europe is you can literally like drive to a different country in a different in a day like here you. Yeah.",Mhm. Yeah.,2,5d2f7fb4bb27200019010768,2062.44,2070.55,0.1799999999998363,13.420000000000073,0,False,False,44
250,5d2f7fb4bb27200019010768,2071.84,2081.78,Uh Or you could take the bus. There is an extremely good not to bust the the metro rail system. I don't know what it's called. You know what it's called? It's,Mhm.,1,5ee59169fbedfb2dede8cea8,2079.54,2080.26,-0.7199999999997999,9.940000000000055,1,False,True,36
251,5ee59169fbedfb2dede8cea8,2081.74,2082.06,Where,,0,,,,-0.04000000000041837,0.3200000000001637,0,False,True,1
252,5d2f7fb4bb27200019010768,2081.78,2082.55,like a,,0,,,,-0.27999999999974534,0.7699999999999818,0,False,True,2
253,5ee59169fbedfb2dede8cea8,2082.06,2082.36,"in your,",,0,,,,-0.49000000000023647,0.3000000000001819,0,False,True,2
254,5d2f7fb4bb27200019010768,2083.34,2086.67,"Yeah, I think it's it's a bullet train. I don't know.",,0,,,,0.9800000000000182,3.3299999999999272,0,False,False,14
255,5ee59169fbedfb2dede8cea8,2086.84,2095.25,"I think something, I know what you're talking about but they have such good public like um transportation in europe too.",,0,,,,0.17000000000007276,8.409999999999854,0,False,False,22
256,5d2f7fb4bb27200019010768,2095.44,2109.17,"Yeah, because my mom went over there with her sister for two weeks and she went to like Turkey and Greece and and all these places and I'm like and they didn't spend nothing for transportation.",,0,,,,0.19000000000005457,13.730000000000018,0,False,False,38
257,5ee59169fbedfb2dede8cea8,2108.14,2112.86,"It's yeah totally, it's so cheap, which is nice.",Mhm.,1,5d2f7fb4bb27200019010768,2112.04,2112.36,-1.0300000000002,4.720000000000255,0,False,True,11
258,5d2f7fb4bb27200019010768,2113.64,2114.17,Yeah.,,0,,,,0.7799999999997453,0.5300000000002001,0,False,False,1
259,5ee59169fbedfb2dede8cea8,2113.74,2131.46,"Like the only thing to do is like if you're close enough you can drive to Mexico which I know will do and then like Canada if you're up here like in the north I've drove into Canada but even that it's so long. Oh my gosh, it's so such a long trip to drive to Canada",Mhm. Yeah.,2,5d2f7fb4bb27200019010768,2119.34,2125.75,-0.43000000000029104,17.720000000000255,0,False,True,62
260,5d2f7fb4bb27200019010768,2131.94,2133.47,From where from where you are?,"All right,",1,5ee59169fbedfb2dede8cea8,2132.34,2132.67,0.4800000000000182,1.5299999999997453,1,True,False,6
261,5ee59169fbedfb2dede8cea8,2134.04,2142.66,"I went from from new york and it was like pretty long like upstate new york, it was like a couple. What?",Yeah,1,5d2f7fb4bb27200019010768,2140.54,2141.76,0.5700000000001637,8.61999999999989,1,True,False,22
262,5d2f7fb4bb27200019010768,2143.24,2161.61,"I went uh from new york, I don't know where in new york I think I drove from Manhattan to Canada past upstate new york like Syracuse area and then got to Canada and then my stepsister forgot her visa and we had to turn around. Yeah",Yeah. Mhm. Uh,3,5ee59169fbedfb2dede8cea8,2154.24,2159.35,0.5799999999999272,18.370000000000346,0,False,False,48
263,5ee59169fbedfb2dede8cea8,2160.03,2161.83,Uh huh. uh,,0,,,,-1.5799999999999272,1.7999999999997272,0,False,True,3
264,5d2f7fb4bb27200019010768,2161.62,2163.34,we got to see Niagara Falls though.,huh,1,5ee59169fbedfb2dede8cea8,2161.84,2162.15,-0.21000000000003638,1.7200000000002547,0,False,True,7
