turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
160,5d625b4550d0dd0017805839,749.88,750.15,and,,0,,,,-0.03999999999996362,0.2699999999999818,0,False,True,1
161,5d49a0b751695e0001a188a8,749.92,750.46,know.,,0,,,,-0.2300000000000182,0.5400000000000773,0,False,True,1
162,5d625b4550d0dd0017805839,750.15,760.49,"it's I couldn't live there or florida I don't think because like it's always like hurricanes or floods or something and I would just be like I'm over it, I'm not",,0,,,,-0.3100000000000591,10.340000000000032,0,False,True,37
163,5d49a0b751695e0001a188a8,760.34,761.01,No,,0,,,,-0.14999999999997726,0.6699999999999591,0,False,True,1
164,5d625b4550d0dd0017805839,760.49,761.18,trying anything,,0,,,,-0.5199999999999818,0.6899999999999409,0,False,True,2
165,5d49a0b751695e0001a188a8,761.13,761.26,I,,0,,,,-0.049999999999954525,0.12999999999999545,0,False,True,1
166,5d625b4550d0dd0017805839,761.18,761.43,else,,0,,,,-0.08000000000004093,0.25,0,False,True,1
167,5d49a0b751695e0001a188a8,761.26,761.5,get,,0,,,,-0.16999999999995907,0.2400000000000091,0,False,True,1
168,5d625b4550d0dd0017805839,761.43,762.28,"down,",,0,,,,-0.07000000000005002,0.8500000000000227,0,False,True,1
169,5d49a0b751695e0001a188a8,761.5,761.66,it.,,0,,,,-0.7799999999999727,0.15999999999996817,0,False,True,1
170,5d625b4550d0dd0017805839,762.28,766.26,like I'm not climbing on anybody's roof like.,Yeah,1,5d49a0b751695e0001a188a8,764.44,765.15,0.6200000000000045,3.980000000000018,0,False,False,10
171,5d49a0b751695e0001a188a8,766.94,792.93,"it's really hard. Like two weeks ago we got hit with a Superstorm um And it came up here and people were without power for a week like in Connecticut and yeah and parts of New Jersey, Long island new york. Um We just lost it for two days so it was no big deal but still like a lot of people and the trees were down and everything and that was just like with a tropical storm that came up the coast. So I was really",Yeah. Mhm. Yeah. Oh my God. Yeah. Yeah. Okay. Mhm. Oh yeah.,11,5d625b4550d0dd0017805839,768.44,792.65,0.6800000000000637,25.989999999999895,0,False,False,88
172,5d625b4550d0dd0017805839,792.66,793.15,Guitar,,0,,,,-0.2699999999999818,0.4900000000000091,0,False,True,1
173,5d49a0b751695e0001a188a8,792.93,793.35,weird.,,0,,,,-0.22000000000002728,0.42000000000007276,0,False,True,1
174,5d625b4550d0dd0017805839,793.16,796.47,close to the water to right. So uh,Yeah.,1,5d49a0b751695e0001a188a8,795.34,795.64,-0.19000000000005457,3.310000000000059,0,False,True,8
175,5d49a0b751695e0001a188a8,795.65,796.61,Oh yeah we're right,,0,,,,-0.82000000000005,0.9600000000000364,0,False,True,5
176,5d625b4550d0dd0017805839,796.48,798.98,so,,0,,,,-0.12999999999999545,2.5,0,False,True,1
177,5d49a0b751695e0001a188a8,796.61,799.11,near the water. Yeah. Yeah,,0,,,,-2.3700000000000045,2.5,0,False,True,5
178,5d625b4550d0dd0017805839,798.98,799.16,what's,,0,,,,-0.12999999999999545,0.17999999999994998,0,False,True,2
179,5d49a0b751695e0001a188a8,799.11,799.26,but,,0,,,,-0.049999999999954525,0.14999999999997726,0,False,True,1
180,5d625b4550d0dd0017805839,799.16,799.55,the weather,,0,,,,-0.10000000000002274,0.38999999999998636,0,False,True,2
181,5d49a0b751695e0001a188a8,799.26,799.86,this one,,0,,,,-0.2899999999999636,0.6000000000000227,0,False,True,2
182,5d625b4550d0dd0017805839,799.55,802.16,like the hair? That's,Um well,1,5d49a0b751695e0001a188a8,800.94,801.97,-0.3100000000000591,2.6100000000000136,1,False,True,5
183,5d49a0b751695e0001a188a8,801.98,810.46,I hate to complain. It was like 89 maybe. But it was it was humid.,Yeah,1,5d625b4550d0dd0017805839,803.94,804.26,-0.17999999999994998,8.480000000000018,0,False,True,15
184,5d625b4550d0dd0017805839,810.04,810.76,rita,,0,,,,-0.42000000000007276,0.7200000000000273,0,False,True,1
185,5d49a0b751695e0001a188a8,810.46,812.98,I have to say it was human right,yeah.,1,5d625b4550d0dd0017805839,811.24,811.56,-0.2999999999999545,2.519999999999982,0,False,True,8
186,5d625b4550d0dd0017805839,812.74,813.11,Well,,0,,,,-0.2400000000000091,0.37000000000000455,0,False,True,1
187,5d49a0b751695e0001a188a8,812.98,813.22,now.,,0,,,,-0.12999999999999545,0.2400000000000091,0,False,True,1
188,5d625b4550d0dd0017805839,813.11,813.3,in,,0,,,,-0.11000000000001364,0.18999999999994088,0,False,True,1
189,5d49a0b751695e0001a188a8,813.22,813.42,It's,,0,,,,-0.07999999999992724,0.1999999999999318,0,False,True,2
190,5d625b4550d0dd0017805839,813.3,813.96,there,,0,,,,-0.12000000000000455,0.6600000000000819,0,False,True,1
191,5d49a0b751695e0001a188a8,813.43,816.75,probably low 80s. Around 80 maybe,,0,,,,-0.5300000000000864,3.32000000000005,0,False,True,6
192,5d625b4550d0dd0017805839,817.34,824.47,so you're but you're used to you're used to the cooler weather. I mean it's cooler there more so than it's hot in New Jersey.,,0,,,,0.5900000000000318,7.1299999999999955,0,False,False,30
193,5d49a0b751695e0001a188a8,824.24,838.25,It is now. The humidity creeps up and it really makes it feel uncomfortable. It brings the next around 100. Um and it's been very very humid all summer. Um July was really really hot and most of August,Right. Yes. Yes. Uh huh. Yeah.,5,5d625b4550d0dd0017805839,824.47,836.79,-0.2300000000000182,14.009999999999991,0,False,True,40
194,5d625b4550d0dd0017805839,838.24,839.33,Because,,0,,,,-0.009999999999990905,1.0900000000000318,0,False,True,1
195,5d49a0b751695e0001a188a8,838.64,839.66,so um,,0,,,,-0.6900000000000546,1.0199999999999818,0,False,True,2
196,5d625b4550d0dd0017805839,839.33,841.86,of the storms I wonder maybe.,,0,,,,-0.32999999999992724,2.5299999999999727,0,False,True,6
197,5d49a0b751695e0001a188a8,841.24,852.36,"I don't know I mean it's it may be global warming, I'm not sure what it is, but it's been like one of our hottest summers by far but not compared to this, so I can't complain.",Yeah.,1,5d625b4550d0dd0017805839,842.24,850.75,-0.6200000000000045,11.120000000000005,0,False,True,42
198,5d625b4550d0dd0017805839,852.54,867.11,"Well yeah, I mean that's the thing I always say because like in the in the winter time it will be the other way around like it gets like 60 degrees here and we're like oh my God it's freezing and you're like oh no that's fine, that's 60 degrees is perfect. So it gets like negative",Yeah,1,5d49a0b751695e0001a188a8,852.84,853.16,0.17999999999994998,14.57000000000005,0,False,False,63
199,5d49a0b751695e0001a188a8,866.74,867.16,all my,,0,,,,-0.37000000000000455,0.4199999999999591,0,False,True,2
200,5d625b4550d0dd0017805839,867.11,868.76,zero.,,0,,,,-0.049999999999954525,1.6499999999999773,0,False,True,1
201,5d49a0b751695e0001a188a8,867.16,878.69,guys wonderful but we don't really get that severe cold weather anymore with the with the mountains of snow like we used to like years and years,Yeah. Oh,2,5d625b4550d0dd0017805839,869.84,878.46,-1.6000000000000227,11.530000000000086,0,False,True,28
202,5d625b4550d0dd0017805839,878.47,878.96,good.,,0,,,,-0.22000000000002728,0.4900000000000091,0,False,True,1
203,5d49a0b751695e0001a188a8,878.69,908.66,"ago we used to have snow on the ground all the time now up here, like it's like once in a blue moon honestly, but you get like half an inch on the ground and everybody in new york panics, new york and the jewish history panic, get out the snowplows, get out the Sanders get everything you possibly home, but Weatherman says you've got to be careful driving and literally like it's a half an inch. But the ice up here is what gets you and it makes all everybody have an active on the road and stuff like that.",Really? Right. Uh huh. Uh,4,5d625b4550d0dd0017805839,884.64,908.92,-0.2699999999999818,29.969999999999914,0,False,True,104
204,5d625b4550d0dd0017805839,908.93,925.7,"That's how it is in Wichita because it snows there. So I think my first winter there, like I woke up and it was like ice on the ground and I'm like what is this? But they're like uh you know they cleaned out all the main roads but they don't do the neighborhood roads. But yeah, that's the ice. It's like scary",,0,,,,0.2699999999999818,16.770000000000095,1,False,False,69
205,5d49a0b751695e0001a188a8,925.34,925.95,I see,,0,,,,-0.36000000000001364,0.6100000000000136,0,False,True,2
206,5d625b4550d0dd0017805839,925.7,926.15,to,,0,,,,-0.25,0.4499999999999318,0,False,True,1
207,5d49a0b751695e0001a188a8,925.95,926.86,that's hard.,,0,,,,-0.1999999999999318,0.9099999999999682,0,False,True,3
208,5d625b4550d0dd0017805839,926.64,936.29,"Yeah. Yeah so you can, as long as you can get off your neighborhood to like a main street you're fine. But getting out the neighborhood is the hard part like I had to sign something",,0,,,,-0.22000000000002728,9.649999999999977,0,False,True,37
209,5d49a0b751695e0001a188a8,936.14,936.42,But,,0,,,,-0.14999999999997726,0.2799999999999727,0,False,True,1
210,5d625b4550d0dd0017805839,936.29,936.5,on my,,0,,,,-0.12999999999999545,0.21000000000003638,0,False,True,2
211,5d49a0b751695e0001a188a8,936.42,937.03,sometimes,,0,,,,-0.08000000000004093,0.6100000000000136,0,False,True,1
212,5d625b4550d0dd0017805839,936.5,937.45,lease because my.,,0,,,,-0.5299999999999727,0.9500000000000455,0,False,True,3
213,5d49a0b751695e0001a188a8,937.03,946.3,"you work out, it's harder. You look out your door and you want to estimate like what it's going to be like, you don't know, it's any better outside",Yeah. Yeah. Yeah,3,5d625b4550d0dd0017805839,937.46,945.04,-0.42000000000007276,9.269999999999982,0,False,True,33
214,5d625b4550d0dd0017805839,945.64,949.78,like,,0,,,,-0.6599999999999682,4.139999999999986,0,False,True,1
215,5d49a0b751695e0001a188a8,946.3,949.8,of the neighborhood. Nothing happens to me all the time. All,,0,,,,-3.480000000000018,3.5,0,False,True,11
216,5d625b4550d0dd0017805839,949.78,949.95,all,,0,,,,-0.01999999999998181,0.17000000000007276,0,False,True,1
217,5d49a0b751695e0001a188a8,949.8,950.0,this,,0,,,,-0.15000000000009095,0.20000000000004547,0,False,True,1
218,5d625b4550d0dd0017805839,949.95,950.13,my,,0,,,,-0.049999999999954525,0.17999999999994998,0,False,True,1
219,5d49a0b751695e0001a188a8,950.0,950.46,home,,0,,,,-0.12999999999999545,0.4600000000000364,0,False,True,1
220,5d625b4550d0dd0017805839,950.13,962.37,boss the first time and I'm like I need to wait until this like slow like you know built some and she's like oh no the roads are fine and I'm like such a picture of like frustrate and I'm like I don't know what to do here. Like my,,0,,,,-0.3300000000000409,12.240000000000009,0,False,True,55
221,5d49a0b751695e0001a188a8,962.34,962.61,has,,0,,,,-0.029999999999972715,0.2699999999999818,0,False,True,1
222,5d625b4550d0dd0017805839,962.37,962.88,driveway,,0,,,,-0.2400000000000091,0.5099999999999909,0,False,True,1
223,5d49a0b751695e0001a188a8,962.61,963.36,happened.,,0,,,,-0.2699999999999818,0.75,0,False,True,1
224,5d625b4550d0dd0017805839,962.88,982.16,went like this so I had to sign a thing saying like you know in the winter time to be careful coming up my driveway because it was so steep and I'm like I'm scared to like back up like I'm gonna run right into the other you know thing and my landlord already made me sign something saying it wasn't the responsibility. So like if I want to know what I would have parked on the street or something. Yeah it was.,Oh yeah.,2,5d49a0b751695e0001a188a8,974.44,982.12,-0.4800000000000182,19.279999999999973,0,False,True,88
225,5d49a0b751695e0001a188a8,982.12,988.55,I think we parked down at the end of the driveway maybe because we used to live on a big wall. That's what we had to do.,Yeah.,1,5d625b4550d0dd0017805839,985.94,986.74,-0.03999999999996362,6.42999999999995,0,False,True,28
226,5d625b4550d0dd0017805839,989.04,1010.66,"Park on the end. Yeah. I used to just if I thought it was gonna snow if it snowed today before then I would just kind of part on the side of my front of my house instead of in the back because I would just be like, yeah, that's like the thing and then it would be like cool. But I saw somebody in the truck almost like running to the curve. So I was like I had this like little bitty car and I'm like there's no way. So",Yeah. Okay.,2,5d49a0b751695e0001a188a8,990.54,999.76,0.4900000000000091,21.620000000000005,0,False,False,95
227,5d49a0b751695e0001a188a8,1010.24,1011.35,That's scary.,,0,,,,-0.4199999999999591,1.1100000000000136,0,False,True,3
228,5d625b4550d0dd0017805839,1010.67,1012.66,but uh yeah,,0,,,,-0.6800000000000637,1.990000000000009,0,False,True,3
229,5d49a0b751695e0001a188a8,1011.84,1015.07,"Yeah. When you start sliding, I hate that. That's so scary.",,0,,,,-0.8199999999999363,3.230000000000018,0,False,True,12
230,5d625b4550d0dd0017805839,1015.84,1021.59,"and here in texas, I've only had to deal with black eyes every once in a while, so you like hailstorms. But that's like the most",,0,,,,0.7699999999999818,5.75,0,False,False,28
231,5d49a0b751695e0001a188a8,1021.54,1021.77,You,,0,,,,-0.05000000000006821,0.2300000000000182,0,False,True,1
232,5d625b4550d0dd0017805839,1021.59,1024.72,that happened. Yeah. And it's a little weird,do. Really? Oh,2,5d49a0b751695e0001a188a8,1021.77,1024.49,-0.17999999999994998,3.1299999999999955,0,False,True,9
233,5d49a0b751695e0001a188a8,1024.5,1025.15,my gosh.,,0,,,,-0.22000000000002728,0.650000000000091,0,False,True,2
234,5d625b4550d0dd0017805839,1024.72,1025.77,"because I'm like,",,0,,,,-0.43000000000006366,1.0499999999999545,0,False,True,4
235,5d49a0b751695e0001a188a8,1025.15,1026.27,I would never,,0,,,,-0.6199999999998909,1.1199999999998909,0,False,True,3
236,5d625b4550d0dd0017805839,1026.74,1046.67,"yeah, and it happens, maybe I say like it will start getting cold like november ish december. So like when everybody else is getting snow will get like some hail and then it will normally like maybe once or twice and then it will be, but I'm like everybody's car, you know, everybody has hail, damage insurance out here and stuff like that. So I guess it works out.","Oh, okay. Oh really",4,5d49a0b751695e0001a188a8,1029.94,1046.95,0.4700000000000273,19.930000000000064,0,False,False,71
237,5d49a0b751695e0001a188a8,1046.96,1048.53,"heal damage. Oh my,",Yeah.,1,5d625b4550d0dd0017805839,1047.24,1048.82,0.2899999999999636,1.5699999999999363,0,False,False,4
238,5d625b4550d0dd0017805839,1048.83,1050.57,"Yeah, and I'm like,",,0,,,,0.2999999999999545,1.740000000000009,0,False,False,5
239,5d49a0b751695e0001a188a8,1050.44,1050.61,we,,0,,,,-0.12999999999988177,0.16999999999984539,0,False,True,1
240,5d625b4550d0dd0017805839,1050.57,1050.7,they,,0,,,,-0.03999999999996362,0.13000000000010914,0,False,True,1
241,5d49a0b751695e0001a188a8,1050.61,1050.92,must,,0,,,,-0.09000000000014552,0.3100000000001728,0,False,True,1
242,5d625b4550d0dd0017805839,1050.7,1050.98,should,,0,,,,-0.22000000000002728,0.2799999999999727,0,False,True,1
243,5d49a0b751695e0001a188a8,1050.93,1051.08,be,,0,,,,-0.049999999999954525,0.14999999999986358,0,False,True,1
244,5d625b4550d0dd0017805839,1050.98,1051.26,deal,,0,,,,-0.09999999999990905,0.2799999999999727,0,False,True,1
245,5d49a0b751695e0001a188a8,1051.09,1051.62,dropped,,0,,,,-0.17000000000007276,0.5299999999999727,0,False,True,1
246,5d625b4550d0dd0017805839,1051.26,1051.71,with more,,0,,,,-0.35999999999989996,0.4500000000000455,0,False,True,2
247,5d49a0b751695e0001a188a8,1051.63,1052.21,while.,,0,,,,-0.07999999999992724,0.5799999999999272,0,False,True,1
248,5d625b4550d0dd0017805839,1051.71,1058.35,"covered. Yeah, well they're like, they can be like quarter size or golf ball size or you know, some of this, but",,0,,,,-0.5,6.639999999999873,0,False,True,23
249,5d49a0b751695e0001a188a8,1058.04,1058.55,Why?,,0,,,,-0.30999999999994543,0.5099999999999909,1,True,True,1
250,5d625b4550d0dd0017805839,1058.36,1066.64,"I guess from it falling, you know, even the little bitty ones can cause dents in your car and you know, whatever. So It's a lot","Yeah,",1,5d49a0b751695e0001a188a8,1064.24,1065.04,-0.19000000000005457,8.2800000000002,0,False,True,27
251,5d49a0b751695e0001a188a8,1066.64,1066.99,that's,,0,,,,0.0,0.34999999999990905,0,False,False,2
252,5d625b4550d0dd0017805839,1066.64,1073.73,"of people getting their cars like around springtime, you'll see a lot of people getting their cars repainted because of that or they'll be",a movement.,1,5d49a0b751695e0001a188a8,1066.99,1067.86,-0.34999999999990905,7.089999999999918,0,False,True,26
253,5d49a0b751695e0001a188a8,1073.64,1074.24,What?,,0,,,,-0.08999999999991815,0.599999999999909,1,True,True,1
254,5d625b4550d0dd0017805839,1073.73,1103.06,"selling them during taxes. Yeah, it's kind of crazy. But that's like the worst that it gets everyone throughout some sleep. But I think when it gets like 30° here, they're like drip your faucets and you know, turn your heaters off and You know, watch your animal. Yeah, we're like 30°. And then I moved to switch time there, like it's below 14 or making a 14 and I'm like, what? I can't do this. I was like, I'm moving back to Texas before it gets cold again because like, I literally cannot.",Yeah. Oh yeah.,3,5d49a0b751695e0001a188a8,1087.24,1099.04,-0.5099999999999909,29.329999999999927,1,False,True,105
255,5d49a0b751695e0001a188a8,1103.74,1109.15,Oh now you're a Dallas cowboy fan. Yeah.,Yes.,1,5d625b4550d0dd0017805839,1107.34,1108.83,0.6800000000000637,5.410000000000082,0,False,False,9
256,5d625b4550d0dd0017805839,1108.84,1111.6,Yeah.,,0,,,,-0.3100000000001728,2.759999999999991,0,False,True,1
257,5d49a0b751695e0001a188a8,1111.04,1111.67,Okay.,,0,,,,-0.5599999999999454,0.6300000000001091,0,False,True,1
258,5d625b4550d0dd0017805839,1111.61,1113.94,You're,,0,,,,-0.060000000000172804,2.3300000000001546,0,False,True,2
259,5d49a0b751695e0001a188a8,1113.84,1114.63,We,,0,,,,-0.10000000000013642,0.790000000000191,0,False,True,1
260,5d625b4550d0dd0017805839,1114.17,1114.96,in Dallas Cowboys,,0,,,,-0.4600000000000364,0.7899999999999636,0,False,True,3
261,5d49a0b751695e0001a188a8,1114.64,1115.36,were,,0,,,,-0.31999999999993634,0.7199999999997999,0,False,True,1
262,5d625b4550d0dd0017805839,1114.96,1115.39,friend since,,0,,,,-0.3999999999998636,0.43000000000006366,0,False,True,2
263,5d49a0b751695e0001a188a8,1115.36,1115.58,all,,0,,,,-0.03000000000020009,0.22000000000002728,0,False,True,1
264,5d625b4550d0dd0017805839,1115.39,1116.16,96.,,0,,,,-0.1899999999998272,0.7699999999999818,0,False,True,1
265,5d49a0b751695e0001a188a8,1115.58,1126.14,"like he said okay because we all are giants fans, New york giant fans up here. But my one son, the middle son is a Dallas cowboy fan always",Mhm. Yeah. Yeah. Uh uh,5,5d625b4550d0dd0017805839,1117.14,1124.66,-0.5800000000001546,10.560000000000173,0,False,True,29
266,5d625b4550d0dd0017805839,1125.74,1126.2,Tell him I,,0,,,,-0.40000000000009095,0.4600000000000364,0,False,True,3
267,5d49a0b751695e0001a188a8,1126.14,1126.48,has,,0,,,,-0.05999999999994543,0.33999999999991815,0,False,True,1
268,5d625b4550d0dd0017805839,1126.2,1126.57,like,,0,,,,-0.2799999999999727,0.36999999999989086,0,False,True,1
269,5d49a0b751695e0001a188a8,1126.48,1126.86,"been,",,0,,,,-0.08999999999991815,0.37999999999988177,0,False,True,1
270,5d625b4550d0dd0017805839,1126.58,1129.72,the most what's,yep. Who,1,5d49a0b751695e0001a188a8,1128.04,1129.09,-0.2799999999999727,3.1400000000001,0,False,True,4
271,5d49a0b751695e0001a188a8,1129.09,1129.86,have you heard,,0,,,,-0.6300000000001091,0.7699999999999818,0,False,True,3
272,5d625b4550d0dd0017805839,1129.72,1130.63,arrival,,0,,,,-0.13999999999987267,0.9100000000000819,0,False,True,1
273,5d49a0b751695e0001a188a8,1129.86,1130.76,one of them?,,0,,,,-0.7700000000002092,0.900000000000091,1,True,True,3
274,5d625b4550d0dd0017805839,1130.63,1131.95,in your house.,,0,,,,-0.12999999999988177,1.3199999999999363,0,False,True,3
275,5d49a0b751695e0001a188a8,1132.34,1145.45,Oh well it's funny because he had a life sized Tony Romo one of those fat in his room growing up. And my other son next door had eli manning from the giants on his wall.,Yeah.,1,5d625b4550d0dd0017805839,1139.24,1139.95,0.38999999999987267,13.110000000000127,0,False,False,37
276,5d625b4550d0dd0017805839,1144.84,1145.46,And,,0,,,,-0.6100000000001273,0.6200000000001182,0,False,True,1
277,5d49a0b751695e0001a188a8,1145.94,1148.71,So their total rivalry. Forget it in,Mhm.,1,5d625b4550d0dd0017805839,1146.34,1146.55,0.4800000000000182,2.769999999999982,0,False,False,7
278,5d625b4550d0dd0017805839,1148.64,1151.53,Especially,,0,,,,-0.06999999999993634,2.8899999999998727,0,False,True,1
279,5d49a0b751695e0001a188a8,1148.71,1151.77,"my house, forget it. It's not funny.",,0,,,,-2.8199999999999363,3.0599999999999454,0,False,True,8
280,5d625b4550d0dd0017805839,1151.53,1162.01,"during that game you're like, yeah, I used to date this guy who is the new york giants friend. And I was like, when we're playing against each other, there's no friends here. He's like, okay, bye.",,0,,,,-0.2400000000000091,10.480000000000018,0,False,True,41
281,5d49a0b751695e0001a188a8,1161.64,1163.94,There are no friends and,"Yeah,",1,5d625b4550d0dd0017805839,1162.02,1163.88,-0.36999999999989086,2.2999999999999545,0,False,True,5
282,5d625b4550d0dd0017805839,1163.89,1164.37,pre,,0,,,,-0.049999999999954525,0.4799999999997908,0,False,True,1
283,5d49a0b751695e0001a188a8,1163.94,1164.48,there's very,,0,,,,-0.4299999999998363,0.5399999999999636,0,False,True,3
284,5d625b4550d0dd0017805839,1164.37,1164.84,season,,0,,,,-0.11000000000012733,0.4700000000000273,0,False,True,1
285,5d49a0b751695e0001a188a8,1164.48,1165.29,little talking,,0,,,,-0.35999999999989996,0.8099999999999454,0,False,True,2
286,5d625b4550d0dd0017805839,1165.1,1165.86,series.,,0,,,,-0.19000000000005457,0.7599999999999909,0,False,True,1
287,5d49a0b751695e0001a188a8,1165.29,1165.86,in my house,,0,,,,-0.5699999999999363,0.5699999999999363,0,False,True,3
288,5d625b4550d0dd0017805839,1166.44,1169.46,Yeah. And I'm worse,,0,,,,0.5800000000001546,3.019999999999982,0,False,False,5
289,5d49a0b751695e0001a188a8,1169.14,1169.46,and,,0,,,,-0.31999999999993634,0.31999999999993634,0,False,True,1
290,5d625b4550d0dd0017805839,1169.46,1174.46,than the men sometimes. He's like talking and I'm like babe games are and shit. He's like,,0,,,,0.0,5.0,0,False,False,20
291,5d49a0b751695e0001a188a8,1174.84,1175.46,definitely,,0,,,,0.37999999999988177,0.6200000000001182,0,False,False,1
292,5d625b4550d0dd0017805839,1174.84,1185.26,"take it talked to me before the game comes on a dirty commercial, I can't be bothered. So it's terrible. My best friends. Uh",yeah. Oh,2,5d49a0b751695e0001a188a8,1182.74,1185.08,-0.6200000000001182,10.420000000000073,0,False,True,26
293,5d49a0b751695e0001a188a8,1185.09,1185.31,no,,0,,,,-0.17000000000007276,0.22000000000002728,0,False,True,1
294,5d625b4550d0dd0017805839,1185.27,1185.46,He,,0,,,,-0.03999999999996362,0.19000000000005457,0,False,True,1
295,5d49a0b751695e0001a188a8,1185.31,1185.53,not,,0,,,,-0.15000000000009095,0.22000000000002728,0,False,True,1
296,5d625b4550d0dd0017805839,1185.46,1185.79,likes,,0,,,,-0.06999999999993634,0.32999999999992724,0,False,True,1
297,5d49a0b751695e0001a188a8,1185.53,1186.17,this one,,0,,,,-0.2599999999999909,0.6400000000001,0,False,True,2
298,5d625b4550d0dd0017805839,1185.79,1186.35,to Jack.,,0,,,,-0.38000000000010914,0.5599999999999454,0,False,True,2
299,5d49a0b751695e0001a188a8,1187.84,1188.77,of the jets.,,0,,,,1.490000000000009,0.9300000000000637,0,False,False,3
300,5d625b4550d0dd0017805839,1188.14,1192.96,"So yeah, so",Okay,1,5d49a0b751695e0001a188a8,1190.34,1190.76,-0.6299999999998818,4.819999999999936,0,False,True,3
301,5d49a0b751695e0001a188a8,1192.84,1193.12,let's,,0,,,,-0.12000000000011823,0.2799999999999727,0,False,True,2
302,5d625b4550d0dd0017805839,1192.97,1193.23,I,,0,,,,-0.14999999999986358,0.2599999999999909,0,False,True,1
303,5d49a0b751695e0001a188a8,1193.12,1193.29,move,,0,,,,-0.11000000000012733,0.17000000000007276,0,False,True,1
304,5d625b4550d0dd0017805839,1193.24,1193.4,don't,,0,,,,-0.049999999999954525,0.16000000000008185,0,False,True,2
305,5d49a0b751695e0001a188a8,1193.29,1193.54,from,,0,,,,-0.11000000000012733,0.25,0,False,True,1
306,5d625b4550d0dd0017805839,1193.4,1193.85,know.,,0,,,,-0.13999999999987267,0.4499999999998181,0,False,True,1
307,5d49a0b751695e0001a188a8,1193.54,1194.16,new york.,,0,,,,-0.30999999999994543,0.6200000000001182,0,False,True,2
308,5d625b4550d0dd0017805839,1194.64,1195.18,"No,",,0,,,,0.4800000000000182,0.5399999999999636,0,False,False,1
309,5d49a0b751695e0001a188a8,1194.84,1195.27,Was he,,0,,,,-0.3400000000001455,0.43000000000006366,0,False,True,2
310,5d625b4550d0dd0017805839,1195.18,1195.86,"no,",,0,,,,-0.08999999999991815,0.6799999999998363,0,False,True,1
311,5d49a0b751695e0001a188a8,1195.27,1195.95,from me,,0,,,,-0.5899999999999181,0.6800000000000637,0,False,True,2
312,5d625b4550d0dd0017805839,1196.44,1196.75,"no,",,0,,,,0.4900000000000091,0.30999999999994543,0,False,False,1
313,5d49a0b751695e0001a188a8,1196.64,1197.06,now?,,0,,,,-0.10999999999989996,0.4199999999998454,1,True,True,1
314,5d625b4550d0dd0017805839,1196.75,1201.46,"he's born razors. Yeah. Just that's this team. Yeah,",,0,,,,-0.30999999999994543,4.710000000000036,0,False,True,11
315,5d49a0b751695e0001a188a8,1201.54,1202.96,Wow. That's,,0,,,,0.07999999999992724,1.4200000000000728,0,False,False,3
316,5d625b4550d0dd0017805839,1202.94,1203.13,I,,0,,,,-0.01999999999998181,0.19000000000005457,0,False,True,1
317,5d49a0b751695e0001a188a8,1202.96,1203.76,interesting.,,0,,,,-0.17000000000007276,0.7999999999999545,0,False,True,1
318,5d625b4550d0dd0017805839,1203.13,1205.59,"know. Absolutely. I say I was like, what",,0,,,,-0.6299999999998818,2.459999999999809,0,False,True,8
319,5d49a0b751695e0001a188a8,1205.57,1206.27,Someone.,,0,,,,-0.01999999999998181,0.7000000000000455,0,False,True,1
320,5d625b4550d0dd0017805839,1205.59,1215.67,"is wrong with you? He's like, that's my team and I can't tell them nothing. Just like, you can't tell me nothing about the cowboys, I just leave alone.",Yeah,1,5d49a0b751695e0001a188a8,1212.84,1213.64,-0.6800000000000637,10.080000000000155,1,False,True,33
321,5d49a0b751695e0001a188a8,1213.64,1220.21,"I know who knows, who knows if we'll even play this year, you know, we're","Yeah,",1,5d625b4550d0dd0017805839,1216.64,1217.35,-2.0299999999999727,6.569999999999936,0,False,True,17
322,5d625b4550d0dd0017805839,1220.14,1222.44,I'm,,0,,,,-0.06999999999993634,2.2999999999999545,0,False,True,2
323,5d49a0b751695e0001a188a8,1220.22,1221.27,waiting to hear.,,0,,,,-2.2200000000000273,1.0499999999999545,0,False,True,3
324,5d625b4550d0dd0017805839,1222.44,1237.04,"so sad about it like. And then I forgot that the Dallas cowboys moved there, you know where I was like, they're probably going to spring training anyway, but I forgot that they moved their spring training to California or whatever like some years ago because we used to go to spring training here in san Antonio whenever they do it here. So","Okay,",1,5d49a0b751695e0001a188a8,1236.44,1236.71,1.1700000000000728,14.599999999999909,0,False,False,64
325,5d49a0b751695e0001a188a8,1236.72,1237.36,fine,,0,,,,-0.31999999999993634,0.6399999999998727,0,False,True,1
326,5d625b4550d0dd0017805839,1237.04,1246.46,"that was cool. Yeah but I know everybody, I'm like what they're doing basketball so maybe but I don't know I think they're still trying to figure it out because the basketball",,0,,,,-0.31999999999993634,9.420000000000073,0,False,True,36
327,5d49a0b751695e0001a188a8,1246.34,1246.87,I think.,,0,,,,-0.12000000000011823,0.5299999999999727,0,False,True,2
328,5d625b4550d0dd0017805839,1246.46,1258.67,"players are like it's not fun playing without the crowd, which I understand because the crowd hype them up but like hey what about us? We're sitting at home, we can't do anything. The least we can do is watch sports,",Yeah.,1,5d49a0b751695e0001a188a8,1253.14,1253.55,-0.4099999999998545,12.210000000000036,1,False,True,44
