turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
128,5ba2d949821f7600011d1ccc,1120.77,1128.77,That's a big achievement. Like people think about writing books or dream about it and then you just like just do it.,Yeah. Yes. Mhm. Mhm.,3,56df9a836b4093000bd896c7,1122.74,1128.95,-0.6800000000000637,8.0,0,False,True,23
129,56df9a836b4093000bd896c7,1129.34,1179.14,"Yeah. And I think anybody can write a book, but it takes a lot of time. And then also like, there's this site that you can go on where you can edit other people's book. There's a lot of people that don't actually have the talent for they may have an ideal, but they don't know how to construct the ideal. So other people can understand what they're trying to convey. So I've read a lot of stories that I'm just like, it's hard to give people back feedback because it's like, I don't understand what you're trying to say here, but at the same time, like, I have to learn how to self criticism myself when someone says like one of my editor said, what are you trying to say here? I'm just like you don't get what I'm trying to say, are you",Uh huh.,1,5ba2d949821f7600011d1ccc,1152.64,1152.96,0.5699999999999363,49.80000000000018,1,False,False,160
130,5ba2d949821f7600011d1ccc,1179.04,1179.27,And.,,0,,,,-0.10000000000013642,0.2300000000000182,0,False,True,1
131,56df9a836b4093000bd896c7,1179.14,1235.96,"done? No, no. What? But no, what I actually do is I um I really like taking constructive feedback and uh applying to the story that I wrote now, I'm trying to write something more like it's on the same, it's the same timeline, the same story, but it's not gonna be erotica, it's gonna be more of like a sci fi. So I've been writing that but it's taking a lot longer because with erotica, you know, you're building up to the neurotic seen, whereas the sci fi you have to build up to the actual plot. So I'm taking my time writing this next story, but once I'm done, hopefully by that time I'll be able to walk uh probably not normal but walk as much as I can. So do you have any other Children or you just have that this one?",Mhm awesome awesome.,3,5ba2d949821f7600011d1ccc,1182.04,1230.26,-0.12999999999988177,56.819999999999936,3,True,True,158
132,5ba2d949821f7600011d1ccc,1235.44,1237.77,I've got to I've got a four year old and a three month old.,,0,,,,-0.5199999999999818,2.3299999999999272,0,False,True,16
133,56df9a836b4093000bd896c7,1237.74,1243.46,Oh my gosh how are you how are you handling that?,Yeah. Yeah,1,5ba2d949821f7600011d1ccc,1239.74,1240.86,-0.029999999999972715,5.720000000000027,1,True,True,11
134,5ba2d949821f7600011d1ccc,1243.74,1295.26,you know for as much as it kind of pains me uh Lots and lots of T. V. Right now Kendall. Yeah we're reading a lot of books. She's playing on her own. It was just her birthday so she's got a lot of new new toys to play with. So she's got like a little science set over here that she's been playing with. And like a little there are these like eggs that are like really packed sand like really hard. It's not a rock but it's like almost a rock but you can like chip it away with your fingernail and there's like little dinosaur toys in the middle of them. So it's like you're it's like you're a paleontologist like chipping away at the at the rock and finding a dinosaur. So,Mhm. Mhm. Oh. Mhm. Oh,5,56df9a836b4093000bd896c7,1244.04,1286.27,0.2799999999999727,51.51999999999998,0,False,False,148
135,56df9a836b4093000bd896c7,1295.24,1297.36,I don't know,,0,,,,-0.01999999999998181,2.119999999999891,0,False,True,4
136,5ba2d949821f7600011d1ccc,1296.64,1300.15,that's that's pretty she's been doing that a lot. So. Yeah.,,0,,,,-0.7199999999997999,3.509999999999991,0,False,True,14
137,56df9a836b4093000bd896c7,1300.54,1317.96,that's cool you know I would probably look into that for my niece. She's five and uh lives in florida and I never know what to give her because she has everything so,,0,,,,0.38999999999987267,17.420000000000073,0,False,False,35
138,5ba2d949821f7600011d1ccc,1315.04,1340.56,Yeah. But like the actually her her daycare provider gave her that for her for her birthday and she like ordered it off amazon or something. And uh we were looking at it and it came with like little cards explaining what each each dinosaur is and they are very obviously like incredibly poorly translated chinese.,,0,,,,-2.9200000000000728,25.519999999999982,0,False,True,56
139,56df9a836b4093000bd896c7,1340.64,1343.45,oh my gosh,,0,,,,0.08000000000015461,2.8099999999999454,0,False,False,3
140,5ba2d949821f7600011d1ccc,1342.14,1350.95,Yeah. Yeah. It's it's pretty comical but the toy is fun. Like it's a pretty I'm that's pretty neat I think.,mm. Yeah,1,56df9a836b4093000bd896c7,1345.34,1346.85,-1.3099999999999454,8.809999999999945,0,False,True,26
141,56df9a836b4093000bd896c7,1350.64,1356.86,yeah so she's her birthday just was here so she let a Scorpio then.,,0,,,,-0.30999999999994543,6.2199999999998,0,False,True,15
142,5ba2d949821f7600011d1ccc,1358.04,1360.77,"Oh I don't know. I don't think that,",Oh yeah,2,56df9a836b4093000bd896c7,1359.34,1360.05,1.1800000000000637,2.730000000000018,0,False,False,10
143,56df9a836b4093000bd896c7,1360.54,1373.17,Your ticket to the signs. Yeah twin brother's birthday was on the 11th And my nieces my niece just turned one,no. Yeah,1,5ba2d949821f7600011d1ccc,1362.24,1365.67,-0.2300000000000182,12.63000000000011,0,False,True,22
144,5ba2d949821f7600011d1ccc,1373.64,1373.85,But,,0,,,,0.4700000000000273,0.209999999999809,0,False,False,1
145,56df9a836b4093000bd896c7,1373.74,1374.27,are,,0,,,,-0.10999999999989996,0.5299999999999727,0,False,True,1
146,5ba2d949821f7600011d1ccc,1373.85,1378.16,your twin brother's birthday was on the 11th. So your birthday was tell me 11.,yeah.,1,56df9a836b4093000bd896c7,1375.84,1376.89,-0.42000000000007276,4.310000000000173,0,False,True,16
147,56df9a836b4093000bd896c7,1378.14,1382.11,No no no no I have twin brothers so there,Oh,1,5ba2d949821f7600011d1ccc,1380.84,1381.29,-0.01999999999998181,3.9699999999998,0,False,True,10
148,5ba2d949821f7600011d1ccc,1381.3,1382.33,okay. You're not,,0,,,,-0.8099999999999454,1.0299999999999727,0,False,True,4
149,56df9a836b4093000bd896c7,1382.12,1383.37,are no,,0,,,,-0.21000000000003638,1.25,0,False,True,2
150,5ba2d949821f7600011d1ccc,1382.33,1382.96,the twin.,,0,,,,-1.0399999999999636,0.6300000000001091,0,False,True,2
151,56df9a836b4093000bd896c7,1383.37,1384.56,no.,,0,,,,0.4099999999998545,1.1900000000000546,0,False,False,1
152,5ba2d949821f7600011d1ccc,1384.04,1387.27,"Okay. I felt like, well it was your birthday every birthday.",Yeah,1,56df9a836b4093000bd896c7,1385.04,1386.77,-0.5199999999999818,3.230000000000018,0,False,True,11
153,56df9a836b4093000bd896c7,1387.44,1428.06,"I'm glad I'm glad I'm not a twin. Right but they yeah they're birthday was in the 11th and then my I have a niece, her birth date, It was on the 5th. And then I have a Uh nephew I think his birthdays on the 21st. Like everybody all these kids are born on november, I don't know all in the in the winter I'm like all of my nieces and nephews born november december, january and february. I'm like what what do you guys what is it that you all have kids are all this time, what is it? But uh um",Yes. Yeah. Uh huh.,4,5ba2d949821f7600011d1ccc,1390.44,1418.46,0.17000000000007276,40.61999999999989,1,False,False,111
154,5ba2d949821f7600011d1ccc,1428.44,1442.26,"In my family it's all october like everyone's birthday is in october yeah. My mom is worthy in this october like everyone on my wife's side of the family, their birthdays in october it's it's october is packed.",Okay uh yeah,3,56df9a836b4093000bd896c7,1428.54,1441.86,0.38000000000010914,13.819999999999936,0,False,False,43
155,56df9a836b4093000bd896c7,1442.54,1513.06,"it says something yeah has something to do with the family and when they like to conceive but yeah yeah I do miss my uh nieces and being around them because they want these kids are very smart like highly intelligent and then to it because without before my accident I stayed in a kind of a rehab facility and then I moved with my sister who had my niece who was for at the time and then she had gave birth to my other niece. And I'm just like it kind of lightens the mood to sometimes because she's very sensitive so she knew that I was uh you know something happened to me like the accident. But you know she knew when I was down and she would come in the room and stuff. She's very very attentive. So when I moved and she and I moved by myself and I moved all in Minnesota. I'm just like I kind of missed that kind of missed a little kid coming to bother me at the time. I didn't, you know. But","Mhm. Yeah. Yeah. Right,",4,5ba2d949821f7600011d1ccc,1464.64,1511.66,0.2799999999999727,70.51999999999998,0,False,False,188
156,5ba2d949821f7600011d1ccc,1512.54,1514.79,right. Like my uh my,,0,,,,-0.5199999999999818,2.25,0,False,True,5
157,56df9a836b4093000bd896c7,1514.74,1514.95,good.,,0,,,,-0.049999999999954525,0.21000000000003638,0,False,True,1
158,5ba2d949821f7600011d1ccc,1514.79,1535.55,"wife took, took my daughter, this was like before my second was born, but but took up, took my oldest to go visit her sister, my wife's sister in North Dakota once for a weekend. And so I was just home alone. It was just so compressing like uh",Uh,1,56df9a836b4093000bd896c7,1534.64,1535.04,-0.16000000000008185,20.75999999999999,0,False,True,50
159,56df9a836b4093000bd896c7,1535.04,1535.56,huh.,,0,,,,-0.5099999999999909,0.5199999999999818,0,False,True,1
160,5ba2d949821f7600011d1ccc,1535.94,1545.15,"yeah, I complained about it being loud or or being annoyed, but everybody's here, but it's like uh this house is so empty now. Yeah.",Uh huh.,1,56df9a836b4093000bd896c7,1542.24,1543.34,0.38000000000010914,9.210000000000036,0,False,False,27
161,56df9a836b4093000bd896c7,1545.04,1606.44,"Yeah, they kind of like the mood. I don't know if I will ever have Children, but uh if I do have Children. No, I just can't because I'll spoil them and I'm not a disciplinarian either. I will have to. My sister even said you keep buying stuff, you keep buying stuff for her. I buy constructive stuff, things that she can always use. I'm like I don't buy some things that like I will buy her like um I didn't buy her anything this year, but last year I know I bought her a lot of stuff but like I bought her a penny bank. Like I heard about her to pity banks. I bought her like uh I'm talking about my five year old niece, I bought her uh a strawberry penny bank and then I had bought her a candy penny bank where you put candy inside and she has to purchase the candy. I'm like she needs a learning","Mhm. Uh huh. Mhm. Uh huh. Oh,",6,5ba2d949821f7600011d1ccc,1563.04,1606.0,-0.11000000000012733,61.40000000000009,0,False,True,173
162,5ba2d949821f7600011d1ccc,1606.0,1609.77,that's cool. That's really cool.,things. Yeah.,1,56df9a836b4093000bd896c7,1606.44,1608.76,-0.44000000000005457,3.769999999999982,0,False,True,7
163,56df9a836b4093000bd896c7,1609.84,1664.05,"Yeah. I was like, look, I bought her these pity banks and I'm like, and she's gonna, it's going to be useful to her in the future. And then she's scared. She was scared of the dark. And I bought her kind of like one of those projector night lights where they had like moons and stars all over the wall and stuff like that. Actually. I bought it for her because I was getting tired of her getting scared and busting into my room and saying I'm scared and I'm like, oh my gosh! So I waking me up so I got to do something and get her something. So I gave her a night like and she still uses that. Like all the Elsa stuff that she has is gone now. She doesn't even like frozen. I'm like, no. And then uh oh, you probably spoil your kids too and give them a lot of gifts. No.",Uh huh. Yeah. Yeah. Mm,4,5ba2d949821f7600011d1ccc,1637.74,1663.36,0.06999999999993634,54.210000000000036,0,False,False,168
164,5ba2d949821f7600011d1ccc,1664.54,1669.77,"Yeah. I mean all of my kids, I love them enough to discipline him too though, right?",,0,,,,0.4900000000000091,5.230000000000018,1,True,False,17
165,56df9a836b4093000bd896c7,1669.74,1678.86,"Why you have to, you have to, I learned that I know that I'm just kind of like the nice auntie that I can't really give discipline. But",Yeah. Yeah.,2,5ba2d949821f7600011d1ccc,1671.34,1678.65,-0.029999999999972715,9.11999999999989,0,False,True,30
166,5ba2d949821f7600011d1ccc,1679.34,1679.78,Everybody,,0,,,,0.4800000000000182,0.44000000000005457,0,False,False,1
167,56df9a836b4093000bd896c7,1679.44,1679.92,under,,0,,,,-0.33999999999991815,0.4800000000000182,0,False,True,1
168,5ba2d949821f7600011d1ccc,1679.78,1680.96,needs a nice anti.,,0,,,,-0.14000000000010004,1.1800000000000637,0,False,True,4
169,56df9a836b4093000bd896c7,1681.44,1719.16,"Yeah, but everybody, but if you leave her with me alone and she does something wrong, like I'm not the one that that can give out punishment. And so I told my sister that like I can't really give out, I can't dish out the punishment that you give her so I can't do that. And the only thing I can really do is like I can't locked in her room because she has a lot of toys in there, why she can entertain herself. I could have her stand on the wall, but then she doesn't, I don't like no, no.",Mm,1,5ba2d949821f7600011d1ccc,1691.44,1691.95,0.4800000000000182,37.72000000000003,0,False,False,109
170,5ba2d949821f7600011d1ccc,1718.44,1728.95,"It breaks your heart. Yeah, I know that role. Yeah. Because when you put a kid in time out, you're not just putting the kid in time out. You're putting you in time out to. Yeah.",Yeah. Yeah. Yeah.,2,56df9a836b4093000bd896c7,1719.74,1730.78,-0.7200000000000273,10.509999999999991,0,False,True,38
171,56df9a836b4093000bd896c7,1730.79,1742.05,"So like that's why I just like, I can't have any kids because they at least their father is going to have to be a disciplinarian. But yeah, until then. No,",Mhm.,1,5ba2d949821f7600011d1ccc,1738.04,1738.36,1.8399999999999181,11.259999999999991,0,False,False,33
172,5ba2d949821f7600011d1ccc,1743.14,1743.5,I,,0,,,,1.0900000000001455,0.35999999999989996,0,False,False,1
173,56df9a836b4093000bd896c7,1743.14,1743.56,but I,,0,,,,-0.35999999999989996,0.4199999999998454,0,False,True,2
174,5ba2d949821f7600011d1ccc,1743.5,1743.89,think,,0,,,,-0.05999999999994543,0.39000000000010004,0,False,True,1
175,56df9a836b4093000bd896c7,1743.56,1744.06,like,,0,,,,-0.3300000000001546,0.5,0,False,True,1
176,5ba2d949821f7600011d1ccc,1743.9,1746.35,more of the disciplinarian in my house. But,,0,,,,-0.15999999999985448,2.449999999999818,0,False,True,8
177,56df9a836b4093000bd896c7,1746.54,1747.17,are you?,,0,,,,0.19000000000005457,0.6300000000001091,1,True,False,2
178,5ba2d949821f7600011d1ccc,1747.64,1755.97,"yeah, I think so. But you know, but overall I have a like my four year olds pretty well behaved like she listens",Yeah. Yeah.,2,56df9a836b4093000bd896c7,1748.74,1750.84,0.4700000000000273,8.329999999999927,0,False,False,23
179,56df9a836b4093000bd896c7,1755.74,1755.95,"Well,",,0,,,,-0.2300000000000182,0.21000000000003638,0,False,True,1
180,5ba2d949821f7600011d1ccc,1755.97,1767.36,"really well. Um Usually we don't have to do time out. It's the threat of time out that will get her to listen. Not that I like making threats, but, but that usually is pretty effective. So",um,1,56df9a836b4093000bd896c7,1762.44,1763.36,0.01999999999998181,11.389999999999873,0,False,False,39
181,56df9a836b4093000bd896c7,1767.84,1787.06,that's that's good. Right? It I've watched these kids on like tick tock and instagram and they have these like um challenges like for their Children and they will put like a bag of like gummy bears in front of the kids say don't eat it. And,,0,,,,0.4800000000000182,19.220000000000027,1,False,False,51
182,5ba2d949821f7600011d1ccc,1786.94,1787.17,No.,,0,,,,-0.11999999999989086,0.2300000000000182,0,False,True,1
183,56df9a836b4093000bd896c7,1787.06,1811.17,"then they leave the root and they leave the room and the kids, some kids, they just straight up just like, I'm gonna eat this candy, I don't care. But then you get the good kids and they're just like, I want to eat it, I'm waiting for you to come back. It's so cute.","Right. Mhm. Yeah,",3,5ba2d949821f7600011d1ccc,1802.54,1809.67,-0.11000000000012733,24.110000000000127,0,False,True,61
184,5ba2d949821f7600011d1ccc,1810.04,1817.36,"that's like borderline like abuse, like the emotional roller coaster. You're putting your kids through.","Yeah,",1,56df9a836b4093000bd896c7,1814.04,1814.54,-1.1300000000001091,7.319999999999936,0,False,True,17
185,56df9a836b4093000bd896c7,1817.24,1845.17,"I see these challenges all the time and I'm just like, oh my gosh. but you could tell though like the kids who get more discipline than the other when those challenges, because some of the kids, they kind of have guidelines set up and then some don't have that sort of discipline and it's kind of strange because it happens, these kids are very young, you're like two and three years old and",Mm Yeah.,2,5ba2d949821f7600011d1ccc,1829.54,1834.84,-0.11999999999989086,27.930000000000064,0,False,True,78
186,5ba2d949821f7600011d1ccc,1845.14,1845.29,"No,",,0,,,,-0.029999999999972715,0.14999999999986358,0,False,True,1
187,56df9a836b4093000bd896c7,1845.17,1845.41,they've,,0,,,,-0.11999999999989086,0.2400000000000091,0,False,True,2
188,5ba2d949821f7600011d1ccc,1845.29,1845.46,no.,,0,,,,-0.12000000000011823,0.17000000000007276,0,False,True,1
189,56df9a836b4093000bd896c7,1845.42,1854.41,"already learned these rules that they should, they should be guided by. So it's quite interesting. Uh",Mhm. Yeah. Like,2,5ba2d949821f7600011d1ccc,1851.04,1854.36,-0.03999999999996362,8.990000000000009,0,False,True,18
190,5ba2d949821f7600011d1ccc,1854.36,1865.06,"I'm very, I'm very lucky that like one of my kids or babies, they're pretty easy. They were pretty easy babies. Like my three month old is a pretty easy baby. Um",huh.,1,56df9a836b4093000bd896c7,1854.41,1854.66,-0.0500000000001819,10.700000000000045,0,False,True,35
191,56df9a836b4093000bd896c7,1864.84,1866.16,I'm trying.,,0,,,,-0.22000000000002728,1.3200000000001637,0,False,True,3
192,5ba2d949821f7600011d1ccc,1865.64,1888.27,"And yeah, my four year old listens well and like this is like not, it's not because I know what I'm doing. It's just them, you know, you grew up and you you at some point you learn. Yeah, my parents didn't know what they were doing either. Nobody knows what they're doing. But",Yeah. Uh huh. Yeah. Right. Uh huh.,6,56df9a836b4093000bd896c7,1867.54,1886.26,-0.5199999999999818,22.62999999999988,0,False,True,59
193,56df9a836b4093000bd896c7,1887.64,1955.08,"Mm But you could tell, you can tell the parents that try and the parents that you know what I'm saying, Like my sister, she she does a really good job with her Children and she guidelines with them. She's trying very hard based on parents, I don't like talking bad about some parents but there are some parents that their kids do whatever they want and these kids, they get away with it and then they grow up with those same kind of principles that they can get away with doing whatever they want and and even if you say, you don't know what you're doing, you at the same time, you still kind of have an ideal that your kidneys, discipline your kids need structure, your kidneys, the kidneys that, and sometimes it kind of makes me angry when my mom says, you got to blame the kid, you can't blame the parent right now. This is my mom and my mom was arguing about this and I said, I understand she's talking about, we were talking about this one kid, he's 11 years old, he tried to, he tried a baby and","yeah. Mhm. Yeah. Mhm, mm hmm.",6,5ba2d949821f7600011d1ccc,1892.34,1945.46,-0.6299999999998818,67.43999999999983,0,False,True,203
194,5ba2d949821f7600011d1ccc,1954.54,1954.77,No.,,0,,,,-0.5399999999999636,0.2300000000000182,0,False,True,1
195,56df9a836b4093000bd896c7,1955.09,1989.31,"yeah, it was on the news and I was telling my mom like this kid didn't have any structure growing up. He was already in jail at the age of nine And uh, even though he is responsible for the things that he's done, he's just 11 and I have to hope the parents responsible. And my mom was like, no, no, no. You should know better whether whether or not you were brought up in certain situations. You should know right from wrong. Even if it's not talk to you. I was a deep topic for 25 minute conversation, but the aisle,",Mhm. Mhm. Yeah. Yeah.,3,5ba2d949821f7600011d1ccc,1960.84,1989.03,0.31999999999993634,34.22000000000003,0,False,False,107
196,5ba2d949821f7600011d1ccc,1989.03,1994.06,"I mean there's there, I do see both sides to that, but like",Yeah.,1,56df9a836b4093000bd896c7,1993.34,1995.16,-0.2799999999999727,5.029999999999973,0,False,True,14
197,56df9a836b4093000bd896c7,1995.84,1999.96,Yeah. Very tough.,,0,,,,1.7799999999999727,4.120000000000118,0,False,False,3
198,5ba2d949821f7600011d1ccc,1999.34,2000.86,very unfortunate. Yeah.,,0,,,,-0.6200000000001182,1.5199999999999818,0,False,True,3
199,56df9a836b4093000bd896c7,2001.34,2004.16,All right. All right. Past 25 minutes now.,,0,,,,0.4800000000000182,2.8200000000001637,0,False,False,8
200,5ba2d949821f7600011d1ccc,2004.14,2005.85,Yeah. We're at like 33.,,0,,,,-0.01999999999998181,1.709999999999809,0,False,True,6
201,56df9a836b4093000bd896c7,2006.04,2014.34,"Yeah. Every 33. Okay. listen, I know I was talking a lot. I usually don't talk a lot, but it was nice talking to you. Yeah.",Yeah.,1,5ba2d949821f7600011d1ccc,2007.34,2008.26,0.19000000000005457,8.299999999999955,0,False,False,27
202,5ba2d949821f7600011d1ccc,2013.84,2016.14,Good talking to you too. It was good to meet you. I'm,,0,,,,-0.5,2.300000000000182,0,False,True,13
203,56df9a836b4093000bd896c7,2016.04,2016.24,All,,0,,,,-0.10000000000013642,0.20000000000004547,0,False,True,1
204,5ba2d949821f7600011d1ccc,2016.14,2020.66,glad that like I'm not the only person in Minnesota doing this. That's,right. Yeah.,2,56df9a836b4093000bd896c7,2016.24,2020.48,-0.09999999999990905,4.519999999999982,0,False,True,15
205,56df9a836b4093000bd896c7,2020.49,2023.77,Central. All right. Thank you.,awesome.,1,5ba2d949821f7600011d1ccc,2020.66,2021.27,-0.17000000000007276,3.2799999999999727,0,False,True,5
206,5ba2d949821f7600011d1ccc,2024.24,2024.53,Have,,0,,,,0.4700000000000273,0.2899999999999636,0,False,False,1
207,56df9a836b4093000bd896c7,2024.44,2024.95,Bye.,,0,,,,-0.08999999999991815,0.5099999999999909,0,False,True,1
208,5ba2d949821f7600011d1ccc,2024.53,2025.26,a great day.,,0,,,,-0.42000000000007276,0.7300000000000182,0,False,True,3
