turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
118,5f18ff404f90fe1473c2e3b6,1062.71,1071.6,"was, he said he was already cleared by the health department to after that period of time to go out and be around people. But he said, I went to Mcdonalds, I",Yeah. Yeah. Uh huh. Mhm.,4,5ea91e89257581388e79adc6,1066.44,1071.06,-0.14999999999986358,8.889999999999873,0,False,True,32
119,5ea91e89257581388e79adc6,1071.54,1071.63,All,,0,,,,-0.05999999999994543,0.09000000000014552,0,False,True,1
120,5f18ff404f90fe1473c2e3b6,1071.6,1076.73,got a big mac and fries avoided. It tastes good and we knew his taste buds were back. So,right. Oh wow. Mhm.,4,5ea91e89257581388e79adc6,1071.63,1075.67,-0.03000000000020009,5.130000000000109,0,False,True,19
121,5ea91e89257581388e79adc6,1076.54,1077.39,That's,,0,,,,-0.19000000000005457,0.8500000000001364,0,False,True,2
122,5f18ff404f90fe1473c2e3b6,1076.73,1078.19,"we were like, yeah,",,0,,,,-0.6600000000000819,1.4600000000000364,0,False,True,4
123,5ea91e89257581388e79adc6,1077.39,1077.86,good.,,0,,,,-0.7999999999999545,0.4699999999997999,0,False,True,1
124,5f18ff404f90fe1473c2e3b6,1078.2,1078.7,it was funny,,0,,,,0.3400000000001455,0.5,0,False,False,3
125,5ea91e89257581388e79adc6,1078.52,1078.93,That's,,0,,,,-0.18000000000006366,0.41000000000008185,0,False,True,2
126,5f18ff404f90fe1473c2e3b6,1078.7,1078.97,because we,,0,,,,-0.2300000000000182,0.2699999999999818,0,False,True,2
127,5ea91e89257581388e79adc6,1078.93,1079.56,it.,,0,,,,-0.03999999999996362,0.6299999999998818,0,False,True,1
128,5f18ff404f90fe1473c2e3b6,1078.97,1091.68,"were no doctor would have said, you know what you should do, go and get some greasy junk food when you feel better. But he was like, that's how I knew I'm good. So so don't count yourself out. But you're right to be smart about",Mhm. Yeah. Yeah. Yeah. Yeah. Yeah.,6,5ea91e89257581388e79adc6,1081.54,1089.66,-0.5899999999999181,12.710000000000036,0,False,True,50
129,5ea91e89257581388e79adc6,1091.44,1091.95,Hard.,,0,,,,-0.2400000000000091,0.5099999999999909,0,False,True,1
130,5f18ff404f90fe1473c2e3b6,1091.68,1093.76,"it. I just Yeah,",,0,,,,-0.2699999999999818,2.0799999999999272,0,False,True,4
131,5ea91e89257581388e79adc6,1092.64,1096.77,I am more worried about medical bills. So,,0,,,,-1.1199999999998909,4.129999999999882,0,False,True,8
132,5f18ff404f90fe1473c2e3b6,1097.24,1097.96,that's true.,,0,,,,0.4700000000000273,0.7200000000000273,0,False,False,3
133,5ea91e89257581388e79adc6,1097.54,1124.06,"if I do get hospitalized, even if it's just for a day, it would be very expensive. And when I'm trying to save for college and all that stuff, I've also, it's like, you know, I've always been like full introvert where I'm completely fine sitting in my house all day for months on end.",Mhm Yeah.,2,5f18ff404f90fe1473c2e3b6,1110.64,1116.44,-0.42000000000007276,26.519999999999982,0,False,True,61
134,5f18ff404f90fe1473c2e3b6,1123.94,1124.17,Good.,,0,,,,-0.11999999999989086,0.2300000000000182,0,False,True,1
135,5ea91e89257581388e79adc6,1124.07,1151.86,"I do, I'm very much like I have gone out with friends who I have who are or have been safe and stuff and I we just I've like gone to their house and stuff. Um but like I'm not I'm not someone who like before this, it's not like I'd be going out to parties and stuff, that's not the kind of stuff I enjoy. So",Mhm. Mhm Uh huh. Mhm. Mhm. Mhm.,6,5f18ff404f90fe1473c2e3b6,1126.14,1149.17,-0.10000000000013642,27.789999999999964,0,False,True,74
136,5f18ff404f90fe1473c2e3b6,1150.84,1157.06,"You're not really missing as much as some people who were like, you know, feeling trapped, mm.","Yeah. Yeah. Yeah,",2,5ea91e89257581388e79adc6,1154.54,1156.99,-1.0199999999999818,6.220000000000027,0,False,True,18
137,5ea91e89257581388e79adc6,1157.0,1196.62,"exactly. So like I'm looking forward two being able to not be worried like, like probably what I'm looking forward to most is like if my friend, if like one of my friends text me like, hey, do you want to come over me not even having to go through the whole, like, where have you been in the past two weeks? Have you coughed? Have you done stuff? And again, just like me, most of my friends aren't people who were going out or anything, so it's not the yeah, it's not too big of a deal. I'm just, I'm looking forward to this. All being",Yeah. Mhm.,2,5f18ff404f90fe1473c2e3b6,1167.74,1182.45,-0.05999999999994543,39.61999999999989,3,False,True,114
138,5f18ff404f90fe1473c2e3b6,1196.94,1231.6,"Yeah. You're looking forward to the mindset being more relaxed. Were stuff we don't have to question stuff or where it's like it's become second nature. But that's the other thing. There's goods and bads to that because some of the things that become second nature now are good for the time being because it means that we've got the rhythm. But then is it going to be hard for us to go? Okay, well, so is it okay now to do this for, you know, or Okay, no masks are needed again. When at that point what? But I still want mine and it's like, I mean, I won't be that way because I'm not like that, but I know some people maybe like I'd really rather","Yes, Exactly. Yeah. Yes. Yeah. Yeah. Oh yeah. Right,",9,5ea91e89257581388e79adc6,1197.44,1230.85,0.3200000000001637,34.659999999999854,2,False,False,139
139,5ea91e89257581388e79adc6,1231.34,1231.55,okay.,,0,,,,-0.2599999999999909,0.21000000000003638,0,False,True,1
140,5f18ff404f90fe1473c2e3b6,1231.6,1244.8,"just always be allowed to wear like flu season and whatever I'm going. Yeah, but I don't know how that's going to pan out. Or the banks and the places that don't want your face covered gonna say yes, sure we understand. So, so I don't","Right, right. All right. Yeah. Yeah.",5,5ea91e89257581388e79adc6,1237.64,1244.05,0.049999999999954525,13.200000000000045,0,False,False,52
141,5ea91e89257581388e79adc6,1244.74,1245.05,"Like,",,0,,,,-0.05999999999994543,0.30999999999994543,0,False,True,1
142,5f18ff404f90fe1473c2e3b6,1244.8,1245.17,know. But,,0,,,,-0.25,0.37000000000011823,0,False,True,2
143,5ea91e89257581388e79adc6,1245.06,1285.27,"I think, you know, I don't think there's any time like when just going shopping that you won't be able to wear a mask because you always kind of have been, it's not, I think it will be a lot more normalized because before, if you saw someone wearing a mask in target, you'd kind of be like, I wonder what's going on there. But after this, you just kind of be like, they're just, you know, they're worried about covid coming back or blue season or whatever. You wouldn't, you won't like have the, I wonder what, I wonder what's going on with that guy, you know? Yeah.","Mhm. Yeah,",2,5f18ff404f90fe1473c2e3b6,1267.44,1285.05,-0.11000000000012733,40.210000000000036,1,False,True,120
144,5f18ff404f90fe1473c2e3b6,1285.84,1286.52,if,,0,,,,0.5699999999999363,0.6800000000000637,0,False,False,1
145,5ea91e89257581388e79adc6,1286.14,1287.16,I,,0,,,,-0.37999999999988177,1.0199999999999818,0,False,True,1
146,5f18ff404f90fe1473c2e3b6,1286.53,1323.35,"I've gotten used to it, but I still don't like like the whole and I got used to it. But the you know, you can't tell someone necessarily unless their faces expressing, I can't tell if they're smiling and when they're talking and so that whole extra piece of facial expression is hard because at one time I ran into or almost bumped into someone in my cart in the grocery store early on and I was left, it wasn't any big deal, but I live in an area that people just have gotten much more rude in my particular area with each other and I was like, I hope that lady didn't think I was either being smart alec","Mhm. Yeah. Yeah. Mhm. Yeah. Right. Yeah. Mhm. Yeah. Yeah. Yeah. Mhm. Oh,",13,5ea91e89257581388e79adc6,1287.54,1319.95,-0.6300000000001091,36.819999999999936,0,False,True,128
147,5ea91e89257581388e79adc6,1323.24,1323.45,what?,,0,,,,-0.10999999999989996,0.21000000000003638,1,True,True,1
148,5f18ff404f90fe1473c2e3b6,1323.35,1330.47,"or wasn't being pleasant when I want something, like I just bumped into excuse me or I'm sorry because some people will be sarcastic,","Right, Right.",1,5ea91e89257581388e79adc6,1327.34,1328.27,-0.10000000000013642,7.120000000000118,0,False,True,26
149,5ea91e89257581388e79adc6,1330.24,1330.45,Part.,,0,,,,-0.2300000000000182,0.21000000000003638,0,False,True,1
150,5f18ff404f90fe1473c2e3b6,1330.48,1345.05,"excuse me kind of rudely and because she couldn't see my face smiling, which was sort of wincing, like I'm sorry, that was my fault. I almost was like, man, I hope that lady didn't think that was, you know, it sucks, but you can't get that paper. Okay,",Uh huh. Okay. Yeah. Yeah.,5,5ea91e89257581388e79adc6,1334.24,1343.55,0.029999999999972715,14.569999999999936,0,False,False,53
151,5ea91e89257581388e79adc6,1344.74,1419.66,"Mhm. I don't know. I don't know if it's just like, I don't know if it's the era, the era I've grown up in what? But I think, I think because my mom also worries about stuff like that too and I think it's it's a, I don't worry about what people just like at the grocery store and stuff really think about me as a whole or how like I obviously I don't go in and be rude because I don't care, but like the way I did, I do not think I could describe a single person I've interacted with at a grocery store or a target or anything like that because I'm focused on whatever I'm doing, you know? So and I kind of I assume other people are like that, so I don't really, I don't know, I don't really worry about it. I assume I'm making as little an impact on their lives as they are making online.","cool. Right, Okay. Right. Yeah. Yeah.",6,5f18ff404f90fe1473c2e3b6,1352.94,1401.15,-0.30999999999994543,74.92000000000007,2,False,True,181
152,5f18ff404f90fe1473c2e3b6,1420.44,1434.05,"I'm probably a little more aware of it only because like I said, people in this particular area seemed to just, you know, get butt hurt so easily about anything and get an attitude not necessarily full on, bring you, you know, bring you up on it and start something.",Okay. Mhm. Yeah. Okay. Right. Yeah.,6,5ea91e89257581388e79adc6,1421.84,1432.67,0.7799999999999727,13.6099999999999,0,False,False,51
153,5ea91e89257581388e79adc6,1433.84,1434.35,Not,,0,,,,-0.21000000000003638,0.5099999999999909,0,False,True,1
154,5f18ff404f90fe1473c2e3b6,1434.05,1474.27,"I mean, I've never had that happen to me because or in witnessing, but I guess because people were on edge, I was, I've seen it and heard it happen and again, it's no skin off my nose. I'm not gonna see them again other than they might come shopping the same day as me again. It's just, of course I also want to leave people with good enough impression that if I was intending to be smart, like I would want them to know, In which case I wouldn't because I want you to know it if I am, but I don't want them thinking I'm not, but it was more so of the, okay. I don't want to have an altercation because there have been a couple of times where people have been right on the edge of something with me and I was like, what, what I do, what I say, you know, move along.",Yeah. Uh huh. Yeah. Mhm. Yeah. Yeah. Mhm.,8,5ea91e89257581388e79adc6,1440.04,1472.17,-0.2999999999999545,40.22000000000003,0,False,True,168
155,5ea91e89257581388e79adc6,1473.74,1504.15,"Yeah. Some people uh some people, I feel like do kind of are looking for fights whether it's just they have something going on or whatever the reason some people definitely are looking to get angry about anything really. Yeah. Oh yeah.",Yeah. Mhm,2,5f18ff404f90fe1473c2e3b6,1476.94,1501.45,-0.5299999999999727,30.410000000000082,0,False,True,43
156,5f18ff404f90fe1473c2e3b6,1502.54,1504.8,That's probably the best way to describe it,,0,,,,-1.6100000000001273,2.259999999999991,0,False,True,9
157,5ea91e89257581388e79adc6,1504.74,1505.76,Group.,,0,,,,-0.05999999999994543,1.0199999999999818,0,False,True,1
158,5f18ff404f90fe1473c2e3b6,1504.81,1516.22,"is, you know, whether they pick a fight, you'll find a fight, don't pick one, they'll find one hand. But so are you,",Yeah.,1,5ea91e89257581388e79adc6,1508.94,1509.44,-0.9500000000000455,11.410000000000082,0,False,True,26
159,5ea91e89257581388e79adc6,1515.34,1515.95,Very good.,,0,,,,-0.8800000000001091,0.6100000000001273,0,False,True,2
160,5f18ff404f90fe1473c2e3b6,1516.23,1519.67,are you from north Carolina? Originally? I was gonna ask just early on.,,0,,,,0.2799999999999727,3.4400000000000546,2,False,False,14
161,5ea91e89257581388e79adc6,1521.44,1535.67,"I'd say yes, I would I lived in Kansas city Missouri until I was like 10 but I don't really remember it. I have a really bad memory for some reason. Uh huh. So I don't really remember it.",Uh huh.,1,5f18ff404f90fe1473c2e3b6,1533.14,1533.67,1.7699999999999818,14.230000000000018,0,False,False,42
162,5f18ff404f90fe1473c2e3b6,1535.94,1538.55,It was a vulnerable place. Apparently not.,Uh,1,5ea91e89257581388e79adc6,1536.04,1536.46,0.2699999999999818,2.6099999999999,0,False,False,7
163,5ea91e89257581388e79adc6,1538.84,1558.95,"Yeah, we had a good baseball team and a good football team that but I've never been into sports so they didn't really make an impact on me. So I consider myself to be from Yeah. Really? As far back as it matters",Yeah. Mhm Oh mhm Yeah.,5,5f18ff404f90fe1473c2e3b6,1541.84,1552.27,0.2899999999999636,20.110000000000127,1,False,False,45
164,5f18ff404f90fe1473c2e3b6,1559.94,1561.67,"Yeah. Well, gosh, because",,0,,,,0.9900000000000091,1.7300000000000182,0,False,False,4
165,5ea91e89257581388e79adc6,1560.94,1561.17,I think.,,0,,,,-0.7300000000000182,0.2300000000000182,0,False,True,2
166,5f18ff404f90fe1473c2e3b6,1561.67,1572.46,"most people would probably consider themselves from that other place. But if they don't feel like that is home. You know when they say my hometown hometown is either where you are now sometimes or it's where you, where you",Right. Yeah. Okay.,3,5ea91e89257581388e79adc6,1561.84,1570.86,0.5,10.789999999999964,0,False,False,42
167,5ea91e89257581388e79adc6,1572.44,1572.89,All,,0,,,,-0.01999999999998181,0.4500000000000455,0,False,True,1
168,5f18ff404f90fe1473c2e3b6,1572.46,1573.73,grew up or,right.,1,5ea91e89257581388e79adc6,1572.89,1573.06,-0.43000000000006366,1.2699999999999818,0,False,True,3
169,5ea91e89257581388e79adc6,1573.64,1574.27,But,,0,,,,-0.08999999999991815,0.6299999999998818,0,False,True,1
170,5f18ff404f90fe1473c2e3b6,1573.73,1605.45,"where you felt like you spent the longest, not the, I'm not even the longest time because military people obviously go to different places. But yeah, I'm, I was born in Ohio and I say it by a fluke because it wasn't, there was no family there anything. My dad's radio job took him there before I was born. So first five years I was there and I remember, I remember enough that I remember, but it's definitely not home and I'm glad it's not home because it's colder there than Virginia. It's snowier. It's, I don't like that. So I'm in a good spot mostly you guys are too",Uh huh. Yeah. Mhm. Uh huh. Yeah. Yeah. Okay. Yeah.,9,5ea91e89257581388e79adc6,1576.74,1603.04,-0.5399999999999636,31.720000000000027,0,False,True,122
171,5ea91e89257581388e79adc6,1606.14,1607.96,Yeah. There's not much now,,0,,,,0.6900000000000546,1.8199999999999363,0,False,False,6
172,5f18ff404f90fe1473c2e3b6,1607.54,1607.77,well,,0,,,,-0.42000000000007276,0.2300000000000182,0,False,True,1
173,5ea91e89257581388e79adc6,1607.97,1608.86,or anything,,0,,,,0.20000000000004547,0.8899999999998727,0,False,False,2
174,5f18ff404f90fe1473c2e3b6,1608.44,1613.97,"unless you like snow in which case you probably think that sucks that you don't get it. I like one snow, you",,0,,,,-0.4199999999998454,5.529999999999973,0,False,True,23
175,5ea91e89257581388e79adc6,1613.84,1614.35,higher.,,0,,,,-0.13000000000010914,0.5099999999999909,0,False,True,1
176,5f18ff404f90fe1473c2e3b6,1613.97,1616.17,"know, I'm like, yeah, one snow is good.",,0,,,,-0.37999999999988177,2.2000000000000455,0,False,True,9
177,5ea91e89257581388e79adc6,1615.74,1620.96,"Yeah, once a year that's that's enough for me and that's generally what we get here. So",,0,,,,-0.43000000000006366,5.220000000000027,0,False,True,20
178,5f18ff404f90fe1473c2e3b6,1621.04,1622.46,That's true.,,0,,,,0.07999999999992724,1.4200000000000728,0,False,False,3
179,5ea91e89257581388e79adc6,1622.24,1622.87,Well,,0,,,,-0.22000000000002728,0.6299999999998818,0,False,True,1
180,5f18ff404f90fe1473c2e3b6,1622.47,1623.4,"I think,",,0,,,,-0.3999999999998636,0.9300000000000637,0,False,True,2
181,5ea91e89257581388e79adc6,1622.88,1627.95,it has been 25 minutes. It was nice talking me.,yep. Sure,1,5f18ff404f90fe1473c2e3b6,1625.44,1627.36,-0.5199999999999818,5.069999999999936,0,False,True,10
182,5f18ff404f90fe1473c2e3b6,1628.04,1630.86,"you too, and I'm glad you took another shot at this.",,0,,,,0.08999999999991815,2.8199999999999363,0,False,False,12
