turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
138,5d81746b784c7600198580ee,996.84,1009.57,"Yeah, I mean it's on june so honestly look at what they need. Um But maybe I like to know some of the questions are unusual. I try to read the debriefing to see like what is it that you're really studying um",Mhm.,1,5f55b2de5c3cb118507479f5,1001.44,1001.97,0.4900000000000091,12.730000000000018,0,False,False,45
139,5f55b2de5c3cb118507479f5,1009.94,1037.95,"Yeah. There's there's questions that always like so up on multiple ones, you know? Which is a a lot of them always have the where do you see yourself on a ladder with like ones when it comes to like, you know, can being the most successful and one being like the least successful. That so that question question shows up at like different ones by different academic things. I guess it's some sort of useful thing for people to do in general maybe or something. But I don't know.","Yeah. Mhm. Mhm. Yeah,",4,5d81746b784c7600198580ee,1019.14,1031.44,0.37000000000000455,28.00999999999999,1,False,False,94
140,5d81746b784c7600198580ee,1037.74,1058.2,"that makes sense. Um I mean, I've done a lot of studies like when I was in college kind of similar, but it was before the days of prolific um but like socioeconomic status does tend to have um people like to look at that when they're looking at other, other studies as you know, one of the factors that affects various","Yeah,",1,5f55b2de5c3cb118507479f5,1057.44,1057.99,-0.21000000000003638,20.460000000000036,0,False,True,64
141,5f55b2de5c3cb118507479f5,1058.0,1058.55,I know.,,0,,,,-0.20000000000004547,0.5499999999999545,0,False,True,2
142,5d81746b784c7600198580ee,1058.2,1071.17,"things. So I think that's why we see that with a lot um and it's if you put it in a visual, where do you fall as a wrong on this ladder versus what is your socioeconomic status, like it doesn't make people","Yeah,",1,5f55b2de5c3cb118507479f5,1070.64,1071.12,-0.34999999999990905,12.970000000000027,0,False,True,46
143,5f55b2de5c3cb118507479f5,1071.13,1071.61,I,,0,,,,-0.03999999999996362,0.4799999999997908,0,False,True,1
144,5d81746b784c7600198580ee,1071.17,1071.72,feel bad,,0,,,,-0.4399999999998272,0.5499999999999545,0,False,True,2
145,5f55b2de5c3cb118507479f5,1071.62,1071.9,get,,0,,,,-0.10000000000013642,0.2800000000002001,0,False,True,1
146,5d81746b784c7600198580ee,1071.72,1072.04,about,,0,,,,-0.18000000000006366,0.31999999999993634,0,False,True,1
147,5f55b2de5c3cb118507479f5,1071.9,1072.12,that they,,0,,,,-0.13999999999987267,0.2199999999997999,0,False,True,2
148,5d81746b784c7600198580ee,1072.04,1072.36,it?,,0,,,,-0.07999999999992724,0.31999999999993634,1,True,True,1
149,5f55b2de5c3cb118507479f5,1072.12,1087.06,"want to they want to try and they want to try and make it as as simple as possible if people you know, tend to skim through it or anything, you know? Which I don't but some people do. Oh.","Mhm. Yeah. Yeah, certainly. Mhm.",3,5d81746b784c7600198580ee,1076.84,1083.95,-0.2400000000000091,14.940000000000055,1,False,True,41
150,5d81746b784c7600198580ee,1087.34,1087.55,Mhm.,,0,,,,0.2799999999999727,0.21000000000003638,0,False,False,1
151,5f55b2de5c3cb118507479f5,1088.54,1088.77,Mhm.,,0,,,,0.9900000000000091,0.2300000000000182,0,False,False,1
152,5d81746b784c7600198580ee,1088.74,1089.06,Mhm.,,0,,,,-0.029999999999972715,0.31999999999993634,0,False,True,1
153,5f55b2de5c3cb118507479f5,1089.14,1089.35,Oh,,0,,,,0.08000000000015461,0.209999999999809,0,False,False,1
154,5d81746b784c7600198580ee,1091.84,1097.56,"Yeah. Okay. The only questions are,",,0,,,,2.490000000000009,5.720000000000027,0,False,False,6
155,5f55b2de5c3cb118507479f5,1098.44,1103.41,"uh No, I'm trying. I'm sometimes not great at knowing how to keep conversations going,",yeah. Mhm.,2,5d81746b784c7600198580ee,1099.74,1101.85,0.8800000000001091,4.970000000000027,0,False,False,17
156,5d81746b784c7600198580ee,1103.24,1104.59,It's,,0,,,,-0.17000000000007276,1.349999999999909,0,False,True,2
157,5f55b2de5c3cb118507479f5,1103.41,1108.95,"so this is an interesting thing, but let me see uh what did you study in college?",okay.,1,5d81746b784c7600198580ee,1104.59,1105.06,-1.1799999999998363,5.539999999999964,1,True,True,17
158,5d81746b784c7600198580ee,1109.14,1114.16,Um I actually studied psychology and education. Mhm.,Oh cool. I,1,5f55b2de5c3cb118507479f5,1112.74,1113.88,0.19000000000005457,5.019999999999982,0,False,False,8
159,5f55b2de5c3cb118507479f5,1113.88,1136.27,"I went to I had a psychology one on one classes for my degree, you know? I liked it a lot but it was one of those things where I liked it but I didn't I knew immediately that I didn't didn't want to major in it or anything. No offense to you or anything. It was it was just like it was more like I couldn't but it was it was interesting, you know? I made I made I made it in arts.",Mhm. Right. Yeah.,3,5d81746b784c7600198580ee,1117.84,1134.46,-0.2799999999999727,22.389999999999873,2,False,True,88
160,5d81746b784c7600198580ee,1136.74,1137.67,In arts.,,0,,,,0.4700000000000273,0.9300000000000637,0,False,False,2
161,5f55b2de5c3cb118507479f5,1138.34,1163.67,Yeah because it was it was supposedly the most transferrable degree so that when education gets safe and fixed again they said it would be the one you could easily it was a degree for someone who doesn't know what they want to get. As far as uh more education goes. There was a degree for someone who didn't know what they wanted to major in basically. I didn't know what I wanted to major but you know I enjoyed it.,"Mhm. Okay, mm. Yeah.",3,5d81746b784c7600198580ee,1155.94,1162.27,0.6699999999998454,25.330000000000155,0,False,False,84
162,5d81746b784c7600198580ee,1163.54,1169.96,"You know, do you feel like it gave you a better sense of direction of what you want um kind of going forward, What's he finished?",,0,,,,-0.13000000000010914,6.420000000000073,1,True,True,27
163,5f55b2de5c3cb118507479f5,1171.44,1172.04,No,,0,,,,1.4800000000000182,0.599999999999909,0,False,False,1
164,5d81746b784c7600198580ee,1172.04,1173.36,No.,,0,,,,0.0,1.3199999999999363,0,False,False,1
165,5f55b2de5c3cb118507479f5,1172.05,1264.28,"not really. You know it was it was one of those things where it's useful to have especially for like putting on like a resume or anything. But it was more once I was doing it I planned you know to go into a political science you know to get like a four year political science degree. But I never that was before uh pandemic hit and all that stuff that sort of put things a little bit by the wayside at the moment I intend to maybe. But even that was like something I'm kind of interested in so it might be something I wouldn't mind exploring majoring in but I still you know I don't really know if that's something I wanted to be like you know get up four year degree or anything I like politics you know or something I have a passion for you know I volunteer you know and stuff like that but I don't know if it is do I want to work I always um I always use education a little bit as what you would use that degree for, especially if you're gonna go for like a four year one you know and I just didn't know did I wanna work in some sort of political thing or anything? And I was like, I'm not sure about that, you know, maybe, you know, I could see myself working behind the scenes, not like running for office or anything like polling, you know, or something like that, maybe, you know, I could I could see myself doing that, but I didn't know or anything necessarily, but the so I wasn't really so, you know, I loved my time in college, you know, it's probably the gave me direction in my life,","Mhm. Mhm. Mhm. Yes, mm. Mhm. Mhm. Mhm. Yeah. Mhm",10,5d81746b784c7600198580ee,1174.04,1261.16,-1.3099999999999454,92.23000000000002,1,False,True,312
166,5d81746b784c7600198580ee,1263.94,1264.61,posted.,,0,,,,-0.33999999999991815,0.6699999999998454,0,False,True,1
167,5f55b2de5c3cb118507479f5,1264.29,1274.71,"you know? Which was, I didn't really have, you know, before, and you know, so I I enjoyed that, I liked uh I like my theater classes, which is a lot of fun,",,0,,,,-0.31999999999993634,10.420000000000073,1,False,True,34
168,5d81746b784c7600198580ee,1274.34,1275.0,All right. So,,0,,,,-0.37000000000011823,0.6600000000000819,0,False,True,3
169,5f55b2de5c3cb118507479f5,1274.81,1275.27,you know?,,0,,,,-0.19000000000005457,0.4600000000000364,1,True,True,2
170,5d81746b784c7600198580ee,1275.01,1283.06,"yeah, definitely. Yeah. Um So were you in april like uh like stage performances I guess and you're theater classes?",,0,,,,-0.2599999999999909,8.049999999999955,1,True,True,21
171,5f55b2de5c3cb118507479f5,1283.54,1299.81,"Oh yeah, I was in one, they had me, they had me y to play lit for class and they picked one of mine and I ended up acting in the one I performed it, you know, which was terrifying. But ended up actually being sort of fun,",,0,,,,0.4800000000000182,16.269999999999982,0,False,False,48
172,5d81746b784c7600198580ee,1299.64,1300.05,"Oh, that's",,0,,,,-0.16999999999984539,0.4099999999998545,0,False,True,3
173,5f55b2de5c3cb118507479f5,1300.0,1300.21,you,,0,,,,-0.049999999999954525,0.21000000000003638,0,False,True,1
174,5d81746b784c7600198580ee,1300.05,1300.66,good.,,0,,,,-0.16000000000008185,0.6100000000001273,0,False,True,1
175,5f55b2de5c3cb118507479f5,1300.21,1368.66,"know, a little bit, we, I flubbed a line or two, you know, especially when they, when it uh, when um, when it started, you know, I wasn't sure, but after that I got into the swing of things, it was supposed to, I think it ended up being, it's somewhere between like five and 10 minutes, so it's not like a lot of stuff. I have no clue how actors can do, like entire plates. You know, anything like my dad, my dad's an amateur actor, you know, like he's been in a couple of productions, you know, around here and I don't know how I had enough trouble memorizing lines for 10 minutes. I have no idea how the hell you're supposed to do for like the Iceman cometh or anything that's like four hours or even two hours. Like he was in a production of a Few Good Men, you know? And I have no idea how anyone can remember that for that long. You know anything. So I I have it made me give a lot of, I understand a little bit more about theater, but it made me respect even bad place or anything because the amount of time and effort people put in is my hat's off to them.","Mhm. Yeah. Yeah. Mhm. Mhm. Okay. Yeah,",7,5d81746b784c7600198580ee,1322.84,1355.16,-0.4500000000000455,68.45000000000005,1,False,True,224
176,5d81746b784c7600198580ee,1369.14,1411.27,"definitely, I agree, I I don't remember where it was, it's been a while, but I was watching some some interview with an actress um where I think she was a soap opera actress and she's saying like every day, just part of her routine, she gets on the treadmill and she's like doing her workout and she's got her script up there and she's like memorizing it um as she's doing her workout and she has to do this like every single day and like so she's memorizing several scenes every single day and just uh um performing that. I had no idea it was that intensive, so I found it it was really impressive. Um",Mm Yeah.,2,5f55b2de5c3cb118507479f5,1369.34,1395.34,0.4800000000000182,42.12999999999988,0,False,False,125
177,5f55b2de5c3cb118507479f5,1410.84,1412.44,Mm I thought so. My dad,,0,,,,-0.43000000000006366,1.6000000000001364,0,False,True,6
178,5d81746b784c7600198580ee,1412.34,1412.55,And,,0,,,,-0.10000000000013642,0.21000000000003638,0,False,True,1
179,5f55b2de5c3cb118507479f5,1412.44,1452.35,"had me one lines with him for a little while for some of his stuff, you know? But uh, theater is another thing that's not really, you know, I wonder, I wonder how my theater professors doing that class now, you know, Because like a big part of that is you have to act in a play and you had to critique a play they did at the college. You know what? I'm wondering how they're doing that during this whole pandemic thing or anything, They're gonna critique it from, like, video recordings or something like that, because then you kinda you kinda get the uh you kind of miss something, I guess if you were doing that, I mean, the place they had this critique for that class was was terrible, but, you know, it was an inspired, kind of, terrible. Mhm.",Mhm. Mhm. Mhm. Yeah. Oh right.,6,5d81746b784c7600198580ee,1414.14,1452.05,-0.10999999999989996,39.909999999999854,2,False,True,148
180,5d81746b784c7600198580ee,1452.44,1453.96,"Yeah, and it's kind of a fascinating",,0,,,,0.09000000000014552,1.5199999999999818,0,False,False,8
181,5f55b2de5c3cb118507479f5,1453.34,1454.06,"You know, like it was",,0,,,,-0.6200000000001182,0.7200000000000273,0,False,True,5
182,5d81746b784c7600198580ee,1453.96,1480.55,"time because we're kind of transitioning from that, you know the way that we're used to doing it to um really we're just I think we're gonna see a lot more online performances. Um I know a lot of people are building up, I mean the legitimate studios in their home. Uh I mean I think we're going to see a lot more of that. I think we're gonna kind of transition to the next uh maybe next phase and entertainment combining with technology.","mm Yeah,",2,5f55b2de5c3cb118507479f5,1471.84,1480.05,-0.09999999999990905,26.589999999999918,0,False,True,92
183,5f55b2de5c3cb118507479f5,1480.06,1498.56,"I don't think, I don't think there's one sort of silver lining to this thing, which is not, you know, make up for any of the awful stuff that happened. Is that a lot of people, I think I realized that a huge amount of jobs and things that you needed to do outside, that they said you needed to do outside of the house, you don't really need to do outside of the house,",,0,,,,-0.4900000000000091,18.5,0,False,True,79
184,5d81746b784c7600198580ee,1498.54,1499.4,"Oh, I agree with",,0,,,,-0.01999999999998181,0.8600000000001273,0,False,True,4
185,5f55b2de5c3cb118507479f5,1499.24,1499.66,you know?,,0,,,,-0.16000000000008185,0.42000000000007276,1,True,True,2
186,5d81746b784c7600198580ee,1499.41,1499.95,that.,,0,,,,-0.25,0.5399999999999636,0,False,True,1
187,5f55b2de5c3cb118507479f5,1500.14,1527.27,"Right. And I think that even after assuming you get a safe vaccine and things, I still think of not a huge amount, but a decent chunk of the people who work from home are still going to keep working from home. I think even when it's safe to go back out because you really don't need to, you know, go out there and in a lot of ways you're probably more productive. I mean some things you need to like collaborate I think would be easier to do like, you know, in person and all that stuff. But",Mhm. Mhm. Mhm. Mhm.,4,5d81746b784c7600198580ee,1502.34,1527.17,0.19000000000005457,27.12999999999988,0,False,False,102
188,5d81746b784c7600198580ee,1528.24,1554.94,"And that makes sense. I mean they've done studies on that, so it really just comes down to individual preference and the kind of work it is. Some people um like I like working from home, I like having just the quiet space around me, I'm able to function and focus better. But some people really they can't do that or they get distracted when they're at home so they're better off and they enjoy working as a part of a team like in person. So I mean I guess it's",,0,,,,0.9700000000000273,26.700000000000045,0,False,False,97
189,5f55b2de5c3cb118507479f5,1554.84,1555.58,my,,0,,,,-0.10000000000013642,0.7400000000000091,0,False,True,1
190,5d81746b784c7600198580ee,1554.94,1555.55,just,,0,,,,-0.6399999999998727,0.6099999999999,0,False,True,1
191,5f55b2de5c3cb118507479f5,1555.58,1556.45,"dad,",,0,,,,0.029999999999972715,0.8700000000001182,0,False,False,1
192,5d81746b784c7600198580ee,1556.04,1556.46,it's,,0,,,,-0.41000000000008185,0.42000000000007276,0,False,True,2
193,5f55b2de5c3cb118507479f5,1556.46,1574.35,"my dad had this thing where he's uh, he's a teacher, you know, and he um doesn't like refused to do like zoom, you know, uh, meetings as far as like teaching or anything. Cause he just, he didn't want to, he likes interacting with like, you know, the Children, you know, and all that stuff. He didn't really think that, you know,",Mhm.,1,5d81746b784c7600198580ee,1571.34,1571.96,0.0,17.889999999999873,0,False,False,68
194,5d81746b784c7600198580ee,1574.04,1574.85,Yeah. That's hard.,,0,,,,-0.30999999999994543,0.8099999999999454,0,False,True,4
195,5f55b2de5c3cb118507479f5,1574.74,1607.55,"and I tried to tell him that maybe he sort of tried to get over that a little bit because it was a little bit of like money coming in would be, you know, helpful or anything. But I can't really, he likes the, you know, physical in the accent, you know, I guess. And that's not something I would think that teaching would be one of those things that would be a little, that would of jobs would be somewhat better to do, maybe, you know, through video conferencing. But he doesn't like it like that. So, you know, it comes, it comes down like preference I suppose.","Mhm. Yeah. Yeah. Yeah,",4,5d81746b784c7600198580ee,1582.84,1604.26,-0.10999999999989996,32.809999999999945,0,False,True,112
196,5d81746b784c7600198580ee,1607.54,1633.86,"that's true. I have a friend who is a music teacher at an elementary school music teacher and for him like it's not practical for that to happen online because how are you supposed to teach 25 kids and have them play instruments and things, you know from their home? I mean that's just it's that doesn't really translate um the same in in a zoom conference type situation.",Yes.,1,5f55b2de5c3cb118507479f5,1608.44,1608.67,-0.009999999999990905,26.319999999999936,1,False,True,74
197,5f55b2de5c3cb118507479f5,1633.84,1640.67,"Yeah. I don't know. I don't know. I don't know. My my my dad the substitute teachers, I don't know what it teaches like specifically or anything you know? But",Yeah,1,5d81746b784c7600198580ee,1639.84,1640.55,-0.01999999999998181,6.830000000000155,1,False,True,34
198,5d81746b784c7600198580ee,1641.84,1647.04,I can understand that. Um Uh huh.,,0,,,,1.1699999999998454,5.2000000000000455,0,False,False,7
199,5f55b2de5c3cb118507479f5,1646.74,1657.67,I think we're at 25 minutes. I mean we can keep talking. I don't mind talking if you want to for a little while if you if you don't pay you any more for the extra talking. But you know,Yeah. All right. Sure. Yeah.,3,5d81746b784c7600198580ee,1648.64,1657.05,-0.2999999999999545,10.930000000000064,0,False,True,43
200,5d81746b784c7600198580ee,1657.54,1658.81,Um Well to be honest,,0,,,,-0.13000000000010914,1.2699999999999818,0,False,True,5
201,5f55b2de5c3cb118507479f5,1658.44,1659.06,so if you,,0,,,,-0.36999999999989086,0.6199999999998909,0,False,True,3
202,5d81746b784c7600198580ee,1658.82,1664.16,I actually haven't eaten anything today so I need to go get some food. Um But,okay um,1,5f55b2de5c3cb118507479f5,1663.24,1663.97,-0.2400000000000091,5.3400000000001455,0,False,True,17
203,5f55b2de5c3cb118507479f5,1663.97,1673.96,since you've done these before um what do you do next? You just close this window and just go on and go on to the all the cabinets open and then it just was there a button you hit or?,yeah yeah mm. Um,4,5d81746b784c7600198580ee,1664.54,1672.55,-0.19000000000005457,9.990000000000009,2,True,True,41
204,5d81746b784c7600198580ee,1673.94,1698.45,So I I wait and leave this one open and then I go back to the last tab and then there's like a next button and then it's gonna ask you a few questions about like how the call went and how you felt about it. Um And I just I like waiting till the end and then closing this window. Um But I mean it's personal preference but yeah it's just a couple of more minutes from here but it was nice chatting with you. Um,Okay,1,5f55b2de5c3cb118507479f5,1694.14,1694.56,-0.01999999999998181,24.50999999999999,0,False,True,92
205,5f55b2de5c3cb118507479f5,1698.14,1703.08,it was nice challenge. This was bless weird and awkward,Yeah,1,5d81746b784c7600198580ee,1699.94,1700.17,-0.30999999999994543,4.939999999999827,0,False,True,10
206,5d81746b784c7600198580ee,1702.84,1704.58,that's,,0,,,,-0.2400000000000091,1.740000000000009,0,False,True,2
207,5f55b2de5c3cb118507479f5,1703.08,1705.15,than I thought it would have. You,,0,,,,-1.5,2.0700000000001637,0,False,True,7
208,5d81746b784c7600198580ee,1704.58,1705.06,good.,,0,,,,-0.5700000000001637,0.4800000000000182,0,False,True,1
209,5f55b2de5c3cb118507479f5,1705.15,1712.66,know. Okay well I'm gonna go I'll leave the window open but I'm gonna go uh the uh question things.,Yeah.,1,5d81746b784c7600198580ee,1705.74,1705.94,0.09000000000014552,7.509999999999991,0,False,False,25
210,5d81746b784c7600198580ee,1712.34,1716.07,Yeah. All right. I hope you have a good rest of your day hey.,Okay,1,5f55b2de5c3cb118507479f5,1715.54,1715.9,-0.3200000000001637,3.730000000000018,0,False,True,14
211,5f55b2de5c3cb118507479f5,1715.91,1716.14,hope,,0,,,,-0.15999999999985448,0.2300000000000182,0,False,True,1
212,5d81746b784c7600198580ee,1716.08,1716.85,Thanks,,0,,,,-0.060000000000172804,0.7699999999999818,0,False,True,1
213,5f55b2de5c3cb118507479f5,1716.14,1720.96,you two to stay safe if there's still issues and air quality stuff and all that.,,0,,,,-0.709999999999809,4.819999999999936,0,False,True,17
214,5d81746b784c7600198580ee,1720.74,1723.46,definitely definitely. All right we'll go have a good one. But,,0,,,,-0.22000000000002728,2.7200000000000273,0,False,True,12
